年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2019-10,63000030-009,臺北市大安區,誠安里,1797,4103,1856,2247,359,2731,1013,3567,90
2019-10,63000030-010,臺北市大安區,光武里,3279,7617,3444,4173,1027,4827,1763,6313,113
2019-10,63000030-011,臺北市大安區,龍坡里,2343,6106,2845,3261,1087,3753,1266,4698,138
2019-10,63000030-012,臺北市大安區,龍泉里,2155,5323,2462,2861,1021,3365,937,4032,108
2019-10,63000030-013,臺北市大安區,古風里,1820,4344,2032,2312,606,2804,934,3577,65
2019-10,63000030-014,臺北市大安區,古莊里,3242,7588,3475,4113,1152,4984,1452,6075,159
2019-10,63000030-015,臺北市大安區,龍安里,3813,8452,4167,4285,1454,5402,1596,6613,153
2019-10,63000030-016,臺北市大安區,錦安里,2396,6501,3002,3499,1402,4000,1099,4767,137
2019-10,63000030-017,臺北市大安區,福住里,2448,6897,3155,3742,1500,4297,1100,5045,142
2019-10,63000030-018,臺北市大安區,永康里,1524,4030,1913,2117,791,2527,712,3029,80
2019-10,63000030-019,臺北市大安區,光明里,1445,4017,1934,2083,900,2528,589,2898,83
2019-10,63000030-020,臺北市大安區,錦泰里,1418,3997,1917,2080,865,2406,726,2932,90
2019-10,63000030-021,臺北市大安區,錦華里,2227,6296,2976,3320,1396,3928,972,4594,115
2019-10,63000030-022,臺北市大安區,龍圖里,2851,6982,3224,3758,934,4523,1525,5787,108
2019-10,63000030-023,臺北市大安區,新龍里,2661,7202,3374,3828,1271,4640,1291,5575,156
2019-10,63000030-026,臺北市大安區,龍陣里,1464,3514,1654,1860,366,2302,846,3001,74
2019-10,63000030-027,臺北市大安區,龍雲里,1907,4901,2246,2655,593,3172,1136,4104,94
2019-10,63000030-028,臺北市大安區,龍生里,2627,7119,3343,3776,1344,4508,1267,5379,162
2019-10,63000030-029,臺北市大安區,住安里,2301,5222,2433,2789,582,3485,1155,4397,118
2019-10,63000030-030,臺北市大安區,義安里,2207,5423,2437,2986,615,3554,1254,4565,106
2019-10,63000030-031,臺北市大安區,通化里,2650,6320,2990,3330,724,4400,1196,5353,108
2019-10,63000030-032,臺北市大安區,通安里,2306,5533,2634,2899,621,3783,1129,4661,106
2019-10,63000030-033,臺北市大安區,臨江里,1771,4214,1977,2237,462,2964,788,3561,93
2019-10,63000030-034,臺北市大安區,法治里,1884,4533,2111,2422,527,3095,911,3825,89
2019-10,63000030-035,臺北市大安區,全安里,1837,4462,2050,2412,521,2855,1086,3757,80
2019-10,63000030-036,臺北市大安區,群賢里,2486,5955,2685,3270,685,3875,1395,5027,108
2019-10,63000030-037,臺北市大安區,群英里,2976,6985,3221,3764,695,4810,1480,5969,147
2019-10,63000030-038,臺北市大安區,虎嘯里,1720,3916,1790,2126,499,2638,779,3269,57
2019-10,63000030-039,臺北市大安區,臥龍里,888,2389,1096,1293,540,1438,411,1758,37
2019-10,63000030-040,臺北市大安區,龍淵里,3593,10345,4885,5460,2315,6376,1654,7501,214
2019-10,63000030-041,臺北市大安區,龍門里,1677,4710,2168,2542,935,2816,959,3542,104
2019-10,63000030-043,臺北市大安區,大學里,3579,8872,4110,4762,1312,5681,1879,7137,170
2019-10,63000030-044,臺北市大安區,芳和里,2329,5825,2809,3016,633,3999,1193,4942,117
2019-10,63000030-046,臺北市大安區,黎元里,2103,5633,2686,2947,686,3959,988,4700,102
2019-10,63000030-047,臺北市大安區,黎孝里,3065,7809,3729,4080,870,5341,1598,6649,124
2019-10,63000030-048,臺北市大安區,黎和里,2025,4828,2271,2557,483,3448,897,4137,106
2019-10,63000030-049,臺北市大安區,建安里,2132,5074,2235,2839,720,3224,1130,4132,104
2019-10,63000030-050,臺北市大安區,建倫里,2464,6417,2838,3579,968,3942,1507,5163,116
2019-10,63000030-051,臺北市大安區,敦安里,2507,6629,3008,3621,1140,4071,1418,5172,142
2019-10,63000030-052,臺北市大安區,正聲里,1949,4921,2293,2628,714,3121,1086,4005,89
2019-10,63000030-053,臺北市大安區,敦煌里,2408,6541,2999,3542,1261,3855,1425,5013,105
2019-10,63000030-054,臺北市大安區,華聲里,1751,4359,2025,2334,617,2771,971,3571,74
2019-10,63000030-055,臺北市大安區,車層里,2531,6521,2939,3582,886,4056,1579,5336,117
2019-10,63000030-056,臺北市大安區,光信里,3070,7958,3664,4294,1214,5087,1657,6356,167
2019-10,63000030-057,臺北市大安區,學府里,1041,2727,1346,1381,365,1710,652,2241,54
2019-10,63000040-001,臺北市中山區,正守里,1433,3316,1589,1727,365,2272,679,2830,47
2019-10,63000040-002,臺北市中山區,正義里,2813,5315,2297,3018,500,3865,950,4643,76
2019-10,63000040-003,臺北市中山區,正得里,2027,3739,1627,2112,368,2569,802,3268,52
2019-10,63000040-004,臺北市中山區,民安里,2120,4559,2164,2395,482,3035,1042,3922,66
2019-10,63000040-005,臺北市中山區,康樂里,1523,2609,1091,1518,218,1863,528,2322,23
2019-10,63000040-006,臺北市中山區,中山里,3854,6864,2940,3924,667,5023,1174,6032,74
2019-10,63000040-007,臺北市中山區,聚盛里,2402,4218,1831,2387,363,3048,807,3729,57
2019-10,63000040-008,臺北市中山區,集英里,3344,7430,3349,4081,1115,5020,1295,6025,136
2019-10,63000040-009,臺北市中山區,聚葉里,2048,4072,1862,2210,419,2846,807,3539,54
2019-10,63000040-010,臺北市中山區,恆安里,2643,5024,2162,2862,581,3576,867,4284,81
2019-10,63000040-011,臺北市中山區,晴光里,2980,5578,2418,3160,572,3940,1066,4859,67
2019-10,63000040-012,臺北市中山區,圓山里,1979,4337,1973,2364,527,3028,782,3677,56
2019-10,63000040-013,臺北市中山區,劍潭里,1439,3827,1833,1994,553,2459,815,3136,56
2019-10,63000040-014,臺北市中山區,大直里,3583,9594,4561,5033,1563,6200,1831,7570,193
2019-10,63000040-015,臺北市中山區,成功里,2940,7089,3242,3847,1372,4755,962,5335,145
2019-10,63000040-016,臺北市中山區,永安里,3871,9866,4580,5286,1603,6726,1537,7754,235
2019-10,63000040-017,臺北市中山區,大佳里,421,1106,596,510,158,751,197,888,21
2019-10,63000040-018,臺北市中山區,新喜里,2160,5382,2522,2860,652,3796,934,4513,94
2019-10,63000040-019,臺北市中山區,新庄里,2193,5083,2382,2701,582,3577,924,4310,77
2019-10,63000040-020,臺北市中山區,新福里,2241,5265,2442,2823,618,3668,979,4441,102
2019-10,63000040-021,臺北市中山區,松江里,2586,6575,3069,3506,890,4359,1326,5403,127
2019-10,63000040-022,臺北市中山區,新生里,2176,4960,2306,2654,495,3477,988,4279,87
2019-10,63000040-023,臺北市中山區,中庄里,2316,5193,2470,2723,520,3613,1060,4482,83
2019-10,63000040-024,臺北市中山區,行政里,3883,7530,3861,3669,587,5344,1599,6717,103
2019-10,63000040-025,臺北市中山區,行仁里,3066,8315,3955,4360,976,5858,1481,6989,142
2019-10,63000040-026,臺北市中山區,行孝里,1619,4210,2028,2182,462,3060,688,3568,88
2019-10,63000040-027,臺北市中山區,下埤里,3016,7644,3581,4063,787,5386,1471,6524,155
2019-10,63000040-028,臺北市中山區,江寧里,2865,7099,3334,3765,881,4825,1393,5949,125
2019-10,63000040-029,臺北市中山區,江山里,3114,7651,3667,3984,838,5180,1633,6459,150
2019-10,63000040-030,臺北市中山區,中吉里,2385,5901,2789,3112,869,3957,1075,4753,124
2019-10,63000040-031,臺北市中山區,中原里,2296,5199,2423,2776,577,3533,1089,4445,78
2019-10,63000040-032,臺北市中山區,興亞里,2508,5392,2498,2894,572,3714,1106,4629,80
2019-10,63000040-033,臺北市中山區,中央里,1583,3790,1771,2019,586,2517,687,3024,75
2019-10,63000040-034,臺北市中山區,朱馥里,2539,6068,2774,3294,804,4148,1116,4973,126
2019-10,63000040-035,臺北市中山區,龍洲里,2159,5094,2346,2748,483,3607,1004,4434,79
2019-10,63000040-036,臺北市中山區,朱園里,2267,4641,2115,2526,530,3233,878,3926,92
2019-10,63000040-037,臺北市中山區,埤頭里,1542,3319,1601,1718,319,2259,741,2859,68
2019-10,63000040-038,臺北市中山區,朱崙里,1435,2951,1343,1608,331,2029,591,2510,46
2019-10,63000040-039,臺北市中山區,力行里,2738,6180,2871,3309,697,4136,1347,5249,112
2019-10,63000040-040,臺北市中山區,復華里,2204,4818,2186,2632,609,3259,950,3997,87
2019-10,63000040-041,臺北市中山區,金泰里,3473,8038,3879,4159,1339,5737,962,6167,217
2019-10,63000040-042,臺北市中山區,北安里,1014,2713,1280,1433,389,1802,522,2219,47
2019-10,63000050-001,臺北市中正區,水源里,1400,3095,1427,1668,404,2034,657,2574,50
2019-10,63000050-002,臺北市中正區,富水里,1082,2714,1332,1382,440,1866,408,2164,43
2019-10,63000050-003,臺北市中正區,文盛里,1153,2554,1236,1318,279,1694,581,2170,43
2019-10,63000050-004,臺北市中正區,林興里,2127,4801,2262,2539,607,3273,921,3996,95
2019-10,63000050-005,臺北市中正區,河堤里,2012,4583,2177,2406,436,3088,1059,3995,56
2019-10,63000050-006,臺北市中正區,頂東里,2810,6014,2796,3218,618,4041,1355,5180,103
2019-10,63000050-007,臺北市中正區,網溪里,2526,5868,2712,3156,651,3974,1243,4998,86
2019-10,63000050-008,臺北市中正區,板溪里,1499,3243,1521,1722,312,2213,718,2828,45
2019-10,63000050-009,臺北市中正區,螢圃里,2494,5627,2688,2939,575,3878,1174,4815,114
2019-10,63000050-010,臺北市中正區,螢雪里,1833,4447,2130,2317,458,3083,906,3846,59
2019-10,63000050-011,臺北市中正區,永功里,2522,6264,3021,3243,876,4319,1069,5060,139
2019-10,63000050-012,臺北市中正區,永昌里,2064,4995,2449,2546,455,3446,1094,4358,81
2019-10,63000050-013,臺北市中正區,龍興里,1584,4241,2055,2186,1048,2628,565,3023,65
2019-10,63000050-014,臺北市中正區,忠勤里,3026,6441,3019,3422,492,4681,1268,5680,121
2019-10,63000050-015,臺北市中正區,廈安里,1908,4986,2393,2593,1251,3117,618,3505,91
2019-10,63000050-016,臺北市中正區,愛國里,1366,3460,1565,1895,728,2155,577,2563,64
2019-10,63000050-017,臺北市中正區,南門里,1072,2902,1351,1551,586,1762,554,2172,52
2019-10,63000050-018,臺北市中正區,龍光里,1328,3640,1785,1855,818,2216,606,2635,84
2019-10,63000050-019,臺北市中正區,南福里,4713,11712,5656,6056,2420,7695,1597,8597,261
2019-10,63000050-020,臺北市中正區,龍福里,2372,6037,2897,3140,1292,3841,904,4414,134
2019-10,63000050-021,臺北市中正區,新營里,3591,9972,4851,5121,2523,6172,1277,6919,211
2019-10,63000050-022,臺北市中正區,建國里,739,1804,823,981,480,1120,204,1201,56
2019-10,63000050-023,臺北市中正區,光復里,1855,3908,1853,2055,615,2631,662,3093,86
2019-10,63000050-024,臺北市中正區,黎明里,1637,3452,1666,1786,621,2262,569,2645,66
2019-10,63000050-025,臺北市中正區,梅花里,1396,3182,1491,1691,364,2079,739,2691,64
2019-10,63000050-026,臺北市中正區,幸福里,2844,5788,2927,2861,682,3794,1312,4841,115
2019-10,63000050-027,臺北市中正區,幸市里,1941,4517,2129,2388,506,2929,1082,3870,67
2019-10,63000050-028,臺北市中正區,東門里,1678,4087,1968,2119,717,2598,772,3171,72
2019-10,63000050-029,臺北市中正區,文北里,2340,5826,2773,3053,941,3629,1256,4652,99
2019-10,63000050-030,臺北市中正區,文祥里,3187,8565,4030,4535,1831,5396,1338,6275,186
2019-10,63000050-031,臺北市中正區,三愛里,3612,9098,4191,4907,1570,5698,1830,7086,175
2019-10,63000060-001,臺北市大同區,玉泉里,1265,3023,1485,1538,346,2023,654,2555,49
2019-10,63000060-002,臺北市大同區,建明里,1526,3394,1621,1773,391,2316,687,2883,49
2019-10,63000060-003,臺北市大同區,建功里,2097,4899,2318,2581,617,3343,939,4077,94
2019-10,63000060-004,臺北市大同區,建泰里,1631,3852,1864,1988,613,2548,691,3080,65
2019-10,63000060-005,臺北市大同區,永樂里,2243,5397,2673,2724,674,3663,1060,4512,100
2019-10,63000060-006,臺北市大同區,朝陽里,2024,4508,2151,2357,451,3194,863,3851,91
2019-10,63000060-007,臺北市大同區,星明里,2638,6354,3015,3339,1111,4261,982,4979,105
2019-10,63000060-008,臺北市大同區,光能里,2047,5321,2556,2765,885,3545,891,4182,95
2019-10,63000060-009,臺北市大同區,大有里,1900,4919,2408,2511,642,3347,930,4057,91
2019-10,63000060-010,臺北市大同區,延平里,1897,4285,2059,2226,494,2997,794,3647,71
2019-10,63000060-011,臺北市大同區,雙連里,3839,9839,4737,5102,1579,6690,1570,7756,205
2019-10,63000060-012,臺北市大同區,南芳里,1700,4221,1973,2248,629,2841,751,3405,83
2019-10,63000060-013,臺北市大同區,民權里,2569,6700,3192,3508,1153,4566,981,5193,140
2019-10,63000060-014,臺北市大同區,景星里,1157,2754,1370,1384,311,1878,565,2330,40
2019-10,63000060-015,臺北市大同區,隆和里,1237,3197,1559,1638,460,2135,602,2597,49
2019-10,63000060-016,臺北市大同區,蓬萊里,2105,5041,2434,2607,594,3551,896,4252,77
2019-10,63000060-017,臺北市大同區,國順里,1063,2690,1403,1287,282,1892,516,2301,55
2019-10,63000060-018,臺北市大同區,國慶里,1899,4629,2181,2448,602,3219,808,3844,85
2019-10,63000060-019,臺北市大同區,揚雅里,2405,4564,2466,2098,372,3221,971,4030,83
2019-10,63000060-020,臺北市大同區,斯文里,2083,4893,2417,2476,502,3484,907,4165,94
2019-10,63000060-021,臺北市大同區,鄰江里,2636,6613,3290,3323,707,4646,1260,5665,112
2019-10,63000060-022,臺北市大同區,至聖里,3396,8155,3888,4267,908,5646,1601,6921,142
2019-10,63000060-024,臺北市大同區,老師里,2356,6007,2972,3035,686,4244,1077,5077,98
2019-10,63000060-025,臺北市大同區,重慶里,2542,6681,3173,3508,856,4688,1137,5501,132
2019-10,63000060-026,臺北市大同區,保安里,1671,4163,2032,2131,476,2852,835,3515,72
2019-10,63000070-001,臺北市萬華區,福星里,2779,5607,2652,2955,653,3806,1148,4746,92
2019-10,63000070-002,臺北市萬華區,萬壽里,1856,3349,1634,1715,317,2266,766,2946,32
2019-10,63000070-003,臺北市萬華區,西門里,2008,3824,1768,2056,414,2656,754,3287,54
2019-10,63000070-004,臺北市萬華區,新起里,3228,6890,3220,3670,661,4752,1477,5955,127
2019-10,63000070-005,臺北市萬華區,菜園里,2840,6308,3146,3162,723,4360,1225,5381,103
2019-10,63000070-006,臺北市萬華區,青山里,2709,5838,2848,2990,521,4114,1203,5121,80
2019-10,63000070-007,臺北市萬華區,富民里,2225,5003,2453,2550,477,3361,1165,4353,85
2019-10,63000070-008,臺北市萬華區,福音里,1823,4008,1937,2071,451,2819,738,3410,67
2019-10,63000070-009,臺北市萬華區,仁德里,2163,4803,2303,2500,436,3326,1041,4181,82
2019-10,63000070-010,臺北市萬華區,富福里,3180,6076,3365,2711,457,4252,1367,5414,78
2019-10,63000070-011,臺北市萬華區,頂碩里,2972,7225,3632,3593,745,5079,1401,6174,141
2019-10,63000070-012,臺北市萬華區,雙園里,1898,4750,2354,2396,651,3307,792,3869,106
2019-10,63000070-013,臺北市萬華區,新忠里,1581,3471,1646,1825,318,2296,857,3010,54
2019-10,63000070-014,臺北市萬華區,新和里,3467,8508,4068,4440,818,5925,1765,7337,168
2019-10,63000070-015,臺北市萬華區,糖廍里,2259,5547,2769,2778,560,3878,1109,4740,103
2019-10,63000070-016,臺北市萬華區,和平里,2819,6953,3440,3513,693,4949,1311,6005,118
2019-10,63000070-017,臺北市萬華區,綠堤里,1750,4436,2156,2280,450,3098,888,3754,114
2019-10,63000070-018,臺北市萬華區,華江里,3283,8674,4215,4459,929,6207,1538,7367,175
2019-10,63000070-019,臺北市萬華區,柳鄉里,2110,5303,2619,2684,587,3681,1035,4491,105
2019-10,63000070-020,臺北市萬華區,日善里,1419,3836,1895,1941,513,2669,654,3138,86
2019-10,63000070-021,臺北市萬華區,新安里,2663,6203,3055,3148,610,4367,1226,5356,111
2019-10,63000070-022,臺北市萬華區,忠德里,1793,4576,2273,2303,567,3163,846,3794,91
2019-10,63000070-023,臺北市萬華區,孝德里,1238,3264,1628,1636,345,2315,604,2781,63
2019-10,63000070-024,臺北市萬華區,和德里,2684,6852,3405,3447,748,4952,1152,5778,140
2019-10,63000070-025,臺北市萬華區,錦德里,2179,5643,2718,2925,621,3982,1040,4818,100
2019-10,63000070-026,臺北市萬華區,全德里,1763,4514,2268,2246,684,3046,784,3635,84
2019-10,63000070-027,臺北市萬華區,保德里,1281,3343,1647,1696,387,2342,614,2795,63
2019-10,63000070-028,臺北市萬華區,銘德里,1859,4781,2336,2445,526,3391,864,4067,77
2019-10,63000070-029,臺北市萬華區,榮德里,1388,3695,1870,1825,426,2518,751,3135,61
2019-10,63000070-030,臺北市萬華區,壽德里,1962,5250,2588,2662,656,3672,922,4357,93
2019-10,63000070-031,臺北市萬華區,興德里,1759,4783,2370,2413,605,3332,846,3971,82
2019-10,63000070-032,臺北市萬華區,華中里,2441,6295,3064,3231,709,4353,1233,5301,129
2019-10,63000070-033,臺北市萬華區,日祥里,2707,6083,2955,3128,648,4231,1204,5145,119
2019-10,63000070-034,臺北市萬華區,忠貞里,2282,4840,2279,2561,425,3187,1228,4249,70
2019-10,63000070-035,臺北市萬華區,凌霄里,1657,3724,1751,1973,380,2650,694,3196,72
2019-10,63000070-036,臺北市萬華區,騰雲里,1322,3078,1482,1596,274,2182,622,2689,55
2019-10,63000080-001,臺北市文山區,景行里,3334,8017,3778,4239,1575,5347,1095,6051,160
2019-10,63000080-002,臺北市文山區,景東里,2971,7645,3556,4089,1267,5290,1088,5958,171
2019-10,63000080-003,臺北市文山區,景美里,2111,5473,2558,2915,932,3541,1000,4265,104
2019-10,63000080-004,臺北市文山區,景慶里,2548,6841,3237,3604,1035,4646,1160,5472,143
2019-10,63000080-005,臺北市文山區,景仁里,2323,5714,2692,3022,968,3815,931,4496,97
2019-10,63000080-006,臺北市文山區,景華里,2290,6092,2872,3220,963,4045,1084,4851,133
2019-10,63000080-007,臺北市文山區,萬有里,2233,5859,2846,3013,894,4024,941,4677,124
2019-10,63000080-008,臺北市文山區,萬祥里,1894,4762,2259,2503,673,3171,918,3899,83
2019-10,63000080-009,臺北市文山區,萬隆里,2920,7544,3536,4008,1113,5145,1286,6060,149
2019-10,63000080-010,臺北市文山區,萬年里,2281,5419,2612,2807,564,3704,1151,4630,101
2019-10,63000080-011,臺北市文山區,萬和里,1446,3392,1617,1775,426,2257,709,2819,69
2019-10,63000080-012,臺北市文山區,萬盛里,2062,4778,2284,2494,499,3305,974,4122,76
2019-10,63000080-013,臺北市文山區,興豐里,2081,5033,2415,2618,662,3493,878,4118,108
2019-10,63000080-014,臺北市文山區,興光里,1469,3452,1584,1868,412,2500,540,2848,73
2019-10,63000080-015,臺北市文山區,興家里,2941,7703,3761,3942,949,5594,1160,6419,160
2019-10,63000080-016,臺北市文山區,興得里,2420,5977,2856,3121,677,4289,1011,5014,137
2019-10,63000080-017,臺北市文山區,興業里,2158,5534,2606,2928,595,3758,1181,4731,99
2019-10,63000080-018,臺北市文山區,興安里,2796,6989,3312,3677,941,4850,1198,5682,161
2019-10,63000080-019,臺北市文山區,興福里,2156,5972,2844,3128,960,4107,905,4672,147
2019-10,63000080-020,臺北市文山區,興旺里,3511,8634,4126,4508,1139,6330,1165,7124,167
2019-10,63000080-021,臺北市文山區,興泰里,1732,4048,1932,2116,426,2934,688,3455,77
2019-10,63000080-022,臺北市文山區,興昌里,2825,6871,3249,3622,824,4956,1091,5710,134
2019-10,63000080-023,臺北市文山區,試院里,2836,7105,3384,3721,926,5049,1130,5827,159
2019-10,63000080-024,臺北市文山區,華興里,3682,9384,4512,4872,1302,6650,1432,7600,213
2019-10,63000080-025,臺北市文山區,明義里,1867,4706,2242,2464,635,3478,593,3685,180
2019-10,63000080-026,臺北市文山區,明興里,2818,7012,3362,3650,753,5229,1030,5901,161
2019-10,63000080-027,臺北市文山區,木柵里,3630,9090,4287,4803,1101,6364,1625,7504,216
2019-10,63000080-028,臺北市文山區,木新里,4562,10352,5239,5113,1026,7498,1828,8869,207
2019-10,63000080-029,臺北市文山區,順興里,2940,7812,3763,4049,1134,5534,1144,6266,187
2019-10,63000080-030,臺北市文山區,樟林里,3255,8608,4193,4415,1042,6013,1553,7142,182
2019-10,63000080-031,臺北市文山區,樟新里,2192,5818,2757,3061,833,4187,798,4656,137
2019-10,63000080-032,臺北市文山區,樟腳里,2138,5910,2847,3063,882,4198,830,4729,115
2019-10,63000080-033,臺北市文山區,萬芳里,3152,8116,3819,4297,990,5894,1232,6720,188
2019-10,63000080-034,臺北市文山區,博嘉里,2310,6141,2941,3200,826,4349,966,5034,131
2019-10,63000080-035,臺北市文山區,萬興里,3335,8837,4288,4549,1381,6225,1231,6974,206
2019-10,63000080-036,臺北市文山區,指南里,1753,4111,2082,2029,555,2976,580,3369,87
2019-10,63000080-037,臺北市文山區,老泉里,363,945,493,452,120,676,149,753,30
2019-10,63000080-038,臺北市文山區,忠順里,1729,4132,1965,2167,392,2963,777,3542,98
2019-10,63000080-039,臺北市文山區,萬美里,2935,7510,3619,3891,822,5394,1294,6305,173
2019-10,63000080-040,臺北市文山區,政大里,3005,8117,3925,4192,1594,5755,768,5963,240
2019-10,63000080-041,臺北市文山區,樟文里,2337,6399,3114,3285,862,4518,1019,5185,150
2019-10,63000080-042,臺北市文山區,興邦里,2159,5070,2398,2672,572,3686,812,4252,107
2019-10,63000080-043,臺北市文山區,樟樹里,1861,5039,2391,2648,714,3537,788,4052,128
2019-10,63000090-001,臺北市南港區,南港里,2938,6787,3484,3303,900,4821,1066,5558,142
2019-10,63000090-002,臺北市南港區,中南里,1511,3873,1930,1943,477,2772,624,3208,73
2019-10,63000090-003,臺北市南港區,新富里,1587,4136,2034,2102,551,2919,666,3378,105
2019-10,63000090-004,臺北市南港區,三重里,3629,7909,3835,4074,1341,5610,958,6259,151
2019-10,63000090-005,臺北市南港區,東新里,2831,7593,3746,3847,1040,5421,1132,6164,168
2019-10,63000090-006,臺北市南港區,新光里,1502,3766,1783,1983,444,2642,680,3164,74
2019-10,63000090-007,臺北市南港區,東明里,1971,4891,2406,2485,645,3493,753,3984,112
2019-10,63000090-008,臺北市南港區,西新里,1870,4965,2407,2558,663,3540,762,4061,95
2019-10,63000090-009,臺北市南港區,玉成里,2019,4960,2432,2528,649,3492,819,4107,82
2019-10,63000090-010,臺北市南港區,合成里,2774,6842,3321,3521,754,4790,1298,5788,142
2019-10,63000090-011,臺北市南港區,成福里,2992,7888,3787,4101,983,5620,1285,6546,178
2019-10,63000090-012,臺北市南港區,萬福里,1752,4382,2092,2290,468,3067,847,3734,74
2019-10,63000090-013,臺北市南港區,鴻福里,1738,4594,2191,2403,509,3238,847,3888,90
2019-10,63000090-014,臺北市南港區,百福里,2153,5521,2671,2850,672,3946,903,4571,126
2019-10,63000090-015,臺北市南港區,聯成里,2029,5216,2558,2658,622,3624,970,4373,100
2019-10,63000090-016,臺北市南港區,舊莊里,3538,9259,4510,4749,1092,6873,1294,7639,231
2019-10,63000090-017,臺北市南港區,中研里,3627,9760,4814,4946,1432,6851,1477,7945,180
2019-10,63000090-018,臺北市南港區,九如里,2538,6712,3302,3410,939,4705,1068,5477,128
2019-10,63000090-019,臺北市南港區,仁福里,2252,5702,2810,2892,613,4182,907,4741,157
2019-10,63000090-020,臺北市南港區,重陽里,2413,5634,2705,2929,877,4139,618,4430,125
2019-10,63000100-001,臺北市內湖區,西湖里,2838,7317,3553,3764,748,5314,1255,6295,125
2019-10,63000100-002,臺北市內湖區,西康里,3882,9705,4586,5119,1090,7139,1476,8208,200
2019-10,63000100-003,臺北市內湖區,西安里,2593,6699,3178,3521,719,4852,1128,5721,115
2019-10,63000100-005,臺北市內湖區,港墘里,2397,6380,2997,3383,917,4566,897,5136,152
2019-10,63000100-006,臺北市內湖區,港都里,2180,5953,2864,3089,1046,4128,779,4625,120
2019-10,63000100-007,臺北市內湖區,港富里,3629,9912,4740,5172,1462,6969,1481,8006,206
2019-10,63000100-008,臺北市內湖區,港華里,3457,9897,4700,5197,1799,6854,1244,7615,202
2019-10,63000100-009,臺北市內湖區,內湖里,2809,6256,2855,3401,552,4732,972,5434,117
2019-10,63000100-010,臺北市內湖區,湖濱里,3364,8686,4056,4630,1138,6148,1400,7130,185
2019-10,63000100-011,臺北市內湖區,紫星里,3077,8216,3941,4275,957,5940,1319,6906,157
2019-10,63000100-012,臺北市內湖區,大湖里,2199,5684,2653,3031,729,4226,729,4711,103
2019-10,63000100-013,臺北市內湖區,金龍里,2066,5488,2690,2798,606,4028,854,4635,120
2019-10,63000100-014,臺北市內湖區,金瑞里,2627,7005,3273,3732,1027,4968,1010,5659,143
2019-10,63000100-015,臺北市內湖區,碧山里,2763,7361,3564,3797,947,5467,947,6071,140
2019-10,63000100-016,臺北市內湖區,紫雲里,2290,6034,2890,3144,787,4363,884,4912,161
2019-10,63000100-017,臺北市內湖區,清白里,3790,8851,4118,4733,1115,6542,1194,7271,206
2019-10,63000100-018,臺北市內湖區,葫洲里,2790,7894,3739,4155,1530,5591,773,5868,226
2019-10,63000100-019,臺北市內湖區,紫陽里,3213,8239,3935,4304,918,6092,1229,6984,160
2019-10,63000100-020,臺北市內湖區,瑞陽里,3174,7864,3717,4147,783,5747,1334,6661,212
2019-10,63000100-021,臺北市內湖區,瑞光里,1793,4700,2193,2507,511,3452,737,4022,83
2019-10,63000100-022,臺北市內湖區,五分里,4159,11822,5573,6249,2479,8266,1077,8666,278
2019-10,63000100-023,臺北市內湖區,東湖里,2833,7850,3791,4059,1084,5954,812,6331,187
2019-10,63000100-024,臺北市內湖區,樂康里,3136,8896,4258,4638,1384,6552,960,7082,184
2019-10,63000100-025,臺北市內湖區,內溝里,1850,4864,2369,2495,601,3664,599,4048,95
2019-10,63000100-026,臺北市內湖區,週美里,3773,8890,4275,4615,1352,6305,1233,7208,151
2019-10,63000100-027,臺北市內湖區,行善里,2962,7211,3522,3689,932,5301,978,5941,167
2019-10,63000100-028,臺北市內湖區,石潭里,2008,4160,1968,2192,564,3065,531,3432,73
2019-10,63000100-029,臺北市內湖區,湖興里,4123,8747,4356,4391,938,6501,1308,7499,145
2019-10,63000100-030,臺北市內湖區,湖元里,2129,5635,2721,2914,718,4033,884,4655,105
2019-10,63000100-031,臺北市內湖區,安湖里,2784,8324,3965,4359,1449,6027,848,6438,194
2019-10,63000100-032,臺北市內湖區,秀湖里,2446,6351,3053,3298,664,4620,1067,5385,140
2019-10,63000100-033,臺北市內湖區,安泰里,2104,5722,2766,2956,808,4232,682,4635,119
2019-10,63000100-034,臺北市內湖區,金湖里,3953,10472,4855,5617,1932,7411,1129,7848,304
2019-10,63000100-035,臺北市內湖區,康寧里,3214,9602,4595,5007,1735,6800,1067,7286,245
2019-10,63000100-036,臺北市內湖區,明湖里,2025,5952,2842,3110,1195,4256,501,4466,122
2019-10,63000100-037,臺北市內湖區,蘆洲里,520,1418,762,656,221,1042,155,1117,39
2019-10,63000100-038,臺北市內湖區,麗山里,2357,6345,3012,3333,1046,4459,840,5010,117
2019-10,63000100-039,臺北市內湖區,寶湖里,4068,9495,4531,4964,1544,6844,1107,7494,211
2019-10,63000100-040,臺北市內湖區,南湖里,2250,6135,2854,3281,1252,4352,531,4496,186
2019-10,63000110-001,臺北市士林區,仁勇里,1560,3999,1930,2069,513,2710,776,3303,83
2019-10,63000110-002,臺北市士林區,義信里,1401,3416,1645,1771,464,2365,587,2776,65
2019-10,63000110-003,臺北市士林區,福林里,1271,3064,1488,1576,356,2064,644,2586,57
2019-10,63000110-004,臺北市士林區,福德里,2973,5991,3118,2873,510,4176,1305,5219,113
2019-10,63000110-005,臺北市士林區,福志里,3066,7807,3717,4090,900,5192,1715,6595,144
