年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2019-12,66000080-005,臺中市北屯區,平和里,2401,6231,2845,3386,963,4673,595,4909,167
2019-12,66000080-006,臺中市北屯區,東光里,2010,5291,2522,2769,577,3936,778,4438,122
2019-12,66000080-007,臺中市北屯區,舊社里,2583,7126,3377,3749,915,5311,900,5770,205
2019-12,66000080-008,臺中市北屯區,水景里,5987,17071,8355,8716,3055,12233,1783,13031,407
2019-12,66000080-009,臺中市北屯區,軍功里,5138,15361,7416,7945,2607,10976,1778,11777,400
2019-12,66000080-010,臺中市北屯區,和平里,4931,14061,6746,7315,2848,9875,1338,10460,302
2019-12,66000080-011,臺中市北屯區,東山里,813,2409,1203,1206,315,1653,441,1987,41
2019-12,66000080-012,臺中市北屯區,民政里,371,1181,632,549,152,811,218,975,21
2019-12,66000080-013,臺中市北屯區,廍子里,6493,15474,7277,8197,3428,11103,943,11359,294
2019-12,66000080-014,臺中市北屯區,大坑里,801,2424,1217,1207,252,1785,387,2060,45
2019-12,66000080-015,臺中市北屯區,民德里,379,1041,546,495,114,738,189,880,21
2019-12,66000080-016,臺中市北屯區,松竹里,3880,10533,4893,5640,1757,7671,1105,8134,279
2019-12,66000080-017,臺中市北屯區,仁和里,4419,10894,5487,5407,1461,8147,1286,8845,245
2019-12,66000080-018,臺中市北屯區,仁美里,3855,11173,5283,5890,2411,7777,985,8115,272
2019-12,66000080-019,臺中市北屯區,四民里,590,1915,954,961,294,1314,307,1524,37
2019-12,66000080-020,臺中市北屯區,后庄里,4237,11747,5553,6194,1511,8911,1325,9539,306
2019-12,66000080-021,臺中市北屯區,同榮里,2160,6217,3057,3160,702,4665,850,5112,187
2019-12,66000080-022,臺中市北屯區,仁愛里,480,1206,571,635,106,866,234,1048,20
2019-12,66000080-023,臺中市北屯區,水湳里,2891,7728,3752,3976,816,5649,1263,6479,212
2019-12,66000080-024,臺中市北屯區,陳平里,1978,5367,2567,2800,625,4086,656,4457,123
2019-12,66000080-025,臺中市北屯區,新平里,1862,4904,2332,2572,532,3521,851,4102,115
2019-12,66000080-026,臺中市北屯區,平安里,2313,6062,2960,3102,733,4443,886,5046,127
2019-12,66000080-027,臺中市北屯區,平順里,1442,3762,1749,2013,491,2810,461,3105,76
2019-12,66000080-028,臺中市北屯區,平德里,2974,7581,3532,4049,1140,5531,910,6030,159
2019-12,66000080-029,臺中市北屯區,松安里,2087,5808,2720,3088,773,4353,682,4728,118
2019-12,66000080-030,臺中市北屯區,松茂里,2253,6125,2973,3152,638,4721,766,5148,154
2019-12,66000080-031,臺中市北屯區,大德里,2027,5710,2773,2937,600,4277,833,4816,126
2019-12,66000080-032,臺中市北屯區,松強里,3147,8424,3988,4436,1580,6155,689,6357,213
2019-12,66000080-033,臺中市北屯區,松勇里,2141,6099,2937,3162,690,4657,752,5052,171
2019-12,66000080-034,臺中市北屯區,北京里,1386,3691,1804,1887,411,2616,664,3071,103
2019-12,66000080-035,臺中市北屯區,平心里,2291,5706,2641,3065,778,4298,630,4617,140
2019-12,66000080-036,臺中市北屯區,平福里,1638,4462,2076,2386,634,3278,550,3579,105
2019-12,66000080-037,臺中市北屯區,松和里,2704,7646,3673,3973,1011,5717,918,6215,196
2019-12,66000080-038,臺中市北屯區,平陽里,2149,5909,2778,3131,846,4415,648,4726,167
2019-12,66000080-039,臺中市北屯區,平興里,3118,8050,3754,4296,1035,6226,789,6496,221
2019-12,66000080-040,臺中市北屯區,平昌里,2038,5183,2457,2726,576,3839,768,4347,121
2019-12,66000080-041,臺中市北屯區,三和里,2489,6697,3189,3508,744,5056,897,5580,179
2019-12,66000080-042,臺中市北屯區,忠平里,1633,4621,2167,2454,553,3493,575,3802,125
2019-12,66000090-001,臺中市豐原區,豐原里,1022,2673,1283,1390,282,1917,474,2277,57
2019-12,66000090-002,臺中市豐原區,頂街里,463,1036,501,535,61,720,255,929,23
2019-12,66000090-003,臺中市豐原區,中山里,365,993,474,519,143,619,231,806,22
2019-12,66000090-004,臺中市豐原區,豐榮里,543,1321,602,719,155,923,243,1102,33
2019-12,66000090-005,臺中市豐原區,下街里,324,863,426,437,94,567,202,729,20
2019-12,66000090-006,臺中市豐原區,富春里,275,831,398,433,85,561,185,711,21
2019-12,66000090-007,臺中市豐原區,葫蘆里,270,753,372,381,111,483,159,609,13
2019-12,66000090-008,臺中市豐原區,豐西里,687,1826,852,974,134,1305,387,1605,39
2019-12,66000090-009,臺中市豐原區,西安里,2006,6071,2912,3159,953,4090,1028,4786,146
2019-12,66000090-010,臺中市豐原區,西勢里,922,2711,1322,1389,451,1785,475,2118,62
2019-12,66000090-011,臺中市豐原區,東勢里,619,1791,863,928,268,1215,308,1435,34
2019-12,66000090-012,臺中市豐原區,民生里,525,1415,693,722,225,949,241,1137,24
2019-12,66000090-013,臺中市豐原區,大湳里,1041,2930,1433,1497,335,2129,466,2439,77
2019-12,66000090-014,臺中市豐原區,北湳里,1157,3381,1685,1696,353,2502,526,2868,61
2019-12,66000090-015,臺中市豐原區,東湳里,1392,4864,2513,2351,692,3484,688,3865,137
2019-12,66000090-016,臺中市豐原區,西湳里,3257,11146,5558,5588,1816,8014,1316,8629,312
2019-12,66000090-017,臺中市豐原區,圳寮里,507,1448,738,710,159,1047,242,1216,35
2019-12,66000090-018,臺中市豐原區,豐圳里,1362,3882,1940,1942,427,2869,586,3269,83
2019-12,66000090-019,臺中市豐原區,社皮里,4123,11942,5796,6146,1639,8905,1398,9636,306
2019-12,66000090-020,臺中市豐原區,三村里,2339,7572,3747,3825,1053,5461,1058,6049,207
2019-12,66000090-021,臺中市豐原區,中興里,1239,3472,1689,1783,445,2448,579,2861,90
2019-12,66000090-022,臺中市豐原區,田心里,2898,7421,3764,3657,837,5571,1013,6228,155
2019-12,66000090-023,臺中市豐原區,豐田里,3838,12293,6103,6190,1619,8992,1682,9905,314
2019-12,66000090-024,臺中市豐原區,鎌村里,1689,5559,2843,2716,767,4054,738,4473,143
2019-12,66000090-025,臺中市豐原區,南陽里,4478,13816,6681,7135,2654,9644,1518,10274,368
2019-12,66000090-026,臺中市豐原區,陽明里,1110,3468,1641,1827,717,2274,477,2567,75
2019-12,66000090-027,臺中市豐原區,北陽里,5109,16116,7864,8252,2524,11417,2175,12677,391
2019-12,66000090-028,臺中市豐原區,中陽里,2091,6787,3270,3517,1529,4287,971,4865,168
2019-12,66000090-029,臺中市豐原區,東陽里,532,1855,945,910,217,1335,303,1523,53
2019-12,66000090-030,臺中市豐原區,南村里,2195,6480,3101,3379,961,4650,869,5182,149
2019-12,66000090-031,臺中市豐原區,南田里,1183,3776,1948,1828,415,2758,603,3152,91
2019-12,66000090-032,臺中市豐原區,南嵩里,1192,3912,1967,1945,441,2915,556,3262,101
2019-12,66000090-033,臺中市豐原區,翁明里,906,2567,1250,1317,313,1902,352,2110,72
2019-12,66000090-034,臺中市豐原區,翁子里,1132,3596,1844,1752,441,2627,528,2949,87
2019-12,66000090-035,臺中市豐原區,翁社里,750,2406,1244,1162,252,1785,369,2008,58
2019-12,66000090-036,臺中市豐原區,朴子里,1157,3902,2005,1897,454,2857,591,3224,89
2019-12,66000100-001,臺中市東勢區,北興里,605,1583,813,770,186,1094,303,1325,29
2019-12,66000100-002,臺中市東勢區,中寧里,399,1003,472,531,124,666,213,835,18
2019-12,66000100-003,臺中市東勢區,東安里,458,1208,607,601,156,749,303,984,37
2019-12,66000100-004,臺中市東勢區,南平里,749,2158,1086,1072,270,1469,419,1786,46
2019-12,66000100-005,臺中市東勢區,延平里,935,2565,1260,1305,301,1723,541,2139,51
2019-12,66000100-006,臺中市東勢區,上新里,394,1136,568,568,141,757,238,941,24
2019-12,66000100-007,臺中市東勢區,廣興里,609,1705,877,828,244,1110,351,1369,37
2019-12,66000100-008,臺中市東勢區,泰昌里,1454,4136,2080,2056,527,2851,758,3374,96
2019-12,66000100-009,臺中市東勢區,中嵙里,755,2140,1097,1043,212,1463,465,1807,53
2019-12,66000100-010,臺中市東勢區,福隆里,1491,4367,2172,2195,493,3183,691,3626,107
2019-12,66000100-011,臺中市東勢區,隆興里,580,1657,873,784,147,1187,323,1428,34
2019-12,66000100-012,臺中市東勢區,新盛里,1912,5761,2929,2832,709,4088,964,4752,134
2019-12,66000100-013,臺中市東勢區,詒福里,623,1891,964,927,195,1293,403,1578,52
2019-12,66000100-014,臺中市東勢區,上城里,391,1103,574,529,109,703,291,953,22
2019-12,66000100-015,臺中市東勢區,下城里,358,948,483,465,71,634,243,833,23
2019-12,66000100-016,臺中市東勢區,慶東里,700,2078,1099,979,181,1441,456,1792,50
2019-12,66000100-017,臺中市東勢區,慶福里,505,1443,770,673,127,1008,308,1261,31
2019-12,66000100-018,臺中市東勢區,東新里,839,2223,1157,1066,203,1570,450,1898,62
2019-12,66000100-019,臺中市東勢區,粵寧里,834,2337,1173,1164,189,1697,451,1999,73
2019-12,66000100-020,臺中市東勢區,下新里,649,1860,959,901,145,1307,408,1620,39
2019-12,66000100-021,臺中市東勢區,興隆里,448,1338,721,617,98,953,287,1161,34
2019-12,66000100-022,臺中市東勢區,茂興里,722,2073,1124,949,201,1478,394,1758,49
2019-12,66000100-023,臺中市東勢區,泰興里,262,787,430,357,57,557,173,678,18
2019-12,66000100-024,臺中市東勢區,埤頭里,253,712,377,335,38,512,162,638,17
2019-12,66000100-025,臺中市東勢區,明正里,497,1561,854,707,139,1106,316,1316,57
2019-12,66000110-001,臺中市大甲區,朝陽里,573,1745,843,902,336,1106,303,1308,46
2019-12,66000110-002,臺中市大甲區,大甲里,454,1255,626,629,174,828,253,1003,31
2019-12,66000110-003,臺中市大甲區,順天里,646,1838,928,910,223,1225,390,1512,44
2019-12,66000110-004,臺中市大甲區,孔門里,383,1001,538,463,198,630,173,749,18
2019-12,66000110-005,臺中市大甲區,平安里,785,2642,1310,1332,484,1736,422,2005,69
2019-12,66000110-006,臺中市大甲區,庄美里,769,2512,1273,1239,343,1760,409,2015,67
2019-12,66000110-007,臺中市大甲區,新美里,1320,4191,2090,2101,632,2899,660,3306,105
2019-12,66000110-008,臺中市大甲區,岷山里,792,2566,1299,1267,399,1800,367,2024,66
2019-12,66000110-009,臺中市大甲區,中山里,1781,5252,2533,2719,588,4056,608,4311,171
2019-12,66000110-010,臺中市大甲區,南陽里,348,962,481,481,114,670,178,787,33
2019-12,66000110-011,臺中市大甲區,薰風里,370,1015,499,516,126,695,194,829,28
2019-12,66000110-012,臺中市大甲區,義和里,1126,3869,1964,1905,545,2790,534,3087,95
2019-12,66000110-013,臺中市大甲區,武陵里,381,1385,723,662,167,986,232,1149,31
2019-12,66000110-014,臺中市大甲區,文曲里,355,1264,640,624,140,891,233,1061,29
2019-12,66000110-015,臺中市大甲區,武曲里,536,2131,1077,1054,287,1538,306,1704,57
2019-12,66000110-016,臺中市大甲區,文武里,2071,6687,3244,3443,1183,4511,993,5084,164
2019-12,66000110-017,臺中市大甲區,奉化里,807,2488,1201,1287,376,1832,280,1934,87
2019-12,66000110-018,臺中市大甲區,德化里,596,2094,1080,1014,266,1556,272,1687,68
2019-12,66000110-019,臺中市大甲區,江南里,461,1618,838,780,203,1240,175,1309,50
2019-12,66000110-020,臺中市大甲區,頂店里,1684,5568,2788,2780,914,3950,704,4288,152
2019-12,66000110-021,臺中市大甲區,太白里,406,1471,758,713,182,1056,233,1203,43
2019-12,66000110-022,臺中市大甲區,孟春里,1490,4980,2449,2531,830,3546,604,3836,139
2019-12,66000110-023,臺中市大甲區,幸福里,937,3085,1597,1488,437,2167,481,2490,72
2019-12,66000110-024,臺中市大甲區,日南里,2039,6739,3406,3333,1061,5033,645,5284,167
2019-12,66000110-025,臺中市大甲區,龍泉里,511,1778,934,844,240,1249,289,1463,32
2019-12,66000110-026,臺中市大甲區,西岐里,559,1977,983,994,236,1419,322,1639,42
2019-12,66000110-027,臺中市大甲區,銅安里,470,1674,887,787,254,1177,243,1327,38
2019-12,66000110-028,臺中市大甲區,福德里,382,1310,652,658,133,974,203,1079,54
2019-12,66000110-029,臺中市大甲區,建興里,481,1725,888,837,190,1243,292,1427,50
2019-12,66000120-001,臺中市清水區,鰲峰里,459,1268,636,632,150,831,287,1057,27
2019-12,66000120-002,臺中市清水區,靈泉里,394,1145,577,568,165,746,234,927,24
2019-12,66000120-003,臺中市清水區,清水里,858,2598,1267,1331,449,1690,459,1987,71
2019-12,66000120-004,臺中市清水區,文昌里,299,867,440,427,148,550,169,663,24
2019-12,66000120-005,臺中市清水區,南寧里,778,2285,1135,1150,413,1405,467,1754,45
2019-12,66000120-006,臺中市清水區,西寧里,586,1868,947,921,252,1263,353,1512,46
2019-12,66000120-007,臺中市清水區,北寧里,332,825,431,394,106,520,199,677,19
2019-12,66000120-008,臺中市清水區,中興里,180,487,257,230,88,283,116,378,11
2019-12,66000120-009,臺中市清水區,西社里,882,2751,1409,1342,460,1831,460,2131,70
2019-12,66000120-010,臺中市清水區,南社里,3960,12192,6103,6089,2147,8820,1225,9154,382
2019-12,66000120-011,臺中市清水區,裕嘉里,502,1724,880,844,182,1305,237,1464,40
2019-12,66000120-012,臺中市清水區,臨江里,558,1747,950,797,176,1279,292,1475,31
2019-12,66000120-013,臺中市清水區,秀水里,1694,5125,2623,2502,634,3757,734,4219,121
2019-12,66000120-014,臺中市清水區,武鹿里,1289,3907,2012,1895,451,2875,581,3260,77
2019-12,66000120-015,臺中市清水區,海濱里,788,2381,1225,1156,251,1769,361,1989,64
2019-12,66000120-016,臺中市清水區,槺榔里,2614,6874,3527,3347,863,5285,726,5641,159
2019-12,66000120-017,臺中市清水區,中社里,1293,3424,1665,1759,517,2398,509,2743,68
2019-12,66000120-018,臺中市清水區,高西里,459,1491,813,678,141,1099,251,1262,33
2019-12,66000120-019,臺中市清水區,高南里,459,1549,851,698,142,1120,287,1317,40
2019-12,66000120-020,臺中市清水區,高東里,486,1415,761,654,106,1027,282,1222,37
2019-12,66000120-021,臺中市清水區,高北里,398,1373,724,649,144,992,237,1139,40
2019-12,66000120-022,臺中市清水區,高美里,471,1532,806,726,179,1089,264,1268,34
2019-12,66000120-023,臺中市清水區,國姓里,748,2480,1280,1200,300,1781,399,2066,38
2019-12,66000120-024,臺中市清水區,菁埔里,750,2680,1389,1291,336,1875,469,2200,59
2019-12,66000120-025,臺中市清水區,頂湳里,616,2033,1095,938,203,1485,345,1692,71
2019-12,66000120-026,臺中市清水區,田寮里,877,2955,1498,1457,352,2155,448,2439,73
2019-12,66000120-027,臺中市清水區,橋頭里,2882,9129,4611,4518,1369,6539,1221,7221,239
2019-12,66000120-028,臺中市清水區,下湳里,975,3327,1683,1644,430,2330,567,2701,85
2019-12,66000120-029,臺中市清水區,東山里,442,1400,728,672,151,1025,224,1166,40
2019-12,66000120-030,臺中市清水區,楊厝里,425,1362,738,624,166,995,201,1119,33
2019-12,66000120-031,臺中市清水區,海風里,540,1630,859,771,194,1201,235,1339,37
2019-12,66000120-032,臺中市清水區,吳厝里,575,1763,896,867,217,1312,234,1417,45
2019-12,66000130-001,臺中市沙鹿區,居仁里,564,1671,865,806,233,1145,293,1348,36
2019-12,66000130-002,臺中市沙鹿區,洛泉里,769,2600,1276,1324,498,1592,510,1961,41
2019-12,66000130-003,臺中市沙鹿區,沙鹿里,355,1221,604,617,247,706,268,922,19
2019-12,66000130-004,臺中市沙鹿區,美仁里,198,638,332,306,121,398,119,484,12
2019-12,66000130-005,臺中市沙鹿區,興仁里,982,3202,1574,1628,623,2133,446,2397,71
2019-12,66000130-006,臺中市沙鹿區,斗抵里,1634,5376,2711,2665,832,3809,735,4230,131
2019-12,66000130-007,臺中市沙鹿區,鹿峰里,2014,6391,3208,3183,1065,4511,815,4961,151
2019-12,66000130-008,臺中市沙鹿區,鹿寮里,2602,8638,4313,4325,1523,6039,1076,6608,218
2019-12,66000130-009,臺中市沙鹿區,竹林里,2839,9438,4704,4734,1676,6623,1139,7180,244
2019-12,66000130-010,臺中市沙鹿區,犁分里,428,1412,755,657,280,939,193,1075,22
2019-12,66000130-011,臺中市沙鹿區,北勢里,2021,6244,3182,3062,1157,4436,651,4677,177
2019-12,66000130-012,臺中市沙鹿區,福興里,1462,4584,2328,2256,717,3419,448,3582,128
2019-12,66000130-013,臺中市沙鹿區,晉江里,684,2016,1042,974,218,1532,266,1661,60
2019-12,66000130-014,臺中市沙鹿區,六路里,2215,6519,3307,3212,1084,4921,514,5026,188
2019-12,66000130-015,臺中市沙鹿區,南勢里,1336,4244,2177,2067,780,3072,392,3216,113
2019-12,66000130-016,臺中市沙鹿區,埔子里,2405,6948,3514,3434,1232,5184,532,5300,172
2019-12,66000130-017,臺中市沙鹿區,公明里,1799,5273,2630,2643,736,3852,685,4229,144
2019-12,66000130-018,臺中市沙鹿區,清泉里,923,2768,1396,1372,367,2125,276,2258,70
2019-12,66000130-019,臺中市沙鹿區,西勢里,865,2465,1264,1201,248,1866,351,2054,68
2019-12,66000130-020,臺中市沙鹿區,興安里,1335,4207,2117,2090,683,2949,575,3267,88
2019-12,66000130-021,臺中市沙鹿區,三鹿里,3259,8900,4432,4468,1702,6596,602,6727,187
2019-12,66000140-001,臺中市梧棲區,頂寮里,1693,4308,2134,2174,590,3286,432,3458,119
2019-12,66000140-002,臺中市梧棲區,下寮里,787,2353,1195,1158,300,1734,319,1916,45
2019-12,66000140-003,臺中市梧棲區,中正里,1600,4677,2305,2372,597,3359,721,3800,116
2019-12,66000140-004,臺中市梧棲區,中和里,212,609,316,293,85,417,107,493,12
2019-12,66000140-005,臺中市梧棲區,文化里,485,1380,680,700,163,969,248,1133,39
2019-12,66000140-006,臺中市梧棲區,安仁里,330,971,500,471,129,688,154,798,22
2019-12,66000140-007,臺中市梧棲區,草湳里,2418,7507,3799,3708,1051,5510,946,5998,182
2019-12,66000140-008,臺中市梧棲區,南簡里,2000,6209,3083,3126,950,4660,599,4900,163
2019-12,66000140-009,臺中市梧棲區,福德里,1840,5833,2918,2915,951,4282,600,4535,157
2019-12,66000140-010,臺中市梧棲區,大庄里,2819,9392,4695,4697,1696,6624,1072,7082,265
2019-12,66000140-011,臺中市梧棲區,大村里,2109,7234,3553,3681,1323,5272,639,5423,199
2019-12,66000140-012,臺中市梧棲區,興農里,812,2771,1428,1343,344,2047,380,2252,73
2019-12,66000140-013,臺中市梧棲區,永寧里,730,2718,1386,1332,390,1958,370,2160,68
2019-12,66000140-014,臺中市梧棲區,永安里,801,2959,1530,1429,352,2174,433,2419,84
2019-12,66000150-001,臺中市后里區,廣福里,899,2452,1224,1228,316,1738,398,1991,55
2019-12,66000150-002,臺中市后里區,仁里里,380,1287,654,633,176,879,232,1035,43
2019-12,66000150-003,臺中市后里區,義里里,1249,3776,1900,1876,522,2683,571,3051,86
2019-12,66000150-004,臺中市后里區,后里里,1358,4446,2252,2194,587,3171,688,3599,117
2019-12,66000150-005,臺中市后里區,厚里里,774,2533,1280,1253,330,1814,389,2046,79
2019-12,66000150-006,臺中市后里區,墩東里,1800,5945,2986,2959,976,4119,850,4617,165
2019-12,66000150-007,臺中市后里區,墩西里,805,2342,1210,1132,333,1614,395,1901,57
2019-12,66000150-008,臺中市后里區,墩南里,1212,4081,2080,2001,552,2972,557,3285,90
2019-12,66000150-009,臺中市后里區,墩北里,1278,4281,2132,2149,640,3090,551,3387,117
2019-12,66000150-010,臺中市后里區,中和里,862,2977,1500,1477,428,2133,416,2372,80
2019-12,66000150-011,臺中市后里區,舊社里,756,2699,1355,1344,423,1945,331,2089,78
2019-12,66000150-012,臺中市后里區,聯合里,524,1846,949,897,204,1333,309,1516,59
2019-12,66000150-013,臺中市后里區,太平里,709,2557,1303,1254,321,1873,363,2064,78
2019-12,66000150-014,臺中市后里區,眉山里,1117,3801,1942,1859,499,2750,552,3032,112
2019-12,66000150-015,臺中市后里區,泰安里,521,1612,848,764,163,1196,253,1345,54
2019-12,66000150-016,臺中市后里區,公館里,697,2566,1331,1235,348,1832,386,2076,71
2019-12,66000150-017,臺中市后里區,月眉里,684,2329,1216,1113,326,1660,343,1854,52
2019-12,66000150-018,臺中市后里區,義德里,1003,3136,1529,1607,390,2210,536,2581,72
2019-12,66000160-001,臺中市神岡區,神岡里,1239,3808,1977,1831,483,2785,540,3111,88
2019-12,66000160-002,臺中市神岡區,庄前里,847,2695,1369,1326,351,1986,358,2199,67
2019-12,66000160-003,臺中市神岡區,北庄里,951,3036,1558,1478,373,2264,399,2510,70
2019-12,66000160-004,臺中市神岡區,庄後里,753,2722,1411,1311,404,1919,399,2163,63
2019-12,66000160-005,臺中市神岡區,社口里,2710,9075,4639,4436,1402,6623,1050,7152,241
2019-12,66000160-006,臺中市神岡區,社南里,1810,6499,3314,3185,1013,4715,771,5116,167
2019-12,66000160-007,臺中市神岡區,三角里,934,3099,1586,1513,437,2205,457,2483,70
2019-12,66000160-008,臺中市神岡區,岸裡里,1033,3338,1693,1645,361,2497,480,2792,85
2019-12,66000160-009,臺中市神岡區,大社里,1839,5178,2508,2670,593,4067,518,4256,140
2019-12,66000160-010,臺中市神岡區,豐洲里,2620,8412,4261,4151,921,6216,1275,7017,219
2019-12,66000160-011,臺中市神岡區,神洲里,851,3037,1538,1499,398,2192,447,2466,76
2019-12,66000160-012,臺中市神岡區,溪洲里,916,3282,1696,1586,372,2412,498,2706,101
2019-12,66000160-013,臺中市神岡區,圳前里,856,2806,1399,1407,367,2016,423,2289,60
2019-12,66000160-014,臺中市神岡區,新庄里,1469,4987,2604,2383,689,3645,653,3999,125
2019-12,66000160-015,臺中市神岡區,圳堵里,793,2484,1264,1220,292,1796,396,2047,65
2019-12,66000160-016,臺中市神岡區,山皮里,359,1221,628,593,136,904,181,1008,40
2019-12,66000170-001,臺中市潭子區,潭陽里,4503,13401,6512,6889,1923,9952,1526,10695,371
2019-12,66000170-002,臺中市潭子區,潭秀里,488,1541,789,752,199,1055,287,1258,31
2019-12,66000170-003,臺中市潭子區,潭北里,936,2784,1368,1416,374,1981,429,2259,71
2019-12,66000170-004,臺中市潭子區,福仁里,4353,12315,6041,6274,1495,9415,1405,10077,328
2019-12,66000170-005,臺中市潭子區,頭家里,2280,6684,3248,3436,1149,4946,589,5139,190
2019-12,66000170-006,臺中市潭子區,甘蔗里,3925,11359,5500,5859,1513,8790,1056,9074,351
2019-12,66000170-007,臺中市潭子區,東寶里,4589,14185,7114,7071,1706,10747,1732,11675,362
2019-12,66000170-008,臺中市潭子區,大富里,1037,3364,1744,1620,436,2576,352,2699,95
2019-12,66000170-009,臺中市潭子區,大豐里,2350,7309,3629,3680,1055,5584,670,5703,252
2019-12,66000170-010,臺中市潭子區,栗林里,1769,5328,2676,2652,541,3978,809,4491,134
2019-12,66000170-011,臺中市潭子區,嘉仁里,1479,4828,2457,2371,687,3535,606,3873,107
2019-12,66000170-012,臺中市潭子區,新田里,596,1716,864,852,128,1288,300,1489,43
2019-12,66000170-013,臺中市潭子區,聚興里,1814,4878,2582,2296,551,3600,727,4086,97
2019-12,66000170-014,臺中市潭子區,頭家東里,1862,5282,2591,2691,754,3870,658,4230,138
2019-12,66000170-015,臺中市潭子區,家興里,3216,8612,4104,4508,1551,6299,762,6600,202
2019-12,66000170-016,臺中市潭子區,家福里,1944,5738,2738,3000,1046,4084,608,4404,110
2019-12,66000180-001,臺中市大雅區,大雅里,1753,5300,2601,2699,712,3883,705,4264,148
2019-12,66000180-002,臺中市大雅區,員林里,3417,11664,5753,5911,2113,8447,1104,8840,311
2019-12,66000180-003,臺中市大雅區,六寶里,2448,7475,3746,3729,1099,5398,978,5921,226
2019-12,66000180-004,臺中市大雅區,秀山里,1148,3977,2051,1926,562,2899,516,3185,108
2019-12,66000180-005,臺中市大雅區,忠義里,1636,4256,2101,2155,474,3098,684,3501,126
2019-12,66000180-006,臺中市大雅區,橫山里,1617,5199,2676,2523,754,3834,611,4145,143
2019-12,66000180-007,臺中市大雅區,三和里,1951,6447,3219,3228,1002,4806,639,5029,187
2019-12,66000180-008,臺中市大雅區,西寶里,1679,5828,2961,2867,884,4367,577,4577,160
2019-12,66000180-009,臺中市大雅區,上楓里,2245,7523,3804,3719,1189,5640,694,5848,211
2019-12,66000180-010,臺中市大雅區,二和里,2323,7387,3618,3769,1185,5621,581,5745,200
2019-12,66000180-011,臺中市大雅區,四德里,1759,5729,2834,2895,961,4352,416,4404,157
2019-12,66000180-012,臺中市大雅區,上雅里,2562,7368,3653,3715,1098,5556,714,5871,182
2019-12,66000180-013,臺中市大雅區,文雅里,2411,7218,3562,3656,980,5558,680,5773,195
2019-12,66000180-014,臺中市大雅區,大楓里,1890,5998,2932,3066,872,4587,539,4754,163
2019-12,66000180-015,臺中市大雅區,雅楓里,1459,4403,2146,2257,673,3330,400,3473,114
2019-12,66000190-001,臺中市新社區,新社里,1249,3960,2005,1955,519,2762,679,3187,107
2019-12,66000190-002,臺中市新社區,復盛里,691,2228,1175,1053,308,1578,342,1795,50
2019-12,66000190-003,臺中市新社區,中正里,506,1629,844,785,204,1134,291,1323,42
2019-12,66000190-004,臺中市新社區,月湖里,375,1205,641,564,148,814,243,978,40
2019-12,66000190-005,臺中市新社區,崑山里,360,1334,699,635,125,904,305,1130,30
2019-12,66000190-006,臺中市新社區,大南里,696,2139,1111,1028,190,1462,487,1816,55
2019-12,66000190-007,臺中市新社區,永源里,992,3439,1755,1684,348,2485,606,2862,98
2019-12,66000190-008,臺中市新社區,中興里,293,634,286,348,47,428,159,563,12
2019-12,66000190-009,臺中市新社區,協成里,1050,3402,1760,1642,365,2452,585,2792,111
2019-12,66000190-010,臺中市新社區,東興里,431,1408,745,663,142,956,310,1191,33
2019-12,66000190-011,臺中市新社區,慶西里,301,971,529,442,63,679,229,855,25
2019-12,66000190-012,臺中市新社區,中和里,224,642,335,307,44,427,171,569,17
2019-12,66000190-013,臺中市新社區,福興里,479,1298,693,605,95,899,304,1126,36
2019-12,66000200-001,臺中市石岡區,石岡里,477,1466,744,722,184,1044,238,1195,39
2019-12,66000200-002,臺中市石岡區,萬安里,588,1795,927,868,205,1288,302,1495,45
2019-12,66000200-003,臺中市石岡區,九房里,474,1398,759,639,155,987,256,1164,35
2019-12,66000200-004,臺中市石岡區,金星里,444,1432,751,681,137,986,309,1227,31
2019-12,66000200-005,臺中市石岡區,龍興里,224,742,404,338,73,510,159,635,14
2019-12,66000200-006,臺中市石岡區,萬興里,536,1689,853,836,172,1228,289,1418,53
2019-12,66000200-007,臺中市石岡區,梅子里,682,2100,1078,1022,228,1465,407,1755,57
2019-12,66000200-008,臺中市石岡區,土牛里,385,1140,584,556,92,829,219,979,37
2019-12,66000200-009,臺中市石岡區,德興里,564,1625,830,795,150,1190,285,1388,32
2019-12,66000200-010,臺中市石岡區,和盛里,532,1371,705,666,91,1016,264,1205,38
2019-12,66000210-001,臺中市外埔區,永豐里,398,1264,664,600,140,931,193,1043,42
2019-12,66000210-002,臺中市外埔區,六分里,794,2656,1299,1357,365,1988,303,2118,80
2019-12,66000210-003,臺中市外埔區,三崁里,655,2179,1155,1024,215,1584,380,1817,66
2019-12,66000210-004,臺中市外埔區,大同里,1711,5677,2874,2803,784,4108,785,4560,132
2019-12,66000210-005,臺中市外埔區,水美里,1318,4005,2052,1953,421,3041,543,3353,105
2019-12,66000210-006,臺中市外埔區,大東里,2473,7683,3829,3854,1016,5748,919,6213,206
2019-12,66000210-007,臺中市外埔區,馬鳴里,482,1621,848,773,190,1158,273,1349,38
2019-12,66000210-008,臺中市外埔區,中山里,406,1449,724,725,177,1047,225,1175,42
2019-12,66000210-009,臺中市外埔區,鐵山里,774,2459,1261,1198,254,1810,395,2068,57
2019-12,66000210-010,臺中市外埔區,土城里,497,1868,988,880,197,1330,341,1574,39
