year,age_range,male,female,total
2065,30-34,446,417,863
2065,35-39,601,562,1163
2065,40-44,696,648,1344
2065,45-49,755,742,1497
2065,50-54,631,571,1202
2065,55-59,461,446,907
2065,60-64,795,805,1600
2065,65-69,1218,1204,2422
2065,70-74,1274,1362,2636
2065,75-79,1040,1089,2129
2065,80-84,874,1090,1964
2065,85-89,635,881,1516
2065,90-94,313,564,877
2065,95-99,140,301,441
2065,100+,0,0,0
