year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,9,8,9,8,8,7,7,8,8,8,8,8,8,9,9,11,12,13,14,16,18,18,20,20,21,21,22,25,24,24,23,8,23,33,23,22,17,8,21,18,12,16,20,11,19,18,23,36,27,48,56,47,56,52,46,56,58,47,54,44,57,48,53,51,46,48,43,45,64,54,40,42,48,43,45,25,35,27,34,30,35,34,33,33,30,30,30,27,23,21,24,17,15,9,10,6,6,4,3,3,0,8,8,8,8,7,7,7,7,7,7,8,8,7,8,9,10,11,12,14,15,16,17,18,18,19,20,21,23,23,22,21,20,31,25,24,29,13,18,21,12,10,26,15,11,11,18,20,29,33,35,44,32,51,38,59,31,46,71,44,57,44,39,35,40,41,36,42,50,37,48,50,45,50,42,55,47,41,43,45,35,55,49,42,44,38,32,36,34,33,26,21,16,15,18,12,11,8,7,6,5,0
2051,9,9,8,9,8,8,7,7,8,8,8,8,8,8,9,9,11,12,13,14,16,18,18,20,20,21,21,22,25,24,24,23,8,23,33,23,22,17,8,21,18,12,16,20,11,19,18,23,36,27,48,56,47,56,52,46,56,58,47,54,44,57,48,53,51,46,47,42,44,63,53,39,41,47,42,44,24,34,26,33,29,33,32,31,31,28,28,27,24,21,19,21,15,13,8,8,5,5,3,2,0,9,8,8,8,8,7,7,7,7,7,7,8,8,7,8,9,10,11,12,14,15,16,17,18,18,19,20,21,23,23,22,21,20,31,25,24,29,13,18,21,12,10,26,15,11,11,18,20,29,33,35,44,32,51,38,59,31,46,71,44,57,44,39,35,40,41,36,42,50,37,48,50,45,49,41,54,46,40,42,44,34,53,47,40,42,36,30,34,32,31,24,19,14,13,16,10,9,7,6,5,0
2052,9,9,9,8,9,8,8,7,7,8,8,8,8,8,8,9,9,11,12,13,14,16,18,18,20,20,21,21,22,25,24,24,23,8,23,33,23,22,17,8,21,18,12,16,20,11,19,18,23,36,27,48,56,47,56,52,46,56,58,47,54,44,57,48,52,50,45,46,41,43,62,52,38,40,46,41,43,23,33,25,31,28,31,30,29,29,26,26,24,21,19,17,18,13,11,7,6,4,4,2,0,9,9,8,8,8,8,7,7,7,7,7,7,8,8,7,8,9,10,11,12,14,15,16,17,18,18,19,20,21,23,23,22,21,20,31,25,24,29,13,18,21,12,10,26,15,11,11,18,20,29,33,35,44,32,51,38,59,31,46,71,44,57,44,39,35,40,41,36,42,50,37,48,50,45,48,40,53,45,39,41,43,33,51,45,38,40,34,28,32,30,28,22,17,12,11,14,8,7,6,5,0
2053,9,9,9,9,8,9,8,8,7,7,8,8,8,8,8,8,9,9,11,12,13,14,16,18,18,20,20,21,21,22,25,24,24,23,8,23,33,23,22,17,8,21,18,12,16,20,11,19,18,23,36,27,48,56,47,56,52,46,56,58,47,54,44,56,48,51,49,44,45,40,42,61,51,37,39,45,40,42,22,32,24,29,26,29,28,27,27,24,24,21,19,17,15,15,11,9,6,5,3,3,0,9,9,9,8,8,8,8,7,7,7,7,7,7,8,8,7,8,9,10,11,12,14,15,16,17,18,18,19,20,21,23,23,22,21,20,31,25,24,29,13,18,21,12,10,26,15,11,11,18,20,29,33,35,44,32,51,38,59,31,46,71,44,57,44,39,35,40,41,36,42,50,37,48,49,44,47,39,52,44,38,40,42,32,49,43,36,38,32,26,30,28,25,20,15,10,9,12,7,6,5,0
2054,10,9,9,9,9,8,9,8,8,7,7,8,8,8,8,8,8,9,9,11,12,13,14,16,18,18,20,20,21,21,22,25,24,24,23,8,23,33,23,22,17,8,21,18,12,16,20,11,19,18,23,36,27,48,56,47,56,52,46,56,58,47,54,44,55,48,50,48,43,44,39,41,60,50,36,38,44,39,40,21,31,23,27,24,27,26,25,25,22,21,19,17,15,13,13,9,7,5,4,2,0,10,9,9,9,8,8,8,8,7,7,7,7,7,7,8,8,7,8,9,10,11,12,14,15,16,17,18,18,19,20,21,23,23,22,21,20,31,25,24,29,13,18,21,12,10,26,15,11,11,18,20,29,33,35,44,32,51,38,59,31,46,71,44,57,44,39,35,40,41,36,42,50,37,47,48,43,46,38,51,43,37,39,41,31,47,41,34,36,30,24,28,25,22,18,13,9,8,10,6,5,0
2055,10,10,9,9,9,9,8,9,8,8,7,7,8,8,8,8,8,8,9,9,11,12,13,14,16,18,18,20,20,21,21,22,25,24,24,23,8,23,33,23,22,17,8,21,18,12,16,20,11,19,18,23,36,27,48,56,47,56,52,46,56,58,47,54,44,54,48,49,47,42,43,38,40,59,49,35,37,43,38,38,20,30,22,25,23,25,24,23,23,20,19,17,15,13,11,11,7,6,4,3,0,9,10,9,9,9,8,8,8,8,7,7,7,7,7,7,8,8,7,8,9,10,11,12,14,15,16,17,18,18,19,20,21,23,23,22,21,20,31,25,24,29,13,18,21,12,10,26,15,11,11,18,20,29,33,35,44,32,51,38,59,31,46,71,44,57,44,39,35,40,41,36,42,50,37,46,47,42,45,37,50,42,36,38,40,30,45,39,32,34,28,22,26,23,20,16,11,8,7,8,5,0
2056,9,10,10,9,9,9,9,8,9,8,8,7,7,8,8,8,8,8,8,9,9,11,12,13,14,16,18,18,20,20,21,21,22,25,24,24,23,8,23,33,23,22,17,8,21,18,12,16,20,11,19,18,23,36,27,48,56,47,56,52,46,56,58,47,54,44,53,47,48,46,41,42,37,39,58,48,34,36,41,37,36,19,28,21,23,21,23,22,21,21,18,17,15,13,11,9,9,6,5,3,0,9,9,10,9,9,9,8,8,8,8,7,7,7,7,7,7,8,8,7,8,9,10,11,12,14,15,16,17,18,18,19,20,21,23,23,22,21,20,31,25,24,29,13,18,21,12,10,26,15,11,11,18,20,29,33,35,44,32,51,38,59,31,46,71,44,57,44,39,35,40,41,36,42,50,37,45,46,41,44,36,49,41,35,37,38,29,43,37,30,32,26,20,23,20,18,14,9,7,6,6,0
2057,9,9,10,10,9,9,9,9,8,9,8,8,7,7,8,8,8,8,8,8,9,9,11,12,13,14,16,18,18,20,20,21,21,22,25,24,24,23,8,23,33,23,22,17,8,21,18,12,16,20,11,19,18,23,36,27,48,56,47,56,52,46,56,58,47,53,44,52,46,47,45,40,41,36,38,56,47,33,35,39,35,34,18,26,20,21,19,21,20,19,19,16,15,13,11,9,7,7,5,4,0,8,9,9,10,9,9,9,8,8,8,8,7,7,7,7,7,7,8,8,7,8,9,10,11,12,14,15,16,17,18,18,19,20,21,23,23,22,21,20,31,25,24,29,13,18,21,12,10,26,15,11,11,18,20,29,33,35,44,32,51,38,59,31,46,71,44,57,44,39,35,40,41,36,42,49,37,44,45,40,43,35,48,40,34,36,36,28,41,35,28,30,24,18,20,18,16,12,7,6,5,0
2058,8,9,9,10,10,9,9,9,9,8,9,8,8,7,7,8,8,8,8,8,8,9,9,11,12,13,14,16,18,18,20,20,21,21,22,25,24,24,23,8,23,33,23,22,17,8,21,18,12,16,20,11,19,18,23,36,27,48,56,47,56,52,46,56,57,47,52,44,51,45,46,44,39,40,35,37,54,45,32,34,37,33,32,17,24,19,19,17,19,18,17,17,14,13,11,9,7,6,5,4,0,8,8,9,9,10,9,9,9,8,8,8,8,7,7,7,7,7,7,8,8,7,8,9,10,11,12,14,15,16,17,18,18,19,20,21,23,23,22,21,20,31,25,24,29,13,18,21,12,10,26,15,11,11,18,20,29,33,35,44,32,51,38,59,31,46,71,44,57,44,39,35,40,41,36,42,48,36,43,44,39,42,34,47,39,33,34,34,26,38,33,26,27,22,16,18,16,14,10,6,5,0
2059,7,8,9,9,10,10,9,9,9,9,8,9,8,8,7,7,8,8,8,8,8,8,9,9,11,12,13,14,16,18,18,20,20,21,21,22,25,24,24,23,8,23,33,23,22,17,8,21,18,12,16,20,11,19,18,23,36,27,48,56,47,56,52,46,56,56,47,51,43,50,44,45,43,38,39,34,36,52,43,31,33,35,31,30,16,22,18,17,15,17,16,15,15,12,11,9,7,6,5,4,0,7,8,8,9,9,10,9,9,9,8,8,8,8,7,7,7,7,7,7,8,8,7,8,9,10,11,12,14,15,16,17,18,18,19,20,21,23,23,22,21,20,31,25,24,29,13,18,21,12,10,26,15,11,11,18,20,29,33,35,44,32,51,38,59,31,46,71,44,57,44,39,35,40,41,36,41,47,35,42,43,38,41,33,45,37,32,32,32,24,35,30,24,24,20,14,16,14,12,8,5,0
2060,7,7,8,9,9,10,10,9,9,9,9,8,9,8,8,7,7,8,8,8,8,8,8,9,9,11,12,13,14,16,18,18,20,20,21,21,22,25,24,24,23,8,23,33,23,22,17,8,21,18,12,16,20,11,19,18,23,36,27,48,56,47,56,52,46,55,55,46,50,42,49,43,44,42,37,38,33,35,50,41,30,31,33,29,28,15,20,17,15,13,15,14,13,13,10,9,7,6,5,4,0,6,7,8,8,9,9,10,9,9,9,8,8,8,8,7,7,7,7,7,7,8,8,7,8,9,10,11,12,14,15,16,17,18,18,19,20,21,23,23,22,21,20,31,25,24,29,13,18,21,12,10,26,15,11,11,18,20,29,33,35,44,32,51,38,59,31,46,71,44,57,44,39,35,40,41,36,40,46,34,41,42,37,40,32,43,35,30,30,30,22,32,27,22,21,18,12,14,12,10,6,0
2061,6,7,7,8,9,9,10,10,9,9,9,9,8,9,8,8,7,7,8,8,8,8,8,8,9,9,11,12,13,14,16,18,18,20,20,21,21,22,25,24,24,23,8,23,33,23,22,17,8,21,18,12,16,20,11,19,18,23,36,27,48,56,47,56,52,46,54,54,45,49,41,48,42,43,41,36,37,32,34,48,39,29,29,31,27,26,14,18,15,13,12,13,12,11,11,8,7,6,5,4,0,6,6,7,8,8,9,9,10,9,9,9,8,8,8,8,7,7,7,7,7,7,8,8,7,8,9,10,11,12,14,15,16,17,18,18,19,20,21,23,23,22,21,20,31,25,24,29,13,18,21,12,10,26,15,11,11,18,20,29,33,35,44,32,51,38,59,31,46,71,44,57,44,39,35,40,40,35,39,45,33,40,41,36,39,31,41,33,28,28,28,20,29,24,20,18,16,10,12,10,8,0
2062,6,6,7,7,8,9,9,10,10,9,9,9,9,8,9,8,8,7,7,8,8,8,8,8,8,9,9,11,12,13,14,16,18,18,20,20,21,21,22,25,24,24,23,8,23,33,23,22,17,8,21,18,12,16,20,11,19,18,23,36,27,48,56,47,56,52,46,53,53,44,48,40,47,41,42,40,35,36,31,33,46,37,27,27,29,25,24,13,16,13,12,11,11,10,9,9,7,6,5,4,0,5,6,6,7,8,8,9,9,10,9,9,9,8,8,8,8,7,7,7,7,7,7,8,8,7,8,9,10,11,12,14,15,16,17,18,18,19,20,21,23,23,22,21,20,31,25,24,29,13,18,21,12,10,26,15,11,11,18,20,29,33,35,44,32,51,38,59,31,46,71,44,57,44,39,35,39,39,34,38,44,32,39,40,35,37,30,39,31,26,26,26,18,26,21,18,16,14,8,10,8,0
2063,5,6,6,7,7,8,9,9,10,10,9,9,9,9,8,9,8,8,7,7,8,8,8,8,8,8,9,9,11,12,13,14,16,18,18,20,20,21,21,22,25,24,24,23,8,23,33,23,22,17,8,21,18,12,16,20,11,19,18,23,36,27,48,56,47,55,51,45,52,52,43,47,39,46,40,41,39,34,35,30,32,44,35,25,25,27,23,22,12,14,12,11,10,9,8,7,7,6,5,4,0,5,5,6,6,7,8,8,9,9,10,9,9,9,8,8,8,8,7,7,7,7,7,7,8,8,7,8,9,10,11,12,14,15,16,17,18,18,19,20,21,23,23,22,21,20,31,25,24,29,13,18,21,12,10,26,15,11,11,18,20,29,33,35,44,32,51,38,59,31,46,71,44,57,44,39,35,38,38,33,37,43,31,38,39,34,35,28,37,29,24,24,24,16,23,18,16,14,12,6,8,0
2064,5,5,6,6,7,7,8,9,9,10,10,9,9,9,9,8,9,8,8,7,7,8,8,8,8,8,8,9,9,11,12,13,14,16,18,18,20,20,21,21,22,25,24,24,23,8,23,33,23,22,17,8,21,18,12,16,20,11,19,18,23,36,27,48,56,47,54,50,44,51,51,42,46,38,45,39,40,38,33,34,29,30,42,33,23,23,25,21,20,11,12,11,10,9,8,7,6,6,5,4,0,5,5,5,6,6,7,8,8,9,9,10,9,9,9,8,8,8,8,7,7,7,7,7,7,8,8,7,8,9,10,11,12,14,15,16,17,18,18,19,20,21,23,23,22,21,20,31,25,24,29,13,18,21,12,10,26,15,11,11,18,20,29,33,35,44,32,51,38,59,31,46,70,44,56,44,39,34,37,37,32,36,42,30,37,37,32,33,26,35,27,22,22,22,14,20,16,14,12,10,5,0
2065,5,5,5,6,6,7,7,8,9,9,10,10,9,9,9,9,8,9,8,8,7,7,8,8,8,8,8,8,9,9,11,12,13,14,16,18,18,20,20,21,21,22,25,24,24,23,8,23,33,23,22,17,8,21,18,12,16,20,11,19,18,23,36,27,48,56,47,53,49,43,50,50,41,45,37,44,38,39,37,32,33,28,29,40,31,21,21,23,19,18,10,11,10,9,8,7,6,5,5,4,0,5,5,5,5,6,6,7,8,8,9,9,10,9,9,9,8,8,8,8,7,7,7,7,7,7,8,8,7,8,9,10,11,12,14,15,16,17,18,18,19,20,21,23,23,22,21,20,31,25,24,29,13,18,21,12,10,26,15,11,11,18,20,29,33,35,44,32,51,38,59,31,46,69,44,55,43,38,33,36,36,31,35,41,29,36,35,30,31,24,33,25,20,20,20,12,17,14,12,10,8,0
