year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,11,11,11,11,11,11,11,11,11,12,12,13,14,16,17,17,18,19,20,21,22,23,24,24,25,25,25,25,26,26,25,30,32,30,32,28,35,23,29,32,32,34,28,39,27,35,39,38,43,43,35,59,64,60,63,55,67,69,63,59,54,50,63,51,52,41,50,50,54,48,48,42,49,49,44,41,35,36,30,36,29,27,26,24,22,29,19,18,14,13,12,11,10,9,5,3,2,2,2,1,0,10,10,10,10,11,11,11,11,11,12,12,13,14,14,15,16,17,18,19,19,21,22,23,23,23,24,23,24,24,24,24,24,27,20,38,43,23,28,34,25,34,34,29,36,31,33,26,38,38,32,53,50,52,48,77,60,58,43,55,55,60,57,39,41,43,35,35,55,38,40,34,27,51,44,55,35,42,39,34,44,34,26,40,33,30,32,28,28,24,24,20,13,14,7,10,9,7,7,2,2,0
2051,10,11,11,11,11,11,11,11,11,11,12,12,13,14,16,17,17,18,19,20,21,22,23,24,24,25,25,25,25,26,26,25,30,32,30,32,28,35,23,29,32,32,34,28,39,27,35,39,38,43,43,35,59,64,60,63,55,67,69,63,59,54,50,62,51,51,41,49,49,53,47,47,41,48,48,43,40,34,35,29,34,28,26,24,22,20,27,17,16,13,12,11,10,9,8,4,2,2,2,1,0,10,10,10,10,10,11,11,11,11,11,12,12,13,14,14,15,16,17,18,19,19,21,22,23,23,23,24,23,24,24,24,24,24,27,20,38,43,23,28,34,25,34,34,29,36,31,33,26,38,38,32,53,50,52,48,77,60,58,43,55,55,60,57,39,41,43,35,35,55,38,40,34,27,50,43,54,34,41,38,33,43,33,25,38,32,29,30,26,26,22,22,18,12,12,6,9,8,6,6,2,0
2052,11,10,11,11,11,11,11,11,11,11,11,12,12,13,14,16,17,17,18,19,20,21,22,23,24,24,25,25,25,25,26,26,25,30,32,30,32,28,35,23,29,32,32,34,28,39,27,35,39,38,43,43,35,59,64,60,63,55,67,69,63,59,54,50,61,50,50,40,48,48,52,46,46,40,47,47,42,39,33,34,28,32,26,24,22,20,18,25,15,14,12,11,10,9,8,7,3,2,2,1,0,10,10,10,10,10,10,11,11,11,11,11,12,12,13,14,14,15,16,17,18,19,19,21,22,23,23,23,24,23,24,24,24,24,24,27,20,38,43,23,28,34,25,34,34,29,36,31,33,26,38,38,32,53,50,52,48,77,60,58,43,55,55,60,57,39,41,43,35,35,55,38,40,34,27,49,42,53,33,40,37,32,42,32,24,36,30,27,28,24,24,20,20,16,11,10,5,8,7,5,5,0
2053,11,11,10,11,11,11,11,11,11,11,11,11,12,12,13,14,16,17,17,18,19,20,21,22,23,24,24,25,25,25,25,26,26,25,30,32,30,32,28,35,23,29,32,32,34,28,39,27,35,39,38,43,43,35,59,64,60,63,55,67,68,63,59,54,50,60,49,49,39,47,47,51,45,45,39,46,46,41,38,32,32,27,30,24,22,20,18,16,23,13,12,11,10,9,8,7,6,2,2,1,0,10,10,10,10,10,10,10,11,11,11,11,11,12,12,13,14,14,15,16,17,18,19,19,21,22,23,23,23,24,23,24,24,24,24,24,27,20,38,43,23,28,34,25,34,34,29,36,31,33,26,38,38,32,53,50,52,48,77,60,58,43,55,55,60,57,39,41,43,35,35,55,38,40,34,27,48,41,52,32,39,36,31,41,31,23,34,28,25,26,22,22,18,18,14,10,9,4,7,6,4,0
2054,11,11,11,10,11,11,11,11,11,11,11,11,11,12,12,13,14,16,17,17,18,19,20,21,22,23,24,24,25,25,25,25,26,26,25,30,32,30,32,28,35,23,29,32,32,34,28,39,27,35,39,38,43,43,35,59,64,60,63,55,66,67,62,58,53,49,59,48,48,38,46,46,50,44,44,38,45,44,39,36,31,30,26,28,22,20,18,16,14,21,12,11,10,9,8,7,6,5,2,1,0,10,10,10,10,10,10,10,10,11,11,11,11,11,12,12,13,14,14,15,16,17,18,19,19,21,22,23,23,23,24,23,24,24,24,24,24,27,20,38,43,23,28,34,25,34,34,29,36,31,33,26,38,38,32,53,50,52,48,77,60,58,43,55,55,60,57,39,41,43,35,35,55,38,40,34,27,47,40,51,31,38,35,30,39,30,22,32,26,23,24,20,20,16,16,12,9,8,3,6,5,0
2055,10,11,11,11,10,11,11,11,11,11,11,11,11,11,12,12,13,14,16,17,17,18,19,20,21,22,23,24,24,25,25,25,25,26,26,25,30,32,30,32,28,35,23,29,32,32,34,28,39,27,35,39,38,43,43,35,59,64,60,63,55,66,66,61,57,52,48,58,47,47,37,45,45,49,43,43,37,44,42,37,34,30,28,25,26,20,18,17,15,13,19,11,10,9,8,7,6,5,4,2,0,10,10,10,10,10,10,10,10,10,11,11,11,11,11,12,12,13,14,14,15,16,17,18,19,19,21,22,23,23,23,24,23,24,24,24,24,24,27,20,38,43,23,28,34,25,34,34,29,36,31,33,26,38,38,32,53,50,52,48,77,60,58,43,55,55,60,57,39,41,43,35,35,55,38,40,34,27,46,39,50,30,37,34,29,37,29,21,30,24,21,22,18,18,14,14,10,8,7,2,5,0
2056,10,10,11,11,11,10,11,11,11,11,11,11,11,11,11,12,12,13,14,16,17,17,18,19,20,21,22,23,24,24,25,25,25,25,26,26,25,30,32,30,32,28,35,23,29,32,32,34,28,39,27,35,39,38,43,43,35,59,64,60,63,55,65,65,60,56,51,47,57,46,46,36,44,44,48,42,42,36,42,40,35,32,28,26,23,24,18,17,15,13,12,17,10,9,8,7,6,5,4,3,0,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,12,12,13,14,14,15,16,17,18,19,19,21,22,23,23,23,24,23,24,24,24,24,24,27,20,38,43,23,28,34,25,34,34,29,36,31,33,26,38,38,32,53,50,52,48,77,60,58,43,55,55,60,57,39,41,43,35,35,54,38,39,34,27,45,38,49,29,36,33,28,35,28,20,28,22,19,20,16,16,12,12,8,7,6,2,0
2057,10,10,10,11,11,11,10,11,11,11,11,11,11,11,11,11,12,12,13,14,16,17,17,18,19,20,21,22,23,24,24,25,25,25,25,26,26,25,30,32,30,32,28,35,23,29,32,32,34,28,39,27,35,39,38,43,43,35,59,64,60,63,55,64,64,59,55,50,46,56,45,45,35,43,43,47,41,41,35,40,38,33,30,26,24,21,22,17,15,13,12,11,15,9,8,7,6,5,4,3,0,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,12,12,13,14,14,15,16,17,18,19,19,21,22,23,23,23,24,23,24,24,24,24,24,27,20,38,43,23,28,34,25,34,34,29,36,31,33,26,38,38,32,53,50,52,48,77,60,58,43,55,55,60,57,39,41,43,35,35,53,38,38,33,27,44,37,48,28,35,32,27,33,26,19,26,20,17,18,14,14,10,10,7,6,5,0
2058,10,10,10,10,11,11,11,10,11,11,11,11,11,11,11,11,11,12,12,13,14,16,17,17,18,19,20,21,22,23,24,24,25,25,25,25,26,26,25,30,32,30,32,28,35,23,29,32,32,34,28,39,27,35,39,38,43,43,35,59,64,60,63,55,63,63,58,54,49,45,55,44,44,34,42,42,46,40,40,34,38,36,31,28,24,22,19,20,15,13,12,11,10,13,8,7,6,5,4,3,0,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,12,12,13,14,14,15,16,17,18,19,19,21,22,23,23,23,24,23,24,24,24,24,24,27,20,38,43,23,28,34,25,34,34,29,36,31,33,26,38,38,32,53,50,52,48,77,60,58,43,55,55,60,57,39,41,43,35,35,52,37,37,32,26,43,36,47,27,34,31,26,31,24,18,24,18,15,16,12,12,8,8,6,5,0
2059,10,10,10,10,10,11,11,11,10,11,11,11,11,11,11,11,11,11,12,12,13,14,16,17,17,18,19,20,21,22,23,24,24,25,25,25,25,26,26,25,30,32,30,32,28,35,23,29,32,32,34,28,39,27,35,39,38,43,43,35,59,64,60,62,55,62,62,57,53,48,44,54,43,43,33,41,41,45,39,38,33,36,34,29,26,22,20,17,18,13,12,11,10,9,11,7,6,5,4,3,0,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,12,12,13,14,14,15,16,17,18,19,19,21,22,23,23,23,24,23,24,24,24,24,24,27,20,38,43,23,28,34,25,34,34,29,36,31,33,26,38,38,32,53,50,52,48,77,60,58,43,55,55,60,57,39,41,43,35,35,51,36,36,31,25,42,35,45,26,32,29,25,29,22,17,22,16,13,14,10,10,7,6,5,0
2060,10,10,10,10,10,10,11,11,11,10,11,11,11,11,11,11,11,11,11,12,12,13,14,16,17,17,18,19,20,21,22,23,24,24,25,25,25,25,26,26,25,30,32,30,32,28,35,23,29,32,32,34,28,39,27,35,39,38,43,43,35,59,64,60,61,54,61,61,56,52,47,43,53,42,42,32,40,40,43,37,36,31,34,32,27,24,20,18,15,16,12,11,10,9,8,9,6,5,4,3,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,12,12,13,14,14,15,16,17,18,19,19,21,22,23,23,23,24,23,24,24,24,24,24,27,20,38,43,23,28,34,25,34,34,29,36,31,33,26,38,38,32,53,50,52,48,77,60,58,43,55,55,60,57,39,41,43,35,34,50,35,35,30,24,41,34,43,25,30,27,23,27,20,16,20,14,11,12,8,8,6,5,0
2061,10,10,10,10,10,10,10,11,11,11,10,11,11,11,11,11,11,11,11,11,12,12,13,14,16,17,17,18,19,20,21,22,23,24,24,25,25,25,25,26,26,25,30,32,30,32,28,35,23,29,32,32,34,28,39,27,35,39,38,43,43,35,59,63,59,60,53,60,60,55,51,46,42,52,41,41,31,39,39,41,35,34,29,32,30,25,22,18,16,13,14,11,10,9,8,7,7,5,4,3,0,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,12,12,13,14,14,15,16,17,18,19,19,21,22,23,23,23,24,23,24,24,24,24,24,27,20,38,43,23,28,34,25,34,34,29,36,31,33,26,38,38,32,53,50,52,48,77,60,58,43,55,55,60,57,39,41,42,34,33,49,34,34,29,23,40,33,41,24,28,25,21,25,18,14,18,12,9,10,7,6,5,0
2062,9,10,10,10,10,10,10,10,11,11,11,10,11,11,11,11,11,11,11,11,11,12,12,13,14,16,17,17,18,19,20,21,22,23,24,24,25,25,25,25,26,26,25,30,32,30,32,28,35,23,29,32,32,34,28,39,27,35,39,38,43,43,35,59,62,58,59,52,59,59,54,50,45,41,51,40,40,30,38,37,39,33,32,27,30,28,23,20,16,14,12,12,10,9,8,7,6,6,4,3,0,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,12,12,13,14,14,15,16,17,18,19,19,21,22,23,23,23,24,23,24,24,24,24,24,27,20,38,43,23,28,34,25,34,34,29,36,31,33,26,38,38,32,53,50,52,48,77,60,58,43,55,55,59,56,39,40,41,33,32,48,33,33,28,22,38,32,39,23,26,23,19,23,16,12,16,10,8,8,6,5,0
2063,9,9,10,10,10,10,10,10,10,11,11,11,10,11,11,11,11,11,11,11,11,11,12,12,13,14,16,17,17,18,19,20,21,22,23,24,24,25,25,25,25,26,26,25,30,32,30,32,28,35,23,29,32,32,34,28,39,27,35,39,38,43,43,35,58,61,57,58,51,58,58,53,49,44,40,50,39,39,29,37,35,37,31,30,25,28,26,21,18,14,12,11,10,9,8,7,6,5,5,3,0,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,12,12,13,14,14,15,16,17,18,19,19,21,22,23,23,23,24,23,24,24,24,24,24,27,20,38,43,23,28,34,25,34,34,29,36,31,33,26,38,38,32,53,50,52,48,77,60,58,43,55,55,58,55,39,39,40,32,31,47,32,32,27,21,36,30,37,22,24,21,17,21,14,11,14,8,7,6,5,0
2064,8,9,9,10,10,10,10,10,10,10,11,11,11,10,11,11,11,11,11,11,11,11,11,12,12,13,14,16,17,17,18,19,20,21,22,23,24,24,25,25,25,25,26,26,25,30,32,30,32,28,35,23,29,32,32,34,28,39,27,35,39,38,43,43,35,57,60,56,57,50,57,57,52,48,43,39,49,38,38,28,35,33,35,29,28,23,26,24,19,16,12,11,10,9,8,7,6,5,4,4,0,8,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,12,12,13,14,14,15,16,17,18,19,19,21,22,23,23,23,24,23,24,24,24,24,24,27,20,38,43,23,28,34,25,34,34,29,36,31,33,26,38,38,32,53,50,52,48,77,60,58,43,55,54,57,54,38,38,39,31,30,46,31,31,26,20,34,28,35,20,22,19,15,19,12,9,12,7,6,5,0
2065,8,8,9,9,10,10,10,10,10,10,10,11,11,11,10,11,11,11,11,11,11,11,11,11,12,12,13,14,16,17,17,18,19,20,21,22,23,24,24,25,25,25,25,26,26,25,30,32,30,32,28,35,23,29,32,32,34,28,39,27,35,39,38,43,43,35,56,59,55,56,49,56,56,51,47,42,38,47,37,37,27,33,31,33,27,26,21,24,22,17,14,11,10,9,8,7,6,5,4,3,0,7,8,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,12,12,13,14,14,15,16,17,18,19,19,21,22,23,23,23,24,23,24,24,24,24,24,27,20,38,43,23,28,34,25,34,34,29,36,31,33,26,38,38,32,53,50,52,48,77,60,58,43,55,53,56,53,37,37,38,30,29,45,30,30,25,19,32,26,33,19,20,17,13,17,10,8,10,6,5,0
