年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2018-01,63000070-021,臺北市萬華區,新安里,2651,6399,3171,3228,658,4545,1196,5472,114
2018-01,63000070-022,臺北市萬華區,忠德里,1730,4618,2291,2327,625,3192,801,3751,94
2018-01,63000070-023,臺北市萬華區,孝德里,1275,3458,1725,1733,405,2468,585,2908,58
2018-01,63000070-024,臺北市萬華區,和德里,2723,7317,3657,3660,913,5259,1145,6046,165
2018-01,63000070-025,臺北市萬華區,錦德里,2186,5807,2843,2964,703,4130,974,4876,105
2018-01,63000070-026,臺北市萬華區,全德里,1747,4657,2322,2335,715,3198,744,3735,73
2018-01,63000070-027,臺北市萬華區,保德里,1298,3547,1749,1798,475,2491,581,2913,60
2018-01,63000070-028,臺北市萬華區,銘德里,1848,4870,2358,2512,567,3502,801,4103,91
2018-01,63000070-029,臺北市萬華區,榮德里,1386,3773,1891,1882,435,2617,721,3208,59
2018-01,63000070-030,臺北市萬華區,壽德里,2000,5469,2693,2776,746,3879,844,4475,104
2018-01,63000070-031,臺北市萬華區,興德里,1770,5019,2463,2556,707,3491,821,4088,90
2018-01,63000070-032,臺北市萬華區,華中里,2443,6507,3163,3344,785,4535,1187,5435,113
2018-01,63000070-033,臺北市萬華區,日祥里,2456,5740,2786,2954,613,3969,1158,4860,101
2018-01,63000070-034,臺北市萬華區,忠貞里,2287,4953,2370,2583,452,3283,1218,4304,84
2018-01,63000070-035,臺北市萬華區,凌霄里,1663,3841,1811,2030,388,2758,695,3283,61
2018-01,63000070-036,臺北市萬華區,騰雲里,1334,3179,1556,1623,290,2293,596,2741,74
2018-01,63000080-001,臺北市文山區,景行里,3273,7959,3736,4223,1569,5359,1031,5996,148
2018-01,63000080-002,臺北市文山區,景東里,2941,7729,3611,4118,1301,5443,985,5988,154
2018-01,63000080-003,臺北市文山區,景美里,2057,5512,2598,2914,946,3608,958,4305,95
2018-01,63000080-004,臺北市文山區,景慶里,2550,6997,3353,3644,1096,4790,1111,5564,117
2018-01,63000080-005,臺北市文山區,景仁里,1988,5234,2508,2726,906,3519,809,4077,108
2018-01,63000080-006,臺北市文山區,景華里,2270,6104,2849,3255,930,4181,993,4856,115
2018-01,63000080-007,臺北市文山區,萬有里,2212,5904,2832,3072,867,4165,872,4687,153
2018-01,63000080-008,臺北市文山區,萬祥里,1854,4691,2216,2475,632,3220,839,3841,95
2018-01,63000080-009,臺北市文山區,萬隆里,2898,7633,3599,4034,1136,5292,1205,6085,166
2018-01,63000080-010,臺北市文山區,萬年里,2273,5551,2678,2873,613,3895,1043,4695,102
2018-01,63000080-011,臺北市文山區,萬和里,1418,3401,1619,1782,413,2274,714,2823,72
2018-01,63000080-012,臺北市文山區,萬盛里,2045,4852,2327,2525,529,3392,931,4137,80
2018-01,63000080-013,臺北市文山區,興豐里,2061,5133,2476,2657,690,3648,795,4168,115
2018-01,63000080-014,臺北市文山區,興光里,1465,3510,1616,1894,430,2569,511,2866,94
2018-01,63000080-015,臺北市文山區,興家里,2903,7848,3834,4014,988,5794,1066,6482,159
2018-01,63000080-016,臺北市文山區,興得里,2402,6162,2963,3199,785,4463,914,5078,112
2018-01,63000080-017,臺北市文山區,興業里,2109,5534,2649,2885,609,3867,1058,4693,97
2018-01,63000080-018,臺北市文山區,興安里,2726,6955,3285,3670,933,4870,1152,5615,167
2018-01,63000080-019,臺北市文山區,興福里,2145,6164,2946,3218,1028,4291,845,4774,129
2018-01,63000080-020,臺北市文山區,興旺里,3431,8696,4180,4516,1181,6435,1080,7091,184
2018-01,63000080-021,臺北市文山區,興泰里,1692,4073,1957,2116,452,2964,657,3440,74
2018-01,63000080-022,臺北市文山區,興昌里,2806,7011,3319,3692,872,5081,1058,5779,139
2018-01,63000080-023,臺北市文山區,試院里,2784,7148,3418,3730,950,5149,1049,5812,152
2018-01,63000080-024,臺北市文山區,華興里,3574,9311,4487,4824,1263,6679,1369,7499,229
2018-01,63000080-025,臺北市文山區,明義里,1694,4533,2183,2350,663,3336,534,3438,173
2018-01,63000080-026,臺北市文山區,明興里,2781,7122,3395,3727,824,5340,958,5896,175
2018-01,63000080-027,臺北市文山區,木柵里,3550,9185,4335,4850,1171,6447,1567,7478,218
2018-01,63000080-028,臺北市文山區,木新里,4491,10558,5321,5237,1152,7758,1648,8902,211
2018-01,63000080-029,臺北市文山區,順興里,2929,8069,3890,4179,1222,5797,1050,6370,206
2018-01,63000080-030,臺北市文山區,樟林里,3228,8888,4355,4533,1171,6237,1480,7225,206
2018-01,63000080-031,臺北市文山區,樟新里,2187,5918,2810,3108,913,4266,739,4639,146
2018-01,63000080-032,臺北市文山區,樟腳里,2117,6012,2912,3100,935,4308,769,4757,131
2018-01,63000080-033,臺北市文山區,萬芳里,3161,8281,3905,4376,1073,6095,1113,6743,194
2018-01,63000080-034,臺北市文山區,博嘉里,2267,6102,2927,3175,817,4381,904,4972,142
2018-01,63000080-035,臺北市文山區,萬興里,3273,8847,4303,4544,1418,6280,1149,6896,219
2018-01,63000080-036,臺北市文山區,指南里,1728,4116,2130,1986,582,2986,548,3326,86
2018-01,63000080-037,臺北市文山區,老泉里,366,979,506,473,147,691,141,762,27
2018-01,63000080-038,臺北市文山區,忠順里,1722,4137,1973,2164,390,3022,725,3513,99
2018-01,63000080-039,臺北市文山區,萬美里,2908,7650,3693,3957,894,5589,1167,6323,180
2018-01,63000080-040,臺北市文山區,政大里,2962,8080,3895,4185,1672,5690,718,5843,208
2018-01,63000080-041,臺北市文山區,樟文里,2336,6526,3207,3319,938,4657,931,5196,151
2018-01,63000080-042,臺北市文山區,興邦里,2136,5075,2397,2678,577,3700,798,4229,125
2018-01,63000080-043,臺北市文山區,樟樹里,1860,5189,2466,2723,797,3669,723,4093,122
2018-01,63000090-001,臺北市南港區,南港里,2764,6640,3410,3230,886,4772,982,5408,150
2018-01,63000090-002,臺北市南港區,中南里,1510,3988,1976,2012,551,2858,579,3236,84
2018-01,63000090-003,臺北市南港區,新富里,1583,4245,2120,2125,610,2998,637,3424,82
2018-01,63000090-004,臺北市南港區,三重里,3505,7697,3747,3950,1299,5558,840,6052,158
2018-01,63000090-005,臺北市南港區,東新里,2780,7641,3736,3905,1070,5527,1044,6155,170
2018-01,63000090-006,臺北市南港區,新光里,1531,3954,1881,2073,478,2825,651,3290,74
2018-01,63000090-007,臺北市南港區,東明里,1907,4929,2413,2516,681,3552,696,4004,89
2018-01,63000090-008,臺北市南港區,西新里,1857,5060,2489,2571,724,3649,687,4087,101
2018-01,63000090-009,臺北市南港區,玉成里,2009,5069,2458,2611,684,3625,760,4172,80
2018-01,63000090-010,臺北市南港區,合成里,2786,7055,3431,3624,810,5050,1195,5903,146
2018-01,63000090-011,臺北市南港區,成福里,2961,7993,3846,4147,970,5849,1174,6626,150
2018-01,63000090-012,臺北市南港區,萬福里,1734,4422,2113,2309,483,3136,803,3759,71
2018-01,63000090-013,臺北市南港區,鴻福里,1737,4727,2257,2470,551,3394,782,3957,89
2018-01,63000090-014,臺北市南港區,百福里,2150,5652,2766,2886,731,4084,837,4638,108
2018-01,63000090-015,臺北市南港區,聯成里,2001,5334,2597,2737,669,3742,923,4407,115
2018-01,63000090-016,臺北市南港區,舊莊里,3516,9587,4699,4888,1280,7052,1255,7753,230
2018-01,63000090-017,臺北市南港區,中研里,3576,9823,4817,5006,1397,7039,1387,7982,185
2018-01,63000090-018,臺北市南港區,九如里,2499,6749,3355,3394,928,4783,1038,5495,127
2018-01,63000090-019,臺北市南港區,仁福里,2267,5841,2861,2980,689,4315,837,4795,144
2018-01,63000090-020,臺北市南港區,重陽里,2396,5781,2757,3024,991,4252,538,4471,124
2018-01,63000100-001,臺北市內湖區,西湖里,2826,7491,3611,3880,777,5610,1104,6399,133
2018-01,63000100-002,臺北市內湖區,西康里,3837,9725,4645,5080,1127,7306,1292,8142,209
2018-01,63000100-003,臺北市內湖區,西安里,2591,6836,3255,3581,745,5112,979,5780,139
2018-01,63000100-005,臺北市內湖區,港墘里,2376,6435,3045,3390,934,4724,777,5148,121
2018-01,63000100-006,臺北市內湖區,港都里,2166,6035,2895,3140,1063,4269,703,4672,111
2018-01,63000100-007,臺北市內湖區,港富里,3602,10066,4806,5260,1477,7256,1333,8093,180
2018-01,63000100-008,臺北市內湖區,港華里,3357,9765,4636,5129,1724,6956,1085,7564,171
2018-01,63000100-009,臺北市內湖區,內湖里,2611,6168,2836,3332,634,4686,848,5252,127
2018-01,63000100-010,臺北市內湖區,湖濱里,3313,8681,4072,4609,1146,6276,1259,7073,197
2018-01,63000100-011,臺北市內湖區,紫星里,3048,8316,3994,4322,993,6176,1147,6932,165
2018-01,63000100-012,臺北市內湖區,大湖里,2180,5707,2664,3043,722,4319,666,4704,140
2018-01,63000100-013,臺北市內湖區,金龍里,2071,5576,2753,2823,641,4148,787,4681,107
2018-01,63000100-014,臺北市內湖區,金瑞里,2598,7054,3306,3748,1023,5124,907,5669,147
2018-01,63000100-015,臺北市內湖區,碧山里,2705,7363,3585,3778,990,5499,874,5990,175
2018-01,63000100-016,臺北市內湖區,紫雲里,2295,6178,2965,3213,852,4449,877,4959,142
2018-01,63000100-017,臺北市內湖區,清白里,3718,8880,4112,4768,1184,6677,1019,7182,232
2018-01,63000100-018,臺北市內湖區,葫洲里,2744,7935,3780,4155,1559,5693,683,5804,213
2018-01,63000100-019,臺北市內湖區,紫陽里,3196,8458,4063,4395,1008,6379,1071,7039,184
2018-01,63000100-020,臺北市內湖區,瑞陽里,3160,8046,3804,4242,896,5890,1260,6698,177
2018-01,63000100-021,臺北市內湖區,瑞光里,1781,4806,2242,2564,539,3596,671,4084,67
2018-01,63000100-022,臺北市內湖區,五分里,4153,11939,5691,6248,2484,8471,984,8727,267
2018-01,63000100-023,臺北市內湖區,東湖里,2843,8126,3928,4198,1189,6220,717,6442,190
2018-01,63000100-024,臺北市內湖區,樂康里,3172,9182,4405,4777,1485,6903,794,7235,175
2018-01,63000100-025,臺北市內湖區,內溝里,1834,5026,2454,2572,664,3796,566,4110,117
2018-01,63000100-026,臺北市內湖區,週美里,3572,8340,4020,4320,1123,6120,1097,6878,148
2018-01,63000100-027,臺北市內湖區,行善里,2826,7053,3482,3571,866,5266,921,5842,136
2018-01,63000100-028,臺北市內湖區,石潭里,1977,4145,1965,2180,560,3087,498,3408,77
2018-01,63000100-029,臺北市內湖區,湖興里,4079,8942,4447,4495,1008,6779,1155,7571,151
2018-01,63000100-030,臺北市內湖區,湖元里,2106,5703,2743,2960,708,4240,755,4714,115
2018-01,63000100-031,臺北市內湖區,安湖里,2733,8333,3981,4352,1419,6191,723,6392,221
2018-01,63000100-032,臺北市內湖區,秀湖里,2461,6500,3136,3364,723,4787,990,5425,165
2018-01,63000100-033,臺北市內湖區,安泰里,2112,5832,2792,3040,859,4359,614,4668,120
2018-01,63000100-034,臺北市內湖區,金湖里,3942,10617,4935,5682,2065,7526,1026,7802,273
2018-01,63000100-035,臺北市內湖區,康寧里,3168,9553,4585,4968,1757,6860,936,7183,244
2018-01,63000100-036,臺北市內湖區,明湖里,2002,6025,2864,3161,1180,4402,443,4475,146
2018-01,63000100-037,臺北市內湖區,蘆洲里,510,1422,767,655,210,1065,147,1129,30
2018-01,63000100-038,臺北市內湖區,麗山里,2321,6386,3037,3349,1018,4625,743,5030,128
2018-01,63000100-039,臺北市內湖區,寶湖里,3810,9055,4358,4697,1485,6618,952,7117,175
2018-01,63000100-040,臺北市內湖區,南湖里,2223,6142,2861,3281,1264,4389,489,4439,183
2018-01,63000110-001,臺北市士林區,仁勇里,1546,4175,2021,2154,581,2860,734,3372,99
2018-01,63000110-002,臺北市士林區,義信里,1378,3419,1652,1767,472,2399,548,2751,85
2018-01,63000110-003,臺北市士林區,福林里,1258,3151,1525,1626,377,2148,626,2640,50
2018-01,63000110-004,臺北市士林區,福德里,2978,6126,3219,2907,596,4304,1226,5269,107
2018-01,63000110-005,臺北市士林區,福志里,3053,7899,3737,4162,910,5397,1592,6634,143
2018-01,63000110-006,臺北市士林區,舊佳里,2533,6469,3046,3423,713,4477,1279,5439,127
2018-01,63000110-007,臺北市士林區,福佳里,3007,8185,3925,4260,1150,5577,1458,6629,159
2018-01,63000110-008,臺北市士林區,後港里,3090,8612,4271,4341,1147,6135,1330,7065,163
2018-01,63000110-009,臺北市士林區,福中里,2608,7363,3546,3817,1186,5187,990,5788,137
2018-01,63000110-010,臺北市士林區,前港里,1767,4894,2337,2557,719,3510,665,3898,107
2018-01,63000110-011,臺北市士林區,百齡里,2555,7593,3707,3886,1133,5340,1120,6110,136
2018-01,63000110-012,臺北市士林區,承德里,2363,5801,2720,3081,705,4106,990,4834,106
2018-01,63000110-013,臺北市士林區,福華里,2583,6650,3199,3451,815,4773,1062,5526,118
2018-01,63000110-014,臺北市士林區,明勝里,1991,5200,2494,2706,628,3640,932,4371,96
2018-01,63000110-015,臺北市士林區,福順里,2117,5551,2751,2800,703,3927,921,4578,118
2018-01,63000110-016,臺北市士林區,富光里,2175,6225,3055,3170,821,4438,966,5086,129
2018-01,63000110-017,臺北市士林區,葫蘆里,2850,8090,3897,4193,1228,5628,1234,6496,147
2018-01,63000110-018,臺北市士林區,葫東里,1598,4314,2104,2210,555,3107,652,3565,85
2018-01,63000110-019,臺北市士林區,社子里,2478,6879,3369,3510,966,4878,1035,5584,142
2018-01,63000110-020,臺北市士林區,社新里,3474,9663,4818,4845,1344,6879,1440,7834,191
2018-01,63000110-021,臺北市士林區,社園里,2643,7742,3876,3866,1093,5552,1097,6265,155
2018-01,63000110-022,臺北市士林區,永倫里,2758,7573,3789,3784,913,5448,1212,6339,130
2018-01,63000110-023,臺北市士林區,福安里,1841,5006,2668,2338,525,3756,725,4204,108
2018-01,63000110-024,臺北市士林區,富洲里,2421,6115,3216,2899,693,4529,893,5131,122
2018-01,63000110-025,臺北市士林區,岩山里,1271,3534,1678,1856,429,2534,571,2953,65
2018-01,63000110-026,臺北市士林區,名山里,2686,7440,3419,4021,918,5248,1274,6154,142
2018-01,63000110-027,臺北市士林區,德行里,1934,4591,2136,2455,616,3151,824,3793,75
2018-01,63000110-028,臺北市士林區,德華里,2252,5844,2720,3124,724,4071,1049,4883,93
2018-01,63000110-029,臺北市士林區,聖山里,1960,5347,2522,2825,684,3780,883,4420,110
2018-01,63000110-030,臺北市士林區,忠誠里,2195,5832,2787,3045,703,4010,1119,4850,118
2018-01,63000110-031,臺北市士林區,芝山里,2774,7937,3794,4143,1064,5686,1187,6461,161
2018-01,63000110-032,臺北市士林區,東山里,1820,5371,2603,2768,663,3856,852,4396,150
2018-01,63000110-033,臺北市士林區,三玉里,2170,6066,2855,3211,765,4300,1001,5039,110
2018-01,63000110-034,臺北市士林區,蘭雅里,3335,9144,4298,4846,1206,6431,1507,7533,175
2018-01,63000110-035,臺北市士林區,蘭興里,2476,6758,3172,3586,867,4791,1100,5589,118
2018-01,63000110-036,臺北市士林區,天福里,2349,6664,3116,3548,985,4638,1041,5331,135
2018-01,63000110-037,臺北市士林區,天祿里,1992,5513,2550,2963,780,3762,971,4487,102
2018-01,63000110-038,臺北市士林區,天壽里,1968,5329,2458,2871,763,3635,931,4286,113
2018-01,63000110-039,臺北市士林區,天和里,2786,8053,3836,4217,1170,5641,1242,6433,201
2018-01,63000110-040,臺北市士林區,天山里,2702,7302,3415,3887,979,5014,1309,5960,150
2018-01,63000110-041,臺北市士林區,天玉里,3515,9401,4345,5056,1485,6345,1571,7428,197
2018-01,63000110-042,臺北市士林區,天母里,2591,7093,3344,3749,1021,4873,1199,5721,127
2018-01,63000110-043,臺北市士林區,永福里,463,1307,636,671,123,883,301,1127,31
2018-01,63000110-044,臺北市士林區,公館里,542,1433,746,687,132,1016,285,1244,25
2018-01,63000110-045,臺北市士林區,新安里,750,1994,991,1003,168,1363,463,1736,42
2018-01,63000110-046,臺北市士林區,陽明里,1396,3108,1490,1618,252,2111,745,2754,46
2018-01,63000110-047,臺北市士林區,菁山里,587,1670,907,763,164,1197,309,1423,40
2018-01,63000110-048,臺北市士林區,平等里,535,1538,780,758,133,1112,293,1319,40
2018-01,63000110-049,臺北市士林區,溪山里,565,1539,789,750,164,1069,306,1298,35
2018-01,63000110-050,臺北市士林區,翠山里,1196,2774,1319,1455,238,1895,641,2422,42
2018-01,63000110-051,臺北市士林區,臨溪里,1205,3063,1491,1572,303,2110,650,2627,60
2018-01,63000120-001,臺北市北投區,建民里,1708,4379,2102,2277,507,3042,830,3682,82
2018-01,63000120-002,臺北市北投區,文林里,1711,4406,2122,2284,497,3118,791,3698,80
2018-01,63000120-003,臺北市北投區,石牌里,2085,5525,2617,2908,702,3909,914,4575,97
2018-01,63000120-004,臺北市北投區,福興里,2733,7604,3600,4004,1311,5276,1017,5894,164
2018-01,63000120-005,臺北市北投區,榮光里,2818,8098,3847,4251,1600,5329,1169,6085,142
2018-01,63000120-006,臺北市北投區,榮華里,2954,7752,3634,4118,981,5420,1351,6383,157
2018-01,63000120-007,臺北市北投區,裕民里,3100,8088,3846,4242,1043,5757,1288,6642,170
2018-01,63000120-008,臺北市北投區,振華里,2912,8081,3811,4270,1147,5469,1465,6541,165
2018-01,63000120-009,臺北市北投區,永和里,3721,9595,4562,5033,1355,6793,1447,7765,219
2018-01,63000120-010,臺北市北投區,永欣里,3479,8337,3877,4460,1279,5731,1327,6674,170
2018-01,63000120-011,臺北市北投區,永明里,1891,5306,2491,2815,983,3559,764,4037,119
2018-01,63000120-012,臺北市北投區,東華里,1642,4734,2211,2523,740,3268,726,3746,101
2018-01,63000120-013,臺北市北投區,吉利里,2611,7607,3645,3962,1505,5072,1030,5698,147
2018-01,63000120-014,臺北市北投區,吉慶里,1964,5749,2714,3035,1110,3843,796,4329,103
2018-01,63000120-015,臺北市北投區,尊賢里,1778,5124,2409,2715,930,3408,786,3939,80
2018-01,63000120-016,臺北市北投區,立賢里,2060,5914,2832,3082,1084,4010,820,4548,100
2018-01,63000120-017,臺北市北投區,立農里,3408,9656,4633,5023,1626,6802,1228,7521,180
2018-01,63000120-018,臺北市北投區,八仙里,2212,5829,2842,2987,706,4275,848,4826,124
2018-01,63000120-019,臺北市北投區,洲美里,829,2180,1095,1085,338,1511,331,1751,40
2018-01,63000120-020,臺北市北投區,奇岩里,3904,10316,5051,5265,1158,7541,1617,8632,232
2018-01,63000120-021,臺北市北投區,清江里,4258,9746,4962,4784,948,7207,1591,8351,184
2018-01,63000120-022,臺北市北投區,中央里,3403,8966,4282,4684,1143,6466,1357,7383,197
2018-01,63000120-023,臺北市北投區,長安里,2673,6479,2990,3489,798,4692,989,5340,136
2018-01,63000120-024,臺北市北投區,大同里,2375,6178,3029,3149,765,4491,922,5069,154
2018-01,63000120-025,臺北市北投區,溫泉里,2801,6956,3288,3668,781,5011,1164,5856,137
2018-01,63000120-026,臺北市北投區,林泉里,1457,3189,1548,1641,343,2308,538,2713,56
2018-01,63000120-027,臺北市北投區,中心里,3095,6670,3095,3575,682,4905,1083,5695,122
2018-01,63000120-028,臺北市北投區,中庸里,1724,4416,2145,2271,496,3170,750,3712,85
2018-01,63000120-029,臺北市北投區,開明里,2627,6849,3281,3568,706,5010,1133,5765,157
2018-01,63000120-030,臺北市北投區,中和里,1954,5161,2488,2673,635,3604,922,4313,84
2018-01,63000120-031,臺北市北投區,智仁里,2322,6513,3122,3391,930,4602,981,5293,121
2018-01,63000120-032,臺北市北投區,秀山里,1227,3425,1676,1749,412,2376,637,2874,67
2018-01,63000120-033,臺北市北投區,文化里,1670,4532,2183,2349,776,3112,644,3537,90
2018-01,63000120-034,臺北市北投區,豐年里,1697,4851,2378,2473,775,3391,685,3870,81
2018-01,63000120-035,臺北市北投區,稻香里,2210,5666,2818,2848,601,4151,914,4789,99
2018-01,63000120-036,臺北市北投區,桃源里,2348,6318,3082,3236,717,4777,824,5288,122
2018-01,63000120-037,臺北市北投區,一德里,2837,7838,3851,3987,1140,5726,972,6283,168
2018-01,63000120-038,臺北市北投區,關渡里,4229,11900,5891,6009,1575,8425,1900,9785,201
2018-01,63000120-039,臺北市北投區,泉源里,858,2441,1286,1155,208,1786,447,2093,66
2018-01,63000120-040,臺北市北投區,湖山里,703,1734,895,839,155,1175,404,1525,24
2018-01,63000120-041,臺北市北投區,大屯里,423,1255,657,598,148,868,239,1036,31
2018-01,63000120-042,臺北市北投區,湖田里,382,996,545,451,78,737,181,867,20
2018-01,68000010-001,桃園市桃園區,文化里,406,809,363,446,94,553,162,667,21
2018-01,68000010-002,桃園市桃園區,文明里,603,1589,755,834,186,1075,328,1298,42
2018-01,68000010-003,桃園市桃園區,武陵里,890,1795,865,930,166,1300,329,1534,36
2018-01,68000010-004,桃園市桃園區,大林里,4679,13325,6533,6792,2577,9636,1112,9966,290
2018-01,68000010-005,桃園市桃園區,忠義里,3742,10054,4756,5298,1934,7400,720,7350,294
2018-01,68000010-006,桃園市桃園區,會稽里,4296,10966,5298,5668,1677,8310,979,8596,278
2018-01,68000010-007,桃園市桃園區,長美里,516,1189,605,584,140,803,246,988,21
2018-01,68000010-008,桃園市桃園區,民生里,716,1707,833,874,195,1196,316,1432,36
2018-01,68000010-009,桃園市桃園區,永興里,807,1985,978,1007,227,1363,395,1649,45
2018-01,68000010-010,桃園市桃園區,汴洲里,2298,5954,2946,3008,908,4326,720,4673,142
2018-01,68000010-011,桃園市桃園區,永安里,2039,5564,2750,2814,834,3958,772,4390,119
2018-01,68000010-012,桃園市桃園區,東埔里,2048,5614,2702,2912,743,4099,772,4507,133
2018-01,68000010-013,桃園市桃園區,東門里,1459,3392,1629,1763,411,2468,513,2827,67
2018-01,68000010-014,桃園市桃園區,東山里,974,2165,1101,1064,254,1533,378,1807,37
2018-01,68000010-015,桃園市桃園區,萬壽里,447,1138,570,568,123,813,202,956,25
2018-01,68000010-016,桃園市桃園區,長安里,1526,4441,2192,2249,696,3221,524,3482,89
2018-01,68000010-017,桃園市桃園區,中埔里,787,2595,1339,1256,337,1880,378,2100,54
2018-01,68000010-018,桃園市桃園區,西埔里,1183,3697,1914,1783,486,2697,514,2945,101
2018-01,68000010-019,桃園市桃園區,西門里,816,1899,918,981,268,1323,308,1522,39
2018-01,68000010-020,桃園市桃園區,中和里,640,1553,785,768,147,1107,299,1332,24
2018-01,68000010-021,桃園市桃園區,文昌里,389,1033,522,511,129,674,230,854,18
2018-01,68000010-022,桃園市桃園區,新埔里,4198,11152,5378,5774,1735,8277,1140,8602,329
2018-01,68000010-023,桃園市桃園區,中山里,2974,8087,3884,4203,1292,6139,656,6212,237
2018-01,68000010-024,桃園市桃園區,慈文里,2706,7634,3663,3971,1364,5529,741,5795,182
2018-01,68000010-025,桃園市桃園區,西湖里,672,1768,843,925,245,1250,273,1415,45
2018-01,68000010-026,桃園市桃園區,南門里,2608,7115,3457,3658,959,5215,941,5668,224
2018-01,68000010-027,桃園市桃園區,南華里,640,1657,805,852,213,1135,309,1346,40
2018-01,68000010-028,桃園市桃園區,玉山里,2105,5916,2905,3011,783,4250,883,4797,129
2018-01,68000010-029,桃園市桃園區,中成里,1828,5231,2598,2633,648,3887,696,4272,123
2018-01,68000010-030,桃園市桃園區,中正里,2336,5956,2905,3051,832,4300,824,4791,132
2018-01,68000010-031,桃園市桃園區,北門里,809,1953,957,996,211,1391,351,1651,36
2018-01,68000010-032,桃園市桃園區,雲林里,2653,7476,3528,3948,1249,5457,770,5732,178
2018-01,68000010-033,桃園市桃園區,福林里,2446,7450,3627,3823,1372,5202,876,5581,189
2018-01,68000010-034,桃園市桃園區,光興里,2164,6153,2959,3194,1102,4182,869,4637,154
2018-01,68000010-035,桃園市桃園區,龍山里,1468,4192,2136,2056,498,3076,618,3433,97
2018-01,68000010-036,桃園市桃園區,龍岡里,2601,7033,3420,3613,1075,5292,666,5456,216
2018-01,68000010-037,桃園市桃園區,成功里,1733,4663,2249,2414,643,3359,661,3749,122
2018-01,68000010-038,桃園市桃園區,青溪里,1835,5302,2623,2679,860,3747,695,4129,129
2018-01,68000010-039,桃園市桃園區,朝陽里,959,2383,1174,1209,291,1697,395,1951,43
2018-01,68000010-040,桃園市桃園區,中興里,2238,6632,3258,3374,1077,4677,878,5105,179
2018-01,68000010-041,桃園市桃園區,豐林里,2786,7561,3683,3878,1031,5462,1068,6031,204
2018-01,68000010-042,桃園市桃園區,建國里,2324,6013,2972,3041,747,4474,792,4925,138
2018-01,68000010-043,桃園市桃園區,大豐里,2149,6135,2958,3177,848,4628,659,4899,149
2018-01,68000010-044,桃園市桃園區,福安里,1979,5212,2495,2717,882,3651,679,4046,122
2018-01,68000010-045,桃園市桃園區,三民里,1931,5166,2493,2673,855,3649,662,3987,127
2018-01,68000010-046,桃園市桃園區,大興里,4886,12554,6117,6437,1979,9429,1146,9776,308
2018-01,68000010-047,桃園市桃園區,春日里,2823,7395,3693,3702,1102,5593,700,5864,151
2018-01,68000010-048,桃園市桃園區,信光里,3166,8631,4213,4418,1491,6320,820,6603,200
2018-01,68000010-049,桃園市桃園區,中寧里,3103,7591,3584,4007,1507,5524,560,5616,170
2018-01,68000010-050,桃園市桃園區,同安里,3867,9991,4815,5176,1567,7596,828,7722,276
2018-01,68000010-051,桃園市桃園區,莊敬里,4080,10242,4910,5332,1566,7829,847,7922,306
2018-01,68000010-052,桃園市桃園區,文中里,1102,2999,1519,1480,380,2120,499,2435,83
2018-01,68000010-053,桃園市桃園區,泰山里,1651,4494,2219,2275,573,3308,613,3621,113
2018-01,68000010-054,桃園市桃園區,中路里,1780,4653,2214,2439,627,3504,522,3737,116
2018-01,68000010-055,桃園市桃園區,中德里,2738,8089,4008,4081,1356,5976,757,6204,215
2018-01,68000010-056,桃園市桃園區,龍祥里,2122,5899,2872,3027,1024,4351,524,4488,141
2018-01,68000010-057,桃園市桃園區,大有里,2928,7253,3467,3786,1282,5449,522,5465,202
2018-01,68000010-058,桃園市桃園區,寶山里,3817,10005,4840,5165,1485,7804,716,7757,320
2018-01,68000010-059,桃園市桃園區,龍鳳里,5150,10900,5713,5187,1352,8652,896,8851,274
2018-01,68000010-060,桃園市桃園區,龍安里,2293,6135,2961,3174,1028,4695,412,4697,150
2018-01,68000010-061,桃園市桃園區,自強里,3435,8761,4204,4557,1274,6780,707,6859,249
2018-01,68000010-062,桃園市桃園區,中信里,2672,6968,3368,3600,1037,5264,667,5531,169
2018-01,68000010-063,桃園市桃園區,長德里,2176,5825,2816,3009,887,4287,651,4638,116
2018-01,68000010-064,桃園市桃園區,中平里,2185,5497,2674,2823,708,4229,560,4454,136
2018-01,68000010-065,桃園市桃園區,中原里,2022,5646,2700,2946,899,4325,422,4338,168
2018-01,68000010-066,桃園市桃園區,中泰里,1828,5067,2397,2670,795,3911,361,3818,178
2018-01,68000010-067,桃園市桃園區,南埔里,2231,5953,2809,3144,1052,4405,496,4491,154
2018-01,68000010-068,桃園市桃園區,寶慶里,2938,7766,3661,4105,1564,5704,498,5551,259
2018-01,68000010-069,桃園市桃園區,北埔里,2087,5612,2697,2915,950,4321,341,4213,179
2018-01,68000010-070,桃園市桃園區,中聖里,2678,6665,3088,3577,1055,5027,583,5103,201
2018-01,68000010-071,桃園市桃園區,龍壽里,2547,6977,3418,3559,1226,5240,511,5254,198
2018-01,68000010-072,桃園市桃園區,同德里,2913,7872,3785,4087,1712,5647,513,5507,243
2018-01,68000010-073,桃園市桃園區,明德里,1445,3927,1886,2041,630,2964,333,3025,98
2018-01,68000010-074,桃園市桃園區,寶安里,3766,10192,4766,5426,1879,7685,628,7426,344
2018-01,68000010-075,桃園市桃園區,瑞慶里,2698,7228,3452,3776,1334,5400,494,5361,189
2018-01,68000010-076,桃園市桃園區,三元里,1585,4196,2075,2121,619,3133,444,3259,137
