year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,15,16,16,16,16,15,14,13,13,13,13,13,13,13,14,14,15,16,16,15,17,17,18,19,20,21,21,22,22,22,21,13,12,25,23,16,25,20,17,22,19,19,31,23,19,19,16,23,17,24,23,19,28,33,29,44,40,35,48,36,30,27,34,42,36,43,43,45,48,41,43,30,37,28,40,28,27,29,28,26,23,25,26,17,21,17,17,16,14,13,12,11,10,4,5,2,2,2,3,1,0,14,14,15,14,14,14,14,13,12,12,12,12,12,13,13,13,14,14,14,14,15,16,17,18,19,19,20,20,21,21,20,19,28,12,22,17,24,21,23,13,16,12,13,15,16,14,16,20,18,22,30,23,32,32,35,29,45,40,39,34,44,31,30,41,34,48,44,43,40,29,41,33,27,47,31,30,28,28,29,40,29,30,24,22,34,32,31,28,21,20,18,15,12,19,10,9,8,6,5,2,0
2051,14,15,16,16,16,16,15,14,13,13,13,13,13,13,13,14,14,15,16,16,15,17,17,18,19,20,21,21,22,22,22,21,13,12,25,23,16,25,20,17,22,19,19,31,23,19,19,16,23,17,24,23,19,28,33,29,44,40,35,48,36,30,27,34,42,36,43,42,44,47,40,42,29,36,27,39,27,26,28,27,25,22,24,24,16,19,16,16,14,13,12,11,10,9,3,4,2,2,2,2,0,14,14,14,15,14,14,14,14,13,12,12,12,12,12,13,13,13,14,14,14,14,15,16,17,18,19,19,20,20,21,21,20,19,28,12,22,17,24,21,23,13,16,12,13,15,16,14,16,20,18,22,30,23,32,32,35,29,45,40,39,34,44,31,30,41,34,48,44,43,40,29,41,33,27,46,31,30,27,27,28,39,28,29,23,21,32,30,29,26,19,18,16,13,11,17,9,8,7,5,4,0
2052,14,14,15,16,16,16,16,15,14,13,13,13,13,13,13,13,14,14,15,16,16,15,17,17,18,19,20,21,21,22,22,22,21,13,12,25,23,16,25,20,17,22,19,19,31,23,19,19,16,23,17,24,23,19,28,33,29,44,40,35,48,36,30,27,34,42,36,42,41,43,46,39,41,28,35,26,38,26,25,27,26,24,21,23,22,15,17,15,14,13,12,11,10,9,8,2,3,2,2,1,0,14,14,14,14,15,14,14,14,14,13,12,12,12,12,12,13,13,13,14,14,14,14,15,16,17,18,19,19,20,20,21,21,20,19,28,12,22,17,24,21,23,13,16,12,13,15,16,14,16,20,18,22,30,23,32,32,35,29,45,40,39,34,44,31,30,41,34,48,44,43,40,29,41,33,27,45,31,29,26,26,27,38,27,28,22,20,30,28,27,24,17,16,14,11,10,15,8,7,6,4,0
2053,13,14,14,15,16,16,16,16,15,14,13,13,13,13,13,13,13,14,14,15,16,16,15,17,17,18,19,20,21,21,22,22,22,21,13,12,25,23,16,25,20,17,22,19,19,31,23,19,19,16,23,17,24,23,19,28,33,29,44,40,35,48,36,30,27,34,42,36,41,40,42,45,38,40,27,34,25,37,25,24,26,25,23,20,22,20,14,16,14,13,12,11,10,9,8,7,2,2,2,1,0,13,14,14,14,14,15,14,14,14,14,13,12,12,12,12,12,13,13,13,14,14,14,14,15,16,17,18,19,19,20,20,21,21,20,19,28,12,22,17,24,21,23,13,16,12,13,15,16,14,16,20,18,22,30,23,32,32,35,29,45,40,39,34,44,31,30,41,34,48,44,43,40,29,41,33,27,44,30,28,25,25,26,37,26,27,21,19,28,26,25,22,15,14,12,10,9,13,7,6,5,0
2054,12,13,14,14,15,16,16,16,16,15,14,13,13,13,13,13,13,13,14,14,15,16,16,15,17,17,18,19,20,21,21,22,22,22,21,13,12,25,23,16,25,20,17,22,19,19,31,23,19,19,16,23,17,24,23,19,28,33,29,44,40,35,48,36,30,27,34,41,36,40,39,41,44,37,39,26,33,24,36,24,23,25,24,22,19,20,18,13,14,13,12,11,10,9,8,7,6,2,2,1,0,12,13,14,14,14,14,15,14,14,14,14,13,12,12,12,12,12,13,13,13,14,14,14,14,15,16,17,18,19,19,20,20,21,21,20,19,28,12,22,17,24,21,23,13,16,12,13,15,16,14,16,20,18,22,30,23,32,32,35,29,45,40,39,34,44,31,30,41,34,48,44,43,40,29,40,33,27,43,29,27,24,24,25,36,25,26,20,18,26,24,23,20,13,12,10,9,8,11,6,5,0
2055,12,12,13,14,14,15,16,16,16,16,15,14,13,13,13,13,13,13,13,14,14,15,16,16,15,17,17,18,19,20,21,21,22,22,22,21,13,12,25,23,16,25,20,17,22,19,19,31,23,19,19,16,23,17,24,23,19,28,33,29,44,40,35,48,36,30,27,34,40,36,39,38,40,43,36,38,25,32,23,35,23,22,24,23,21,18,18,17,12,13,12,11,10,9,8,7,6,5,2,2,0,11,12,13,14,14,14,14,15,14,14,14,14,13,12,12,12,12,12,13,13,13,14,14,14,14,15,16,17,18,19,19,20,20,21,21,20,19,28,12,22,17,24,21,23,13,16,12,13,15,16,14,16,20,18,22,30,23,32,32,35,29,45,40,39,34,44,31,30,41,34,48,44,43,40,29,39,33,27,42,28,26,23,23,24,35,24,25,19,17,24,22,21,18,12,11,9,8,7,9,5,0
2056,11,12,12,13,14,14,15,16,16,16,16,15,14,13,13,13,13,13,13,13,14,14,15,16,16,15,17,17,18,19,20,21,21,22,22,22,21,13,12,25,23,16,25,20,17,22,19,19,31,23,19,19,16,23,17,24,23,19,28,33,29,44,40,35,48,36,30,27,34,39,35,38,37,39,42,35,37,24,31,22,33,22,21,23,22,20,17,17,15,11,12,11,10,9,8,7,6,5,4,2,0,11,11,12,13,14,14,14,14,15,14,14,14,14,13,12,12,12,12,12,13,13,13,14,14,14,14,15,16,17,18,19,19,20,20,21,21,20,19,28,12,22,17,24,21,23,13,16,12,13,15,16,14,16,20,18,22,30,23,32,32,35,29,45,40,39,34,44,31,30,41,34,48,44,43,40,29,38,32,27,41,27,25,22,22,23,33,23,24,18,16,22,20,19,16,11,9,8,7,6,7,0
2057,11,11,12,12,13,14,14,15,16,16,16,16,15,14,13,13,13,13,13,13,13,14,14,15,16,16,15,17,17,18,19,20,21,21,22,22,22,21,13,12,25,23,16,25,20,17,22,19,19,31,23,19,19,16,23,17,24,23,19,28,33,29,44,40,35,48,36,30,27,34,38,34,37,36,38,41,34,36,23,30,21,31,21,20,22,20,18,16,15,13,10,11,10,9,8,7,6,5,4,3,0,10,11,11,12,13,14,14,14,14,15,14,14,14,14,13,12,12,12,12,12,13,13,13,14,14,14,14,15,16,17,18,19,19,20,20,21,21,20,19,28,12,22,17,24,21,23,13,16,12,13,15,16,14,16,20,18,22,30,23,32,32,35,29,45,40,39,34,44,31,30,41,34,48,44,43,39,29,37,31,26,40,26,24,21,21,22,31,22,23,17,15,20,18,17,14,9,8,7,6,5,0
2058,10,11,11,12,12,13,14,14,15,16,16,16,16,15,14,13,13,13,13,13,13,13,14,14,15,16,16,15,17,17,18,19,20,21,21,22,22,22,21,13,12,25,23,16,25,20,17,22,19,19,31,23,19,19,16,23,17,24,23,19,28,33,29,44,40,35,48,36,30,27,33,37,33,36,35,37,40,33,35,22,29,20,29,20,19,20,18,17,15,13,12,9,10,9,8,7,6,5,4,3,0,10,10,11,11,12,13,14,14,14,14,15,14,14,14,14,13,12,12,12,12,12,13,13,13,14,14,14,14,15,16,17,18,19,19,20,20,21,21,20,19,28,12,22,17,24,21,23,13,16,12,13,15,16,14,16,20,18,22,30,23,32,32,35,29,45,40,39,34,44,31,30,41,34,48,44,42,38,29,36,30,25,39,25,23,20,20,21,29,21,21,16,14,18,16,15,12,8,7,6,5,0
2059,10,10,11,11,12,12,13,14,14,15,16,16,16,16,15,14,13,13,13,13,13,13,13,14,14,15,16,16,15,17,17,18,19,20,21,21,22,22,22,21,13,12,25,23,16,25,20,17,22,19,19,31,23,19,19,16,23,17,24,23,19,28,33,29,44,40,35,47,36,30,27,32,36,32,35,34,36,39,32,34,21,28,19,27,19,18,18,17,15,13,12,11,8,9,8,7,6,5,4,3,0,10,10,10,11,11,12,13,14,14,14,14,15,14,14,14,14,13,12,12,12,12,12,13,13,13,14,14,14,14,15,16,17,18,19,19,20,20,21,21,20,19,28,12,22,17,24,21,23,13,16,12,13,15,16,14,16,20,18,22,30,23,32,32,35,29,45,40,39,34,44,31,30,41,34,47,43,41,37,28,35,29,24,38,24,22,19,19,20,27,20,19,15,13,16,14,13,10,7,6,5,0
2060,10,10,10,11,11,12,12,13,14,14,15,16,16,16,16,15,14,13,13,13,13,13,13,13,14,14,15,16,16,15,17,17,18,19,20,21,21,22,22,22,21,13,12,25,23,16,25,20,17,22,19,19,31,23,19,19,16,23,17,24,23,19,28,33,29,44,40,35,46,36,30,27,31,35,31,34,33,35,38,31,33,20,27,18,25,18,17,17,15,13,12,11,10,7,8,7,6,5,4,3,0,10,10,10,10,11,11,12,13,14,14,14,14,15,14,14,14,14,13,12,12,12,12,12,13,13,13,14,14,14,14,15,16,17,18,19,19,20,20,21,21,20,19,28,12,22,17,24,21,23,13,16,12,13,15,16,14,16,20,18,22,30,23,32,32,35,29,45,40,39,34,44,31,30,41,34,46,42,40,36,27,34,28,23,37,23,21,18,18,19,25,18,17,14,12,14,12,11,8,6,5,0
2061,10,10,10,10,11,11,12,12,13,14,14,15,16,16,16,16,15,14,13,13,13,13,13,13,13,14,14,15,16,16,15,17,17,18,19,20,21,21,22,22,22,21,13,12,25,23,16,25,20,17,22,19,19,31,23,19,19,16,23,17,24,23,19,28,33,29,44,40,35,45,35,29,26,30,34,30,33,32,34,37,30,31,19,25,17,23,17,16,15,13,12,11,10,9,6,7,6,5,4,3,0,9,10,10,10,10,11,11,12,13,14,14,14,14,15,14,14,14,14,13,12,12,12,12,12,13,13,13,14,14,14,14,15,16,17,18,19,19,20,20,21,21,20,19,28,12,22,17,24,21,23,13,16,12,13,15,16,14,16,20,18,22,30,23,32,32,35,29,45,40,39,34,44,31,30,41,34,45,41,39,35,26,33,27,22,36,22,20,17,17,18,23,16,15,12,11,12,10,9,6,5,0
2062,9,10,10,10,10,11,11,12,12,13,14,14,15,16,16,16,16,15,14,13,13,13,13,13,13,13,14,14,15,16,16,15,17,17,18,19,20,21,21,22,22,22,21,13,12,25,23,16,25,20,17,22,19,19,31,23,19,19,16,23,17,24,23,19,28,33,29,44,40,35,44,34,28,25,29,33,29,32,31,33,35,29,29,18,23,16,21,16,15,13,12,11,10,9,8,5,6,5,4,3,0,9,9,10,10,10,10,11,11,12,13,14,14,14,14,15,14,14,14,14,13,12,12,12,12,12,13,13,13,14,14,14,14,15,16,17,18,19,19,20,20,21,21,20,19,28,12,22,17,24,21,23,13,16,12,13,15,16,14,16,20,18,22,30,23,32,32,35,29,45,40,39,34,44,31,30,40,34,44,40,38,34,25,32,26,21,34,21,19,16,16,17,21,14,13,11,9,10,8,7,5,0
2063,9,9,10,10,10,10,11,11,12,12,13,14,14,15,16,16,16,16,15,14,13,13,13,13,13,13,13,14,14,15,16,16,15,17,17,18,19,20,21,21,22,22,22,21,13,12,25,23,16,25,20,17,22,19,19,31,23,19,19,16,23,17,24,23,19,28,33,29,43,39,34,43,33,27,24,28,32,28,31,30,32,33,27,27,17,21,15,19,15,13,12,11,10,9,8,7,4,5,4,3,0,8,9,9,10,10,10,10,11,11,12,13,14,14,14,14,15,14,14,14,14,13,12,12,12,12,12,13,13,13,14,14,14,14,15,16,17,18,19,19,20,20,21,21,20,19,28,12,22,17,24,21,23,13,16,12,13,15,16,14,16,20,18,22,30,23,32,32,35,29,45,40,39,34,44,31,30,39,33,43,39,37,33,24,31,25,20,32,20,18,15,15,16,19,12,11,9,8,8,6,5,0
2064,8,9,9,10,10,10,10,11,11,12,12,13,14,14,15,16,16,16,16,15,14,13,13,13,13,13,13,13,14,14,15,16,16,15,17,17,18,19,20,21,21,22,22,22,21,13,12,25,23,16,25,20,17,22,19,19,31,23,19,19,16,23,17,24,23,19,28,33,29,42,38,33,42,32,26,23,27,31,27,30,29,30,31,25,25,16,19,14,17,13,12,11,10,9,8,7,6,3,4,3,0,8,8,9,9,10,10,10,10,11,11,12,13,14,14,14,14,15,14,14,14,14,13,12,12,12,12,12,13,13,13,14,14,14,14,15,16,17,18,19,19,20,20,21,21,20,19,28,12,22,17,24,21,23,13,16,12,13,15,16,14,16,20,18,22,30,23,32,32,35,29,45,40,39,34,44,31,30,38,32,42,38,36,32,23,30,24,19,30,19,17,14,14,14,17,11,9,8,7,6,5,0
2065,8,8,9,9,10,10,10,10,11,11,12,12,13,14,14,15,16,16,16,16,15,14,13,13,13,13,13,13,13,14,14,15,16,16,15,17,17,18,19,20,21,21,22,22,22,21,13,12,25,23,16,25,20,17,22,19,19,31,23,19,19,16,23,17,24,23,19,28,33,29,41,37,32,41,31,25,22,26,30,26,29,28,29,29,24,23,15,17,13,15,12,11,10,9,8,7,6,5,2,3,0,7,8,8,9,9,10,10,10,10,11,11,12,13,14,14,14,14,15,14,14,14,14,13,12,12,12,12,12,13,13,13,14,14,14,14,15,16,17,18,19,19,20,20,21,21,20,19,28,12,22,17,24,21,23,13,16,12,13,15,16,14,16,20,18,22,30,23,32,32,35,29,45,40,39,34,43,31,30,37,31,41,37,35,31,22,29,23,18,28,18,16,13,13,13,15,10,8,7,6,5,0
