year,age_range,male,female,total
2065,0-4,545,508,1053
2065,5-9,577,539,1116
2065,10-14,628,586,1214
2065,15-19,667,626,1293
2065,20-24,682,640,1322
2065,25-29,697,649,1346
2065,30-34,731,684,1415
2065,35-39,795,741,1536
2065,40-44,852,794,1646
2065,45-49,833,848,1681
2065,50-54,977,965,1942
2065,55-59,769,829,1598
2065,60-64,793,842,1635
2065,65-69,977,1067,2044
2065,70-74,1032,1157,2189
2065,75-79,1012,1190,2202
2065,80-84,912,1288,2200
2065,85-89,671,983,1654
2065,90-94,255,509,764
2065,95-99,107,242,349
2065,100+,0,0,0
