year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,21,20,20,20,19,18,18,18,17,17,18,19,19,20,21,22,24,25,27,28,29,29,28,30,32,33,32,32,33,32,30,22,26,24,25,28,31,23,21,31,22,24,29,19,24,23,25,30,32,38,62,55,61,48,60,56,59,53,70,56,56,64,54,42,54,52,54,54,51,44,52,53,49,51,46,52,47,40,36,42,38,44,32,40,36,42,35,30,27,38,26,17,16,13,13,8,8,5,4,3,0,20,19,19,18,18,17,17,16,16,16,17,17,18,18,19,21,23,24,25,26,27,27,27,28,30,30,29,30,30,29,28,23,36,30,32,33,17,24,18,12,23,29,25,17,20,22,17,23,28,45,40,40,39,45,48,46,50,56,56,59,55,55,56,38,47,42,36,65,58,60,54,55,58,53,57,44,44,45,35,35,44,41,44,37,43,43,46,37,38,27,30,25,22,19,23,15,13,11,8,7,0
2051,22,21,20,20,20,19,18,18,18,17,17,18,19,19,20,21,22,24,25,27,28,29,29,28,30,32,33,32,32,33,32,30,22,26,24,25,28,31,23,21,31,22,24,29,19,24,23,25,30,32,38,62,55,61,48,60,56,59,53,69,56,56,63,54,42,53,51,53,53,50,43,51,52,48,50,45,50,45,38,35,40,36,42,30,37,33,39,32,27,24,34,23,15,14,11,11,6,6,4,3,0,20,20,19,19,18,18,17,17,16,16,16,17,17,18,18,19,21,23,24,25,26,27,27,27,28,30,30,29,30,30,29,28,23,36,30,32,33,17,24,18,12,23,29,25,17,20,22,17,23,28,45,40,40,39,45,48,46,50,56,56,59,55,55,56,38,47,42,36,65,58,60,54,54,57,52,56,43,43,44,34,34,43,40,42,35,41,41,43,35,35,25,27,22,19,17,20,13,11,9,6,0
2052,22,22,21,20,20,20,19,18,18,18,17,17,18,19,19,20,21,22,24,25,27,28,29,29,28,30,32,33,32,32,33,32,30,22,26,24,25,28,31,23,21,31,22,24,29,19,24,23,25,30,32,38,62,55,61,48,60,56,59,53,68,56,56,62,53,42,52,50,52,52,49,42,50,51,47,49,44,48,43,36,33,38,34,39,28,34,30,36,29,24,21,30,20,13,12,9,9,5,5,3,0,20,20,20,19,19,18,18,17,17,16,16,16,17,17,18,18,19,21,23,24,25,26,27,27,27,28,30,30,29,30,30,29,28,23,36,30,32,33,17,24,18,12,23,29,25,17,20,22,17,23,28,45,40,40,39,45,48,46,50,56,56,59,55,55,56,38,47,42,36,65,58,59,53,53,56,51,55,42,42,43,33,33,42,38,40,33,39,39,40,32,32,23,24,19,17,15,17,11,9,7,0
2053,21,22,22,21,20,20,20,19,18,18,18,17,17,18,19,19,20,21,22,24,25,27,28,29,29,28,30,32,33,32,32,33,32,30,22,26,24,25,28,31,23,21,31,22,24,29,19,24,23,25,30,32,38,62,55,61,48,60,56,59,53,67,56,56,61,52,42,51,49,51,51,48,41,49,50,46,47,42,46,41,34,31,36,32,36,26,31,27,33,26,21,18,26,17,11,10,7,7,4,4,0,20,20,20,20,19,19,18,18,17,17,16,16,16,17,17,18,18,19,21,23,24,25,26,27,27,27,28,30,30,29,30,30,29,28,23,36,30,32,33,17,24,18,12,23,29,25,17,20,22,17,23,28,45,40,40,39,45,48,46,50,56,56,59,55,55,56,38,47,42,36,65,58,58,52,52,55,50,54,41,41,42,32,32,40,36,38,31,37,36,37,29,29,21,21,17,15,13,14,9,7,0
2054,21,21,22,22,21,20,20,20,19,18,18,18,17,17,18,19,19,20,21,22,24,25,27,28,29,29,28,30,32,33,32,32,33,32,30,22,26,24,25,28,31,23,21,31,22,24,29,19,24,23,25,30,32,38,62,55,61,48,60,56,59,53,66,56,55,60,51,41,50,48,50,50,47,40,48,49,45,45,40,44,39,32,29,34,30,33,24,28,24,30,23,18,16,22,14,9,8,6,5,3,0,20,20,20,20,20,19,19,18,18,17,17,16,16,16,17,17,18,18,19,21,23,24,25,26,27,27,27,28,30,30,29,30,30,29,28,23,36,30,32,33,17,24,18,12,23,29,25,17,20,22,17,23,28,45,40,40,39,45,48,46,50,56,56,59,55,55,56,38,47,42,36,64,57,57,51,51,54,49,53,40,40,41,31,31,38,34,36,29,35,33,34,26,26,19,18,15,13,11,11,7,0
2055,21,21,21,22,22,21,20,20,20,19,18,18,18,17,17,18,19,19,20,21,22,24,25,27,28,29,29,28,30,32,33,32,32,33,32,30,22,26,24,25,28,31,23,21,31,22,24,29,19,24,23,25,30,32,38,62,55,61,48,60,56,59,53,65,56,54,59,50,40,49,47,49,49,46,39,47,48,44,43,38,42,37,30,27,32,28,31,22,25,22,27,20,16,14,19,12,7,6,5,4,0,19,20,20,20,20,20,19,19,18,18,17,17,16,16,16,17,17,18,18,19,21,23,24,25,26,27,27,27,28,30,30,29,30,30,29,28,23,36,30,32,33,17,24,18,12,23,29,25,17,20,22,17,23,28,45,40,40,39,45,48,46,50,56,56,59,55,55,56,38,47,42,36,63,56,56,50,50,53,48,52,39,39,40,30,30,36,32,34,27,33,30,31,23,23,17,16,13,11,9,9,0
2056,20,21,21,21,22,22,21,20,20,20,19,18,18,18,17,17,18,19,19,20,21,22,24,25,27,28,29,29,28,30,32,33,32,32,33,32,30,22,26,24,25,28,31,23,21,31,22,24,29,19,24,23,25,30,32,38,62,55,61,48,60,56,59,53,64,55,53,58,49,39,48,46,48,48,45,38,46,46,42,41,36,40,35,28,25,30,26,28,20,22,20,24,17,14,12,16,10,6,5,4,0,19,19,20,20,20,20,20,19,19,18,18,17,17,16,16,16,17,17,18,18,19,21,23,24,25,26,27,27,27,28,30,30,29,30,30,29,28,23,36,30,32,33,17,24,18,12,23,29,25,17,20,22,17,23,28,45,40,40,39,45,48,46,50,56,56,59,55,55,56,38,47,42,36,62,55,55,49,49,52,47,51,38,38,39,29,29,34,30,32,25,30,27,28,20,20,15,14,11,9,7,0
2057,20,20,21,21,21,22,22,21,20,20,20,19,18,18,18,17,17,18,19,19,20,21,22,24,25,27,28,29,29,28,30,32,33,32,32,33,32,30,22,26,24,25,28,31,23,21,31,22,24,29,19,24,23,25,30,32,38,62,55,61,48,60,56,59,53,63,54,52,57,48,38,47,45,47,47,44,37,45,44,40,39,34,38,33,26,23,28,24,25,18,20,18,21,15,12,10,13,8,5,4,0,19,19,19,20,20,20,20,20,19,19,18,18,17,17,16,16,16,17,17,18,18,19,21,23,24,25,26,27,27,27,28,30,30,29,30,30,29,28,23,36,30,32,33,17,24,18,12,23,29,25,17,20,22,17,23,28,45,40,40,39,45,48,46,50,56,56,59,55,55,56,38,47,42,36,61,54,54,48,48,51,46,50,37,37,37,28,28,32,28,30,23,27,24,25,18,17,13,12,9,7,0
2058,20,20,20,21,21,21,22,22,21,20,20,20,19,18,18,18,17,17,18,19,19,20,21,22,24,25,27,28,29,29,28,30,32,33,32,32,33,32,30,22,26,24,25,28,31,23,21,31,22,24,29,19,24,23,25,30,32,38,62,55,61,48,60,56,58,52,62,53,51,56,47,37,46,44,46,46,43,36,43,42,38,37,32,36,31,24,21,26,22,22,16,18,16,18,13,10,8,10,6,4,0,19,19,19,19,20,20,20,20,20,19,19,18,18,17,17,16,16,16,17,17,18,18,19,21,23,24,25,26,27,27,27,28,30,30,29,30,30,29,28,23,36,30,32,33,17,24,18,12,23,29,25,17,20,22,17,23,28,45,40,40,39,45,48,46,50,56,56,59,55,55,56,38,47,42,36,60,53,53,47,47,50,45,48,36,36,35,27,26,30,26,28,21,24,21,22,16,14,11,10,7,0
2059,21,20,20,20,21,21,21,22,22,21,20,20,20,19,18,18,18,17,17,18,19,19,20,21,22,24,25,27,28,29,29,28,30,32,33,32,32,33,32,30,22,26,24,25,28,31,23,21,31,22,24,29,19,24,23,25,30,32,38,62,55,61,48,60,56,57,51,61,52,50,55,46,36,45,43,45,45,42,35,41,40,36,35,30,34,29,22,19,24,20,20,14,16,14,15,11,8,6,8,5,0,19,19,19,19,19,20,20,20,20,20,19,19,18,18,17,17,16,16,16,17,17,18,18,19,21,23,24,25,26,27,27,27,28,30,30,29,30,30,29,28,23,36,30,32,33,17,24,18,12,23,29,25,17,20,22,17,23,28,45,40,40,39,45,48,46,50,56,56,59,55,55,56,38,47,42,36,59,52,52,46,46,49,44,46,35,34,33,26,24,28,24,26,19,21,18,19,14,12,9,8,0
2060,21,21,20,20,20,21,21,21,22,22,21,20,20,20,19,18,18,18,17,17,18,19,19,20,21,22,24,25,27,28,29,29,28,30,32,33,32,32,33,32,30,22,26,24,25,28,31,23,21,31,22,24,29,19,24,23,25,30,32,38,62,55,61,48,59,55,56,50,60,51,49,54,45,35,44,42,44,44,41,34,39,38,34,33,28,32,27,20,17,22,18,18,12,14,12,12,9,6,5,6,0,19,19,19,19,19,19,20,20,20,20,20,19,19,18,18,17,17,16,16,16,17,17,18,18,19,21,23,24,25,26,27,27,27,28,30,30,29,30,30,29,28,23,36,30,32,33,17,24,18,12,23,29,25,17,20,22,17,23,28,45,40,40,39,45,48,46,50,56,56,59,55,55,56,38,46,41,35,58,51,51,45,45,48,42,44,33,32,31,24,22,26,22,23,17,18,16,16,12,10,7,0
2061,21,21,21,20,20,20,21,21,21,22,22,21,20,20,20,19,18,18,18,17,17,18,19,19,20,21,22,24,25,27,28,29,29,28,30,32,33,32,32,33,32,30,22,26,24,25,28,31,23,21,31,22,24,29,19,24,23,25,30,32,38,62,55,61,48,58,54,55,49,59,50,48,53,44,34,43,41,43,42,39,33,37,36,32,31,26,30,25,18,15,20,16,16,10,12,10,10,7,5,4,0,19,19,19,19,19,19,19,20,20,20,20,20,19,19,18,18,17,17,16,16,16,17,17,18,18,19,21,23,24,25,26,27,27,27,28,30,30,29,30,30,29,28,23,36,30,32,33,17,24,18,12,23,29,25,17,20,22,17,23,28,45,40,40,39,45,48,46,50,56,56,59,55,55,55,38,45,40,34,57,50,50,44,44,46,40,42,31,30,29,22,20,24,20,20,15,16,14,13,10,8,0
2062,21,21,21,21,20,20,20,21,21,21,22,22,21,20,20,20,19,18,18,18,17,17,18,19,19,20,21,22,24,25,27,28,29,29,28,30,32,33,32,32,33,32,30,22,26,24,25,28,31,23,21,31,22,24,29,19,24,23,25,30,32,38,62,55,60,48,57,53,54,48,58,49,47,52,43,33,42,40,41,40,37,31,35,34,30,29,24,28,23,16,13,18,14,14,8,10,8,8,5,4,0,19,19,19,19,19,19,19,19,20,20,20,20,20,19,19,18,18,17,17,16,16,16,17,17,18,18,19,21,23,24,25,26,27,27,27,28,30,30,29,30,30,29,28,23,36,30,32,33,17,24,18,12,23,29,25,17,20,22,17,23,28,45,40,40,39,45,48,46,50,56,56,59,55,54,54,38,44,39,33,56,49,49,43,42,44,38,40,29,28,27,20,18,22,18,18,13,14,12,10,8,0
2063,21,21,21,21,21,20,20,20,21,21,21,22,22,21,20,20,20,19,18,18,18,17,17,18,19,19,20,21,22,24,25,27,28,29,29,28,30,32,33,32,32,33,32,30,22,26,24,25,28,31,23,21,31,22,24,29,19,24,23,25,30,32,38,61,55,59,48,56,52,53,47,57,48,46,51,42,32,41,39,39,38,35,29,33,32,28,27,22,25,21,14,11,16,12,12,7,8,6,6,4,0,19,19,19,19,19,19,19,19,19,20,20,20,20,20,19,19,18,18,17,17,16,16,16,17,17,18,18,19,21,23,24,25,26,27,27,27,28,30,30,29,30,30,29,28,23,36,30,32,33,17,24,18,12,23,29,25,17,20,22,17,23,28,45,40,40,39,45,48,46,50,56,56,58,54,53,53,37,43,38,32,55,48,48,42,40,42,36,38,27,26,25,18,16,20,16,16,11,12,10,8,0
2064,20,21,21,21,21,21,20,20,20,21,21,21,22,22,21,20,20,20,19,18,18,18,17,17,18,19,19,20,21,22,24,25,27,28,29,29,28,30,32,33,32,32,33,32,30,22,26,24,25,28,31,23,21,31,22,24,29,19,24,23,25,30,32,38,60,54,58,47,55,51,52,46,56,47,45,50,41,31,40,37,37,36,33,27,31,30,26,25,20,22,19,12,10,14,10,10,6,6,5,5,0,18,19,19,19,19,19,19,19,19,19,20,20,20,20,20,19,19,18,18,17,17,16,16,16,17,17,18,18,19,21,23,24,25,26,27,27,27,28,30,30,29,30,30,29,28,23,36,30,32,33,17,24,18,12,23,29,25,17,20,22,17,23,28,45,40,40,39,45,48,46,50,56,56,57,53,52,52,36,42,37,31,54,47,46,40,38,40,34,36,25,24,23,16,14,18,14,14,9,10,8,0
2065,19,20,21,21,21,21,21,20,20,20,21,21,21,22,22,21,20,20,20,19,18,18,18,17,17,18,19,19,20,21,22,24,25,27,28,29,29,28,30,32,33,32,32,33,32,30,22,26,24,25,28,31,23,21,31,22,24,29,19,24,23,25,30,32,38,59,53,57,46,54,50,51,45,55,46,44,49,40,30,39,35,35,34,31,25,29,28,24,23,18,20,17,10,9,12,8,8,5,5,4,0,17,18,19,19,19,19,19,19,19,19,19,20,20,20,20,20,19,19,18,18,17,17,16,16,16,17,17,18,18,19,21,23,24,25,26,27,27,27,28,30,30,29,30,30,29,28,23,36,30,32,33,17,24,18,12,23,29,25,17,20,22,17,23,28,45,40,40,39,45,48,46,50,56,56,56,52,51,51,35,41,36,30,52,45,44,38,36,38,32,34,23,22,21,14,12,16,12,12,7,8,0
