統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10311,澎湖縣馬公市,安宅里,229,647,340,307,3,2,1,1,5,3,6,3,2,1,0,5,1,0,0,1,0,0,2,1,1,1,1,2,0,3,4,8,6,1,3,4,2,3,5,3,6,6,3,1,7,2,3,3,7,6,1,5,8,4,5,6,4,6,2,1,2,4,6,5,4,6,4,3,8,7,8,4,8,7,7,6,11,3,2,5,9,4,5,6,7,3,3,4,6,2,1,3,2,4,3,2,5,7,2,8,9,5,7,2,7,6,2,5,3,10,11,8,4,4,5,4,6,3,12,1,5,3,3,5,4,4,5,5,5,2,3,4,3,6,2,4,5,4,1,3,2,3,2,0,3,0,1,2,3,2,2,2,3,2,2,5,3,1,5,2,0,4,1,0,3,3,4,2,0,3,3,3,2,1,4,1,0,2,0,1,1,0,2,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10311,澎湖縣馬公市,山水里,645,1944,1020,924,14,9,13,10,11,9,8,9,8,6,8,9,5,5,12,4,11,7,6,10,6,5,6,3,4,5,10,2,12,8,10,7,11,11,12,13,11,7,15,8,9,11,11,12,10,9,5,11,13,15,11,11,16,12,14,17,24,10,10,23,17,14,17,19,19,15,16,16,22,28,20,16,13,22,16,14,16,16,26,19,12,23,17,10,21,15,20,13,15,17,15,15,12,13,21,13,18,13,16,7,17,11,9,15,14,9,23,5,16,14,24,12,20,15,11,13,8,14,16,14,14,17,8,11,13,13,14,13,7,14,16,6,7,7,5,10,10,5,3,8,10,3,6,2,9,4,6,6,6,5,5,8,3,6,3,7,2,2,10,7,3,10,4,8,8,6,5,5,3,3,3,2,1,2,3,5,3,2,1,3,0,3,1,2,1,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,
10311,澎湖縣馬公市,復興里,276,484,292,192,0,0,1,1,0,1,1,0,2,2,0,2,0,0,2,2,0,0,1,0,2,1,2,1,1,1,1,1,1,1,0,1,2,1,3,1,2,0,3,1,6,5,3,3,8,4,7,5,11,4,5,3,11,3,6,2,8,5,10,4,14,5,7,6,5,0,9,3,7,4,4,3,10,6,8,1,11,3,2,0,3,4,1,0,2,1,4,6,3,5,2,1,3,2,4,2,2,3,2,1,4,3,6,2,3,3,4,4,6,1,2,2,5,3,2,3,5,0,1,3,0,3,8,4,4,1,3,4,5,1,2,6,1,2,1,0,2,4,0,1,1,0,0,5,3,2,1,2,2,1,1,3,1,1,1,2,2,1,3,0,0,1,2,2,2,1,1,1,1,1,1,1,0,3,0,1,0,0,1,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10311,澎湖縣馬公市,朝陽里,2261,6421,3161,3260,22,19,33,23,31,21,22,31,21,21,18,26,17,25,24,19,22,27,26,26,33,22,43,38,52,46,53,41,42,54,37,36,41,27,55,41,38,39,49,41,48,47,45,52,51,68,54,48,53,45,51,48,53,54,50,47,60,39,53,58,65,55,70,44,53,52,65,54,60,49,55,62,55,40,55,56,44,74,50,48,38,57,41,44,36,40,35,47,44,45,42,48,42,45,45,48,29,34,41,35,27,47,34,43,45,46,53,64,52,47,37,55,55,68,53,55,49,52,44,54,50,57,50,44,43,45,42,35,36,43,32,31,25,39,19,26,23,24,23,17,14,21,21,20,8,12,14,16,15,30,14,15,12,8,14,9,6,14,9,13,9,11,8,13,6,20,13,5,5,8,15,10,5,10,7,6,0,5,6,1,2,2,0,4,0,1,1,5,2,1,0,2,0,0,1,0,0,0,0,0,0,0,
10311,澎湖縣馬公市,東文里,1256,3692,1825,1867,8,15,17,17,18,16,12,13,13,11,14,13,21,15,21,18,20,13,37,20,18,24,21,34,38,26,34,32,48,26,28,22,26,14,31,35,37,24,30,29,28,30,33,29,38,29,32,33,36,29,23,39,24,21,35,28,38,36,26,21,36,24,25,29,21,33,32,34,34,31,26,37,21,27,19,34,16,34,30,39,24,43,28,22,30,28,23,38,25,33,23,34,32,30,33,29,29,38,32,27,33,40,21,27,30,40,31,25,19,33,31,38,28,29,29,22,35,15,19,15,20,18,8,25,16,14,10,14,10,15,14,12,7,11,9,10,9,4,7,8,4,7,12,5,6,7,6,8,5,4,7,9,5,4,5,7,9,9,3,2,2,7,3,3,3,5,4,4,5,3,1,2,0,1,6,3,5,1,1,2,0,0,1,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,
10311,澎湖縣馬公市,東衛里,790,2202,1155,1047,10,11,12,4,17,11,9,9,14,2,6,7,5,4,10,6,11,8,11,9,10,6,13,3,9,4,10,13,16,12,11,14,12,24,24,19,13,15,24,13,15,7,14,15,11,13,19,22,18,19,15,16,20,17,20,13,12,14,16,14,23,21,19,13,19,14,20,15,21,22,20,24,22,13,26,19,27,17,20,21,20,22,18,20,20,12,22,21,13,15,16,11,24,17,17,16,12,12,22,15,17,16,13,22,19,21,24,15,14,7,14,17,11,12,19,15,11,15,15,16,8,9,12,12,14,11,16,17,11,18,11,14,8,14,5,5,10,12,3,2,5,4,8,9,5,6,9,3,6,1,5,10,6,5,3,2,8,13,1,5,5,6,4,3,1,6,1,5,4,1,5,2,3,0,4,1,1,2,2,3,1,3,0,0,2,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10311,澎湖縣馬公市,案山里,848,1918,1076,842,4,5,2,6,11,3,6,4,2,3,3,3,3,6,6,4,4,2,6,6,7,3,6,3,5,4,6,5,13,8,5,11,8,11,6,10,11,11,13,15,12,13,22,16,36,10,23,14,24,12,25,18,27,20,17,12,20,11,25,13,31,18,21,15,18,17,25,16,17,13,21,11,23,9,24,13,17,15,19,9,14,8,14,11,16,9,9,10,14,14,10,4,13,13,13,12,18,18,18,16,14,14,14,14,25,18,22,14,14,15,19,15,16,19,14,10,17,15,12,8,10,15,12,7,15,8,12,11,8,11,15,9,10,6,4,6,10,4,5,6,7,4,6,4,3,1,6,6,3,11,1,8,4,2,9,9,8,8,4,3,8,7,4,7,7,7,7,5,3,2,4,3,5,4,3,2,0,2,0,2,0,1,0,2,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10311,澎湖縣馬公市,桶盤里,113,349,184,165,8,7,3,1,7,2,1,2,3,2,1,2,2,4,2,2,2,3,2,3,0,4,3,1,2,1,1,3,3,4,3,4,3,1,4,0,2,3,2,2,2,2,3,4,2,3,1,0,3,2,2,3,2,5,4,1,1,5,0,1,3,4,1,1,2,1,4,5,2,7,2,10,6,3,6,5,1,3,5,3,3,2,2,0,4,3,5,0,3,2,5,2,1,2,7,0,2,2,1,1,1,2,5,1,5,3,2,2,3,1,3,0,0,2,3,2,2,1,1,0,2,1,2,0,2,1,1,1,0,2,0,0,0,2,1,0,3,2,0,1,0,1,2,0,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10311,澎湖縣馬公市,烏崁里,372,1081,569,512,8,4,8,4,12,6,4,3,2,4,2,2,3,1,4,2,8,2,3,10,1,4,1,3,4,4,6,4,4,6,6,4,3,4,7,8,8,9,6,4,7,3,10,9,7,6,7,6,6,5,11,10,5,7,9,7,11,10,6,6,9,7,10,6,8,5,9,12,6,12,12,7,11,8,8,8,8,6,12,4,8,13,6,3,6,6,12,6,8,7,13,2,7,11,11,4,9,9,10,9,11,9,11,9,8,8,5,8,13,9,4,8,8,5,6,2,6,7,9,3,6,7,5,13,5,11,12,11,4,4,12,6,5,3,3,1,1,3,3,1,2,1,3,6,4,5,6,8,5,6,5,3,0,0,4,2,6,5,7,6,5,4,3,9,5,1,4,1,2,4,1,2,2,3,3,4,0,2,2,2,0,0,0,1,0,5,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,
10311,澎湖縣馬公市,石泉里,1019,2909,1461,1448,10,11,18,13,16,21,15,18,10,11,13,12,17,11,11,16,17,8,7,14,16,9,3,13,7,9,11,15,24,16,23,17,22,17,25,22,26,16,25,21,20,27,24,16,28,18,29,34,24,20,25,20,25,30,22,24,22,23,24,23,25,30,38,33,25,23,26,22,26,25,30,23,32,34,28,24,23,27,23,32,25,23,31,33,23,26,20,30,39,29,33,29,27,32,19,23,24,20,23,15,27,29,16,21,29,18,20,16,23,21,12,22,11,23,17,19,10,22,22,23,9,13,13,20,21,12,13,16,12,14,3,8,13,5,8,7,7,3,3,5,4,5,4,6,4,7,3,4,4,7,5,7,3,2,3,1,2,2,4,2,7,3,5,4,3,2,4,4,5,3,4,2,2,2,2,1,4,2,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
10311,澎湖縣馬公市,興仁里,394,1060,554,506,5,4,7,2,3,5,9,2,0,2,6,1,2,3,4,3,4,5,5,2,6,3,4,8,6,6,4,7,7,5,6,7,5,10,6,7,4,8,7,6,8,10,5,6,8,6,8,5,6,10,10,8,11,10,8,13,6,3,5,7,10,4,10,8,15,14,14,11,12,17,15,8,9,12,10,10,11,6,6,8,9,9,11,9,15,6,7,7,6,7,12,4,15,7,11,6,7,11,8,6,12,8,10,9,9,2,6,11,11,6,8,6,6,4,4,6,12,5,1,7,8,10,8,6,4,7,7,4,8,5,4,4,2,3,3,1,4,3,2,3,1,1,2,5,4,2,4,0,0,4,2,10,3,4,3,3,4,2,3,2,2,0,1,4,3,1,0,2,2,3,0,2,0,1,0,2,0,0,0,1,0,0,0,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10311,澎湖縣馬公市,菜園里,157,490,259,231,1,0,0,1,4,2,1,2,1,0,3,2,1,1,1,0,0,2,4,1,2,2,1,3,0,4,1,4,2,3,2,1,0,0,1,6,4,4,2,4,6,1,4,3,3,1,4,1,7,4,2,3,5,5,4,1,3,1,4,6,1,3,6,3,5,3,4,4,6,2,3,0,5,3,4,4,2,4,3,0,5,7,5,3,6,6,1,3,5,2,8,5,5,5,7,6,6,3,4,7,3,3,4,4,7,2,6,5,6,0,2,2,4,3,3,6,3,5,4,1,6,3,7,4,3,2,0,4,2,3,3,3,0,2,2,3,3,5,1,1,0,1,3,1,1,2,2,1,1,1,1,1,3,2,0,0,4,1,3,4,3,1,0,6,1,0,1,1,1,2,1,0,0,1,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10311,澎湖縣馬公市,虎井里,299,814,450,364,3,1,4,4,2,1,2,5,3,4,1,3,1,2,2,4,1,4,5,4,1,2,4,3,0,2,3,1,6,1,4,2,3,1,6,2,5,1,1,6,6,5,7,4,6,7,9,3,11,4,6,4,6,5,9,4,8,2,5,6,7,5,1,6,2,9,5,4,5,6,11,10,5,4,10,5,2,10,6,9,9,2,5,5,4,3,4,3,10,5,3,4,8,4,8,1,7,5,14,7,9,5,6,6,9,4,4,3,5,4,5,5,12,6,9,4,10,6,11,4,5,6,3,3,11,4,6,3,6,7,6,4,5,1,4,4,3,1,1,3,4,4,4,3,4,6,4,2,4,6,2,3,8,6,7,7,3,2,5,3,3,6,4,3,1,5,2,1,2,2,0,4,2,1,4,3,0,1,0,5,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
10311,澎湖縣馬公市,西文里,1366,3698,1887,1811,19,15,16,17,19,13,20,13,9,14,13,18,13,13,19,22,17,15,14,10,29,19,29,40,36,30,51,23,35,25,34,23,26,26,41,25,33,30,30,28,27,38,36,34,37,26,41,26,33,35,31,24,26,27,39,24,36,20,37,33,27,25,31,28,24,23,28,32,31,26,23,30,24,38,23,32,30,35,16,27,18,34,22,19,20,38,20,26,39,31,25,28,31,25,20,24,25,37,32,33,31,28,25,30,27,23,27,32,18,23,23,24,21,20,35,19,23,21,20,22,17,19,16,19,27,14,22,14,11,24,15,15,10,8,12,9,12,6,4,11,11,9,2,9,5,5,10,10,7,6,10,10,7,7,11,9,6,7,8,7,7,8,5,5,5,2,15,6,6,8,3,4,1,4,3,3,3,6,1,5,3,0,2,2,0,1,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,
10311,澎湖縣馬公市,西衛里,3045,6144,3106,3038,18,12,16,20,30,20,14,14,13,19,10,13,17,13,22,18,19,14,13,15,26,31,47,27,32,48,36,45,51,39,28,21,29,38,39,38,174,152,217,182,220,196,221,220,101,85,52,36,42,38,31,33,44,41,41,27,45,31,44,40,29,45,31,32,46,55,35,31,48,43,35,48,36,42,41,38,39,37,30,37,36,35,42,41,39,39,38,49,38,35,45,40,36,42,41,37,38,41,33,52,35,32,46,37,40,37,36,34,34,36,37,36,30,33,31,27,30,36,28,32,19,22,23,29,25,23,30,29,20,21,24,19,21,18,8,12,12,17,7,11,7,12,8,4,5,15,6,7,18,13,7,9,12,13,4,10,5,9,5,9,6,3,4,6,4,7,7,8,3,4,4,4,2,2,4,3,4,2,3,4,1,3,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,
10311,澎湖縣馬公市,重光里,560,1660,822,838,7,2,7,3,8,9,8,3,4,9,4,8,5,3,5,6,3,4,4,8,4,8,8,7,8,9,4,10,8,14,9,8,3,9,13,12,15,10,16,9,17,10,14,17,9,15,15,12,15,9,15,7,15,11,13,9,7,11,16,9,12,11,11,12,12,16,16,19,18,21,11,14,21,16,12,13,12,16,8,9,14,7,16,13,14,17,14,13,18,17,12,17,12,9,14,16,18,14,19,7,11,21,19,21,11,18,9,11,13,14,18,12,8,13,10,9,11,14,16,8,15,8,9,13,7,5,4,7,9,13,4,3,3,5,4,2,7,10,3,10,7,6,6,4,6,2,3,3,4,2,2,6,4,6,2,2,5,4,3,5,2,3,5,4,3,7,3,6,2,1,2,6,2,4,2,2,0,2,2,3,1,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
