統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10311,南投縣南投市,千秋里,366,1212,620,592,4,7,3,3,7,5,4,3,2,2,2,5,3,4,6,4,5,5,8,3,3,6,7,2,5,5,5,9,10,9,3,6,6,7,11,6,8,14,8,5,14,11,12,11,9,8,8,6,13,9,10,5,8,10,8,15,5,6,5,9,10,7,16,12,7,6,12,17,10,9,14,9,4,8,13,10,13,6,12,7,13,11,8,3,8,7,7,9,8,6,8,8,9,3,7,10,13,11,9,9,20,11,6,16,12,8,12,11,12,8,12,4,11,9,7,6,9,9,4,9,8,3,10,4,5,10,8,8,10,4,4,3,5,3,2,7,3,4,3,3,5,4,7,3,2,7,1,3,4,3,3,4,1,4,7,4,5,8,0,6,4,3,3,3,1,6,3,2,1,5,1,7,1,0,2,2,1,1,1,4,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10311,南投縣南投市,南投里,274,711,349,362,0,0,1,0,2,3,0,0,2,1,5,2,3,4,4,3,6,2,5,10,4,1,4,3,4,1,3,3,1,4,4,1,1,3,4,2,2,5,6,1,2,3,6,6,7,8,5,1,4,6,4,6,6,8,7,5,8,4,6,6,8,4,4,4,5,2,1,5,5,4,0,5,7,3,4,5,5,2,6,7,6,6,2,5,4,4,4,7,1,3,5,3,2,2,4,4,3,5,3,5,5,10,9,11,8,2,7,7,6,8,9,7,11,8,4,3,8,4,4,6,6,4,2,9,7,4,3,8,7,10,8,7,3,0,3,2,4,3,1,3,5,3,1,1,2,2,3,4,4,5,2,6,4,4,3,4,3,2,1,2,2,4,1,3,1,0,0,3,2,1,1,2,0,2,1,3,3,1,0,2,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10311,南投縣南投市,嘉和里,1805,5240,2632,2608,19,19,19,20,22,17,19,17,20,16,19,14,20,11,19,18,18,16,27,21,28,23,40,30,38,44,37,39,35,41,41,33,23,18,44,38,38,47,43,40,62,32,52,28,41,44,47,40,54,40,56,43,46,40,44,47,42,27,37,38,41,31,39,49,34,39,44,44,49,43,53,38,39,34,38,56,55,50,37,31,39,37,36,37,36,40,33,37,40,41,38,47,40,44,44,46,46,41,32,40,43,49,43,42,38,56,37,52,44,40,41,31,34,52,35,41,34,34,33,35,29,31,33,38,32,33,25,38,18,33,21,23,13,18,16,15,15,19,14,9,14,17,16,16,21,16,14,19,10,18,13,11,16,6,8,13,8,9,3,9,14,3,7,9,4,14,3,4,7,5,3,1,3,5,2,3,1,2,2,4,0,2,1,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,
10311,南投縣南投市,嘉興里,783,2489,1291,1198,5,6,5,7,10,11,12,9,13,5,4,2,6,4,9,13,12,5,9,5,18,8,13,11,8,22,17,18,13,13,12,17,16,18,19,23,21,16,25,12,23,14,20,11,18,19,23,19,26,15,21,21,26,24,21,18,20,19,24,18,23,22,23,24,25,23,27,23,25,14,14,20,26,12,16,10,19,14,12,12,13,15,14,13,15,14,15,20,18,13,12,17,12,17,18,21,21,12,25,24,23,19,20,20,20,35,22,19,21,22,23,24,22,17,24,23,17,14,19,18,22,13,21,20,16,8,14,8,11,14,9,4,8,12,9,8,6,4,12,6,8,9,8,12,9,7,9,11,6,2,7,7,5,5,5,10,6,9,9,8,3,7,6,5,3,7,6,9,8,10,5,3,1,9,4,3,0,3,1,4,0,4,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10311,南投縣南投市,崇文里,435,1229,618,611,4,3,5,4,3,4,6,2,5,5,4,6,6,11,11,6,6,6,6,14,5,9,6,5,5,2,9,9,10,4,7,6,4,7,4,6,10,8,13,11,7,5,9,10,14,6,5,12,11,2,17,9,8,4,6,9,11,4,11,6,12,11,9,15,8,11,6,8,17,10,8,5,11,10,8,8,12,4,5,8,5,7,6,8,4,8,10,5,8,8,5,11,5,9,7,9,5,2,4,8,7,11,13,10,11,8,3,4,11,12,11,12,6,11,17,7,10,10,15,9,16,7,3,8,13,9,6,11,5,6,11,8,4,7,6,6,4,4,1,6,2,2,6,3,4,6,2,10,3,3,4,4,2,5,1,6,4,5,6,2,5,5,0,4,3,4,2,2,1,3,4,5,1,7,2,2,5,1,1,0,2,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,
10311,南投縣南投市,平和里,2606,7096,3448,3648,23,25,29,16,30,30,18,15,25,21,24,20,37,29,36,36,41,29,37,27,34,33,29,28,16,25,34,26,40,37,28,37,35,33,41,46,35,49,53,57,40,56,50,62,62,52,58,50,55,54,63,62,72,42,70,58,66,48,59,65,67,59,76,52,65,57,64,76,59,69,54,55,54,54,50,45,59,51,57,51,33,43,37,43,30,37,32,50,46,37,46,53,45,50,61,71,43,62,49,52,52,75,57,77,47,71,53,63,53,60,68,72,51,87,60,53,59,65,69,44,52,58,51,48,50,50,39,59,36,46,34,38,37,33,18,27,23,27,17,14,18,27,13,27,18,25,23,17,16,25,22,21,16,25,16,24,7,16,13,12,8,15,9,19,9,8,9,17,12,9,3,15,8,15,9,9,9,4,10,2,4,4,2,1,0,1,1,4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,
10311,南投縣南投市,平山里,2075,6324,3109,3215,29,19,19,18,29,28,27,22,25,23,19,19,21,32,18,23,19,24,25,27,23,30,33,21,31,33,40,35,42,53,55,49,39,44,54,58,35,53,53,44,48,55,54,53,62,53,60,64,55,48,59,53,60,54,57,52,47,40,69,56,52,57,57,65,46,50,53,58,58,54,54,49,45,55,50,39,53,48,30,35,42,44,43,42,54,52,48,48,47,61,53,53,49,43,36,43,40,52,45,54,58,42,49,61,55,75,50,57,63,47,51,60,43,59,49,41,43,33,43,49,51,50,41,34,36,54,28,28,32,24,18,26,21,21,20,15,9,18,12,18,14,16,21,10,12,13,13,16,14,25,14,17,4,5,9,11,13,13,6,12,6,12,9,12,11,4,5,6,6,7,3,8,2,9,1,6,3,4,3,1,0,3,1,0,2,2,0,1,1,0,1,1,0,3,1,1,0,0,0,0,0,0,
10311,南投縣南投市,康壽里,645,1732,834,898,4,7,9,5,5,6,4,4,5,4,6,5,7,8,13,12,12,6,9,6,4,12,7,5,8,6,14,10,13,10,12,12,12,9,8,18,9,14,9,17,14,10,15,9,10,9,11,8,11,20,14,10,17,15,10,10,13,10,14,12,15,8,14,16,14,13,15,24,13,13,10,13,11,13,9,12,8,8,11,11,4,11,12,9,8,14,7,11,9,11,8,15,17,16,12,8,9,18,5,15,13,14,11,12,18,20,15,15,10,13,15,22,16,15,9,17,12,6,17,12,11,10,15,19,19,16,8,6,12,15,7,8,6,6,4,4,6,3,6,9,8,9,5,5,6,5,4,9,7,11,10,8,2,5,10,8,6,10,6,6,5,2,4,8,5,5,2,2,0,4,2,3,2,3,3,0,4,3,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10311,南投縣南投市,彰仁里,182,486,243,243,1,1,1,1,2,3,1,5,3,1,3,2,3,2,1,3,2,2,2,2,3,3,6,4,3,1,5,4,1,4,1,2,2,2,4,3,3,1,3,2,2,1,5,3,5,0,3,6,2,3,2,4,3,1,3,2,4,5,2,1,4,0,3,5,1,2,1,4,4,0,5,6,2,2,5,8,4,0,6,1,0,2,1,2,1,4,2,3,5,3,4,5,2,1,3,0,3,2,1,3,0,5,5,7,2,1,5,9,7,4,3,3,4,2,5,5,2,8,7,2,3,4,1,2,4,6,5,3,0,1,1,1,2,2,2,3,3,1,4,1,2,3,3,3,4,4,0,2,3,4,1,1,2,2,0,1,1,4,5,2,3,0,0,6,2,1,3,3,1,3,0,3,3,0,2,1,1,2,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10311,南投縣南投市,振興里,793,2465,1299,1166,9,10,5,5,13,7,2,15,12,3,6,12,8,10,11,5,11,6,9,13,16,10,14,14,9,11,19,13,11,17,11,17,12,9,14,11,16,12,12,14,16,19,21,20,15,9,18,16,25,18,18,18,22,27,23,17,19,9,25,25,27,15,18,16,20,22,17,14,21,14,15,16,23,19,16,15,21,21,17,16,17,9,15,17,11,12,19,12,17,10,21,15,22,24,13,20,19,19,23,13,20,19,37,29,25,20,28,15,18,17,24,12,17,14,21,14,19,21,18,22,13,17,23,12,12,19,14,19,22,13,22,11,13,10,10,5,6,7,10,7,8,7,3,11,15,13,11,5,9,9,11,8,12,12,10,15,8,6,10,12,3,6,5,3,9,8,3,5,3,5,1,4,2,5,1,7,1,5,2,0,1,1,1,0,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,1,
10311,南投縣南投市,新興里,1902,5934,2987,2947,19,22,32,27,41,25,24,19,21,34,28,21,30,22,31,29,37,22,30,19,37,27,30,28,32,36,30,29,29,33,49,45,46,38,55,43,42,49,45,40,54,37,52,51,58,36,56,48,51,33,52,60,56,47,53,50,47,46,57,44,50,53,64,60,66,48,53,68,66,55,59,62,44,51,55,42,49,61,49,53,33,40,34,33,33,42,41,48,46,37,39,47,44,47,39,39,41,62,53,48,35,45,47,54,55,57,43,63,53,46,38,53,40,53,45,52,34,33,38,38,35,27,24,32,34,36,23,27,30,33,17,17,14,18,16,6,12,19,17,13,22,16,8,6,10,11,14,12,11,10,7,6,7,11,7,9,5,10,9,7,9,13,5,7,10,11,9,11,3,2,2,11,3,2,5,2,1,2,4,4,1,4,0,0,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,
10311,南投縣南投市,東山里,167,490,266,224,1,1,0,3,1,1,0,1,0,0,1,1,2,1,2,2,1,1,1,1,5,3,6,4,6,2,7,7,2,5,2,5,4,0,4,3,1,2,1,0,3,4,3,1,5,2,5,2,4,4,4,3,2,3,1,5,3,4,2,2,4,3,2,3,4,2,2,3,2,2,1,6,4,1,3,1,2,4,7,3,5,2,7,1,3,4,4,3,5,7,5,1,5,5,4,5,4,1,6,2,5,3,5,1,4,3,2,4,2,9,8,1,4,1,1,3,2,4,0,6,4,7,5,2,1,0,5,2,4,2,5,3,1,2,3,1,2,3,2,1,1,2,2,3,4,4,4,1,2,1,3,2,0,0,3,1,1,6,6,0,1,1,6,1,2,1,2,0,0,5,0,1,4,0,0,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10311,南投縣南投市,永興里,275,963,521,442,4,2,5,2,7,3,3,4,4,5,1,0,4,1,2,4,3,6,3,1,5,7,4,3,5,7,5,5,12,7,8,7,9,8,9,8,10,8,11,4,9,5,5,6,9,10,4,6,2,8,7,0,0,7,1,8,3,5,7,8,7,7,6,12,6,10,9,6,9,9,7,5,8,7,11,6,5,9,12,3,4,6,14,9,10,10,15,8,8,2,12,8,12,5,10,5,8,4,9,4,9,4,6,3,10,4,11,4,9,4,8,7,4,6,13,1,4,3,1,4,4,7,4,7,4,5,4,6,5,7,7,7,4,4,6,4,5,3,2,4,2,2,3,6,9,3,2,5,5,7,3,7,2,0,3,0,1,4,3,2,0,2,4,5,5,0,5,1,0,5,2,0,4,3,1,1,2,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10311,南投縣南投市,永豐里,1069,3308,1711,1597,11,16,17,11,14,8,16,9,10,18,11,13,8,4,18,8,13,11,19,19,22,9,12,11,14,11,21,12,27,17,27,19,21,13,31,20,23,29,26,36,29,24,29,29,34,20,36,23,40,24,26,22,36,19,29,24,26,27,20,26,34,25,28,27,36,21,34,33,34,27,20,28,28,24,23,25,27,25,27,25,21,17,28,19,22,27,26,19,25,29,31,26,27,31,21,26,21,34,27,29,22,27,32,36,30,30,31,24,30,28,22,22,20,24,27,33,20,27,16,26,26,17,18,21,20,19,13,19,19,14,16,10,9,16,11,8,8,12,7,10,8,7,7,9,12,11,6,7,5,12,6,6,8,8,9,9,4,8,8,6,5,5,5,6,6,4,1,9,6,4,3,1,3,3,1,3,1,2,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,
10311,南投縣南投市,漳和里,2712,8417,4231,4186,30,25,25,26,43,40,34,20,31,15,42,25,41,29,37,44,41,39,43,24,36,44,44,39,47,39,68,47,50,46,50,57,58,61,66,60,56,58,76,73,81,73,70,58,74,66,90,57,71,71,83,67,76,69,64,65,63,54,76,66,77,56,78,67,95,74,84,69,86,80,86,79,51,54,68,57,67,48,55,54,46,58,45,61,54,53,49,63,52,70,53,69,58,61,65,69,61,64,62,65,54,59,64,66,63,81,70,84,57,72,61,60,48,64,51,76,53,77,56,61,71,48,50,45,60,56,47,67,53,46,50,47,38,29,23,27,28,22,17,21,18,29,15,23,16,25,22,24,8,28,24,12,20,22,15,20,17,15,7,16,11,17,6,16,9,24,8,10,9,13,9,4,8,7,13,4,4,13,2,6,5,9,3,2,2,4,4,1,1,3,1,1,1,0,0,1,0,0,0,0,1,1,
10311,南投縣南投市,漳興里,1050,3114,1550,1564,11,8,5,9,17,10,7,9,7,8,11,8,16,12,11,6,12,17,23,14,16,12,16,14,11,12,23,15,20,13,14,15,17,9,24,19,23,29,23,18,26,21,26,25,26,20,33,29,27,19,27,22,24,31,27,23,32,30,28,18,29,29,27,20,22,36,35,31,23,23,19,29,19,24,27,18,17,27,11,23,22,18,20,20,20,21,18,21,18,19,19,26,21,16,26,25,20,29,18,19,21,23,25,31,28,30,27,24,27,32,28,33,24,28,23,25,23,29,31,19,23,19,25,30,27,11,12,28,19,16,15,19,17,15,10,5,6,9,9,11,10,12,6,4,9,9,10,12,8,9,8,12,2,12,7,7,7,12,5,9,8,10,7,7,4,10,8,9,3,7,2,5,6,6,2,0,1,1,1,1,1,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
