year,age_range,male,female,total
2064,55-59,695,657,1352
2064,60-64,1070,1049,2119
2064,65-69,1358,1335,2693
2064,70-74,1319,1335,2654
2064,75-79,1192,1169,2361
2064,80-84,1034,1189,2223
2064,85-89,666,923,1589
2064,90-94,333,552,885
2064,95-99,150,289,439
2064,100+,0,0,0
2065,0-4,544,508,1052
2065,5-9,597,558,1155
2065,10-14,597,558,1155
2065,15-19,550,514,1064
2065,20-24,528,494,1022
2065,25-29,609,571,1180
2065,30-34,770,720,1490
2065,35-39,900,836,1736
2065,40-44,917,855,1772
2065,45-49,679,652,1331
2065,50-54,635,631,1266
2065,55-59,654,611,1265
2065,60-64,971,968,1939
2065,65-69,1316,1284,2600
2065,70-74,1285,1334,2619
2065,75-79,1212,1213,2425
2065,80-84,1025,1137,2162
2065,85-89,695,955,1650
2065,90-94,326,550,876
2065,95-99,150,279,429
2065,100+,0,0,0
