year,age_range,male,female,total
2062,25-29,1081,1010,2091
2062,30-34,1264,1180,2444
2062,35-39,1411,1312,2723
2062,40-44,1256,1205,2461
2062,45-49,1284,1144,2428
2062,50-54,1145,1077,2222
2062,55-59,1294,1281,2575
2062,60-64,1662,1611,3273
2062,65-69,1939,2027,3966
2062,70-74,1930,2113,4043
2062,75-79,1868,2144,4012
2062,80-84,1646,2292,3938
2062,85-89,1100,1740,2840
2062,90-94,588,1137,1725
2062,95-99,238,546,784
2062,100+,0,0,0
2063,0-4,886,828,1714
2063,5-9,940,877,1817
2063,10-14,936,873,1809
2063,15-19,906,847,1753
2063,20-24,926,867,1793
2063,25-29,1048,979,2027
2063,30-34,1227,1146,2373
2063,35-39,1386,1290,2676
2063,40-44,1335,1265,2600
2063,45-49,1219,1107,2326
2063,50-54,1191,1120,2311
2063,55-59,1200,1197,2397
2063,60-64,1600,1548,3148
2063,65-69,1909,1946,3855
2063,70-74,1871,2097,3968
2063,75-79,1796,2075,3871
2063,80-84,1676,2248,3924
2063,85-89,1107,1778,2885
2063,90-94,583,1118,1701
2063,95-99,239,544,783
2063,100+,0,0,0
2064,0-4,869,812,1681
2064,5-9,933,871,1804
2064,10-14,943,880,1823
2064,15-19,911,851,1762
2064,20-24,913,854,1767
2064,25-29,1015,949,1964
2064,30-34,1190,1112,2302
2064,35-39,1362,1268,2630
2064,40-44,1423,1338,2761
2064,45-49,1151,1076,2227
2064,50-54,1220,1110,2330
2064,55-59,1132,1152,2284
2064,60-64,1570,1500,3070
2064,65-69,1808,1842,3650
2064,70-74,1860,2105,3965
2064,75-79,1733,1983,3716
2064,80-84,1629,2171,3800
2064,85-89,1149,1837,2986
2064,90-94,585,1106,1691
2064,95-99,240,545,785
2064,100+,0,0,0
2065,0-4,852,796,1648
2065,5-9,924,863,1787
2065,10-14,946,883,1829
2065,15-19,917,857,1774
2065,20-24,906,847,1753
2065,25-29,986,922,1908
2065,30-34,1153,1078,2231
2065,35-39,1332,1241,2573
2065,40-44,1427,1340,2767
2065,45-49,1152,1086,2238
2065,50-54,1280,1193,2473
2065,55-59,1090,1050,2140
2065,60-64,1440,1401,2841
2065,65-69,1747,1813,3560
2065,70-74,1861,2024,3885
2065,75-79,1692,1952,3644
2065,80-84,1607,2127,3734
2065,85-89,1169,1865,3034
2065,90-94,584,1118,1702
2065,95-99,241,550,791
2065,100+,0,0,0
