year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,11,11,12,12,12,12,12,11,12,12,12,12,13,12,13,14,16,15,16,16,17,18,20,20,21,22,23,25,26,25,25,33,31,39,41,43,37,29,30,31,26,33,33,33,23,35,34,43,36,40,46,49,49,56,52,47,58,47,45,61,52,45,55,48,57,50,60,59,54,53,52,48,42,38,37,41,32,37,32,31,33,31,26,25,25,30,21,19,16,16,12,11,10,9,8,3,4,2,2,1,0,11,11,11,12,12,11,11,11,11,11,12,12,12,12,13,14,14,14,14,15,16,17,18,19,20,21,22,24,24,24,24,29,33,36,33,29,49,37,37,19,26,27,31,11,15,32,26,31,40,36,38,45,37,57,55,41,37,44,50,57,53,49,41,43,35,57,52,73,63,68,54,53,43,49,50,41,47,42,47,39,34,33,42,43,43,37,32,37,38,29,27,19,22,11,10,10,8,7,5,4,0
2051,11,11,11,12,12,12,12,12,11,12,12,12,12,13,12,13,14,16,15,16,16,17,18,20,20,21,22,23,25,26,25,25,33,31,39,41,43,37,29,30,31,26,33,33,33,23,35,34,43,36,40,46,49,49,56,52,47,58,47,45,61,52,45,55,48,56,49,59,58,53,52,51,47,41,37,36,40,31,36,31,30,31,29,24,23,23,28,19,17,14,14,11,10,9,8,7,2,3,2,1,0,11,11,11,11,12,12,11,11,11,11,11,12,12,12,12,13,14,14,14,14,15,16,17,18,19,20,21,22,24,24,24,24,29,33,36,33,29,49,37,37,19,26,27,31,11,15,32,26,31,40,36,38,45,37,57,55,41,37,44,50,57,53,49,41,43,35,57,52,73,63,67,54,52,43,48,49,40,46,41,46,38,33,32,40,41,41,35,30,35,35,27,24,17,19,10,9,8,7,6,4,0
2052,11,11,11,11,12,12,12,12,12,11,12,12,12,12,13,12,13,14,16,15,16,16,17,18,20,20,21,22,23,25,26,25,25,33,31,39,41,43,37,29,30,31,26,33,33,33,23,35,34,43,36,40,46,49,49,56,52,47,58,47,45,61,52,45,54,48,55,48,58,57,52,51,50,46,40,36,35,39,30,35,30,28,29,27,22,21,21,26,17,15,12,12,10,9,8,7,6,2,2,1,0,10,11,11,11,11,12,12,11,11,11,11,11,12,12,12,12,13,14,14,14,14,15,16,17,18,19,20,21,22,24,24,24,24,29,33,36,33,29,49,37,37,19,26,27,31,11,15,32,26,31,40,36,38,45,37,57,55,41,37,44,50,57,53,49,41,43,35,57,52,73,63,66,53,51,42,47,48,39,45,40,45,37,32,31,38,39,39,33,28,32,32,24,22,15,17,9,8,7,6,5,0
2053,11,11,11,11,11,12,12,12,12,12,11,12,12,12,12,13,12,13,14,16,15,16,16,17,18,20,20,21,22,23,25,26,25,25,33,31,39,41,43,37,29,30,31,26,33,33,33,23,35,34,43,36,40,46,49,49,56,52,47,58,47,45,60,52,45,53,47,54,47,57,56,51,50,49,45,39,35,34,38,29,33,28,26,27,25,20,19,19,24,15,13,11,10,9,8,7,6,5,2,1,0,10,10,11,11,11,11,12,12,11,11,11,11,11,12,12,12,12,13,14,14,14,14,15,16,17,18,19,20,21,22,24,24,24,24,29,33,36,33,29,49,37,37,19,26,27,31,11,15,32,26,31,40,36,38,45,37,57,55,41,37,44,50,57,53,49,41,43,35,57,52,72,62,65,52,50,41,46,47,38,44,39,44,36,31,30,36,37,37,31,26,29,29,22,19,13,15,8,7,6,5,0
2054,10,11,11,11,11,11,12,12,12,12,12,11,12,12,12,12,13,12,13,14,16,15,16,16,17,18,20,20,21,22,23,25,26,25,25,33,31,39,41,43,37,29,30,31,26,33,33,33,23,35,34,43,36,40,46,49,49,56,52,47,58,47,45,59,52,45,52,46,53,46,56,55,50,49,48,44,38,34,33,36,28,31,26,24,25,23,18,17,17,21,13,11,10,9,8,7,6,5,4,1,0,10,10,10,11,11,11,11,12,12,11,11,11,11,11,12,12,12,12,13,14,14,14,14,15,16,17,18,19,20,21,22,24,24,24,24,29,33,36,33,29,49,37,37,19,26,27,31,11,15,32,26,31,40,36,38,45,37,57,55,41,37,44,50,57,53,49,41,43,35,57,52,71,61,64,51,49,40,45,46,37,43,38,43,35,30,29,34,35,35,29,24,26,26,19,17,11,13,7,6,5,0
2055,10,10,11,11,11,11,11,12,12,12,12,12,11,12,12,12,12,13,12,13,14,16,15,16,16,17,18,20,20,21,22,23,25,26,25,25,33,31,39,41,43,37,29,30,31,26,33,33,33,23,35,34,43,36,40,46,49,49,56,52,47,58,47,45,58,52,45,51,45,52,45,55,54,49,48,47,43,37,33,32,34,27,29,25,23,23,21,17,15,15,19,11,10,9,8,7,6,5,4,3,0,10,10,10,10,11,11,11,11,12,12,11,11,11,11,11,12,12,12,12,13,14,14,14,14,15,16,17,18,19,20,21,22,24,24,24,24,29,33,36,33,29,49,37,37,19,26,27,31,11,15,32,26,31,40,36,38,45,37,57,55,41,37,44,50,57,53,49,41,43,35,57,52,70,60,63,50,48,39,44,45,36,42,37,42,34,29,28,32,33,33,27,22,23,23,17,15,9,11,6,5,0
2056,10,10,10,11,11,11,11,11,12,12,12,12,12,11,12,12,12,12,13,12,13,14,16,15,16,16,17,18,20,20,21,22,23,25,26,25,25,33,31,39,41,43,37,29,30,31,26,33,33,33,23,35,34,43,36,40,46,49,49,56,52,47,58,47,45,57,51,44,50,44,51,44,54,53,48,47,46,42,36,32,31,32,26,27,23,21,21,19,15,13,13,17,10,9,8,7,6,5,4,3,0,9,10,10,10,10,11,11,11,11,12,12,11,11,11,11,11,12,12,12,12,13,14,14,14,14,15,16,17,18,19,20,21,22,24,24,24,24,29,33,36,33,29,49,37,37,19,26,27,31,11,15,32,26,31,40,36,38,45,37,57,55,41,37,44,50,57,53,49,41,43,35,57,52,69,59,62,49,47,38,43,44,35,41,36,40,32,28,26,30,31,30,25,20,20,20,15,13,7,9,5,0
2057,9,10,10,10,11,11,11,11,11,12,12,12,12,12,11,12,12,12,12,13,12,13,14,16,15,16,16,17,18,20,20,21,22,23,25,26,25,25,33,31,39,41,43,37,29,30,31,26,33,33,33,23,35,34,43,36,40,46,49,49,56,52,47,58,47,45,56,50,43,49,43,50,43,53,52,47,46,45,41,35,31,30,30,25,25,21,19,19,17,13,12,11,15,9,8,7,6,5,4,3,0,9,9,10,10,10,10,11,11,11,11,12,12,11,11,11,11,11,12,12,12,12,13,14,14,14,14,15,16,17,18,19,20,21,22,24,24,24,24,29,33,36,33,29,49,37,37,19,26,27,31,11,15,32,26,31,40,36,38,45,37,57,55,41,37,44,50,57,53,49,41,43,35,57,51,68,58,61,48,46,37,42,43,34,40,35,38,30,26,24,28,29,27,23,18,18,17,13,11,6,7,0
2058,9,9,10,10,10,11,11,11,11,11,12,12,12,12,12,11,12,12,12,12,13,12,13,14,16,15,16,16,17,18,20,20,21,22,23,25,26,25,25,33,31,39,41,43,37,29,30,31,26,33,33,33,23,35,34,43,36,40,46,49,49,56,52,47,57,47,45,55,49,42,48,42,49,42,52,51,46,45,43,39,33,30,28,28,23,23,19,17,17,15,12,11,10,13,8,7,6,5,4,3,0,8,9,9,10,10,10,10,11,11,11,11,12,12,11,11,11,11,11,12,12,12,12,13,14,14,14,14,15,16,17,18,19,20,21,22,24,24,24,24,29,33,36,33,29,49,37,37,19,26,27,31,11,15,32,26,31,40,36,38,45,37,57,55,41,37,44,50,57,53,49,41,43,35,56,50,67,57,60,47,45,36,41,42,33,38,33,36,28,24,22,26,26,24,20,16,16,14,11,9,5,0
2059,8,9,9,10,10,10,11,11,11,11,11,12,12,12,12,12,11,12,12,12,12,13,12,13,14,16,15,16,16,17,18,20,20,21,22,23,25,26,25,25,33,31,39,41,43,37,29,30,31,26,33,33,33,23,35,34,43,36,40,46,49,49,56,52,47,56,47,44,54,48,41,47,41,48,41,51,50,45,43,41,37,31,28,26,26,21,21,17,15,15,13,11,10,9,11,7,6,5,4,3,0,8,8,9,9,10,10,10,10,11,11,11,11,12,12,11,11,11,11,11,12,12,12,12,13,14,14,14,14,15,16,17,18,19,20,21,22,24,24,24,24,29,33,36,33,29,49,37,37,19,26,27,31,11,15,32,26,31,40,36,38,45,37,57,55,41,37,44,50,57,53,49,41,43,35,55,49,66,56,59,46,44,35,40,41,32,36,31,34,26,22,20,24,23,21,18,14,14,12,9,7,0
2060,8,8,9,9,10,10,10,11,11,11,11,11,12,12,12,12,12,11,12,12,12,12,13,12,13,14,16,15,16,16,17,18,20,20,21,22,23,25,26,25,25,33,31,39,41,43,37,29,30,31,26,33,33,33,23,35,34,43,36,40,46,49,49,56,52,47,55,46,43,53,47,40,46,40,47,40,50,48,43,41,39,35,29,26,24,24,19,19,15,13,13,11,10,9,8,9,6,5,4,3,0,7,8,8,9,9,10,10,10,10,11,11,11,11,12,12,11,11,11,11,11,12,12,12,12,13,14,14,14,14,15,16,17,18,19,20,21,22,24,24,24,24,29,33,36,33,29,49,37,37,19,26,27,31,11,15,32,26,31,40,36,38,45,37,57,55,41,37,44,50,57,53,49,41,43,35,54,48,65,55,58,45,43,34,39,39,31,34,29,32,24,20,18,22,20,18,16,12,12,10,7,0
2061,8,8,8,9,9,10,10,10,11,11,11,11,11,12,12,12,12,12,11,12,12,12,12,13,12,13,14,16,15,16,16,17,18,20,20,21,22,23,25,26,25,25,33,31,39,41,43,37,29,30,31,26,33,33,33,23,35,34,43,36,40,46,49,49,56,52,47,54,45,42,52,46,39,45,39,46,39,48,46,41,39,37,33,27,24,22,22,17,17,13,12,11,10,9,8,7,7,5,4,3,0,7,7,8,8,9,9,10,10,10,10,11,11,11,11,12,12,11,11,11,11,11,12,12,12,12,13,14,14,14,14,15,16,17,18,19,20,21,22,24,24,24,24,29,33,36,33,29,49,37,37,19,26,27,31,11,15,32,26,31,40,36,38,45,37,57,55,41,37,44,50,57,53,49,41,43,35,53,47,64,54,57,44,42,33,37,37,29,32,27,30,22,18,16,20,18,16,14,10,10,8,0
2062,8,8,8,8,9,9,10,10,10,11,11,11,11,11,12,12,12,12,12,11,12,12,12,12,13,12,13,14,16,15,16,16,17,18,20,20,21,22,23,25,26,25,25,33,31,39,41,43,37,29,30,31,26,33,33,33,23,35,34,43,36,40,46,49,49,55,51,46,53,44,41,51,45,38,44,38,45,38,46,44,39,37,35,31,25,22,20,20,15,15,12,11,10,9,8,7,6,6,4,3,0,7,7,7,8,8,9,9,10,10,10,10,11,11,11,11,12,12,11,11,11,11,11,12,12,12,12,13,14,14,14,14,15,16,17,18,19,20,21,22,24,24,24,24,29,33,36,33,29,49,37,37,19,26,27,31,11,15,32,26,31,40,36,38,45,37,57,55,41,37,44,50,57,53,49,41,42,34,52,46,63,53,55,43,41,32,35,35,27,30,25,28,20,16,14,18,16,14,12,8,8,0
2063,8,8,8,8,8,9,9,10,10,10,11,11,11,11,11,12,12,12,12,12,11,12,12,12,12,13,12,13,14,16,15,16,16,17,18,20,20,21,22,23,25,26,25,25,33,31,39,41,43,37,29,30,31,26,33,33,33,23,35,34,43,36,40,46,49,49,54,50,45,52,43,40,50,44,37,43,37,44,37,44,42,37,35,33,29,23,20,18,18,13,13,11,10,9,8,7,6,5,5,3,0,7,7,7,7,8,8,9,9,10,10,10,10,11,11,11,11,12,12,11,11,11,11,11,12,12,12,12,13,14,14,14,14,15,16,17,18,19,20,21,22,24,24,24,24,29,33,36,33,29,49,37,37,19,26,27,31,11,15,32,26,31,40,36,38,45,37,57,55,41,37,44,50,57,52,48,40,41,33,51,45,61,52,53,42,39,31,33,33,25,28,23,26,18,14,12,16,14,12,10,6,0
2064,8,8,8,8,8,8,9,9,10,10,10,11,11,11,11,11,12,12,12,12,12,11,12,12,12,12,13,12,13,14,16,15,16,16,17,18,20,20,21,22,23,25,26,25,25,33,31,39,41,43,37,29,30,31,26,33,33,33,23,35,34,43,36,40,46,49,48,53,49,44,51,42,39,49,43,36,42,36,42,36,42,40,35,33,31,27,21,18,16,16,12,11,10,9,8,7,6,5,4,4,0,7,7,7,7,7,8,8,9,9,10,10,10,10,11,11,11,11,12,12,11,11,11,11,11,12,12,12,12,13,14,14,14,14,15,16,17,18,19,20,21,22,24,24,24,24,29,33,36,33,29,49,37,37,19,26,27,31,11,15,32,26,31,40,36,38,45,37,57,55,41,37,44,50,56,51,47,39,40,32,50,44,59,50,51,40,37,29,31,31,23,26,21,23,16,12,10,14,12,10,8,0
2065,8,8,8,8,8,8,8,9,9,10,10,10,11,11,11,11,11,12,12,12,12,12,11,12,12,12,12,13,12,13,14,16,15,16,16,17,18,20,20,21,22,23,25,26,25,25,33,31,39,41,43,37,29,30,31,26,33,33,33,23,35,34,43,36,40,46,49,47,52,48,43,50,41,38,48,42,35,41,35,40,35,40,38,33,31,29,25,19,16,14,14,11,10,9,8,7,6,5,4,3,0,7,7,7,7,7,7,8,8,9,9,10,10,10,10,11,11,11,11,12,12,11,11,11,11,11,12,12,12,12,13,14,14,14,14,15,16,17,18,19,20,21,22,24,24,24,24,29,33,36,33,29,49,37,37,19,26,27,31,11,15,32,26,31,40,36,38,45,37,57,55,41,37,44,50,55,50,46,38,39,31,49,43,57,48,49,38,35,28,29,29,21,24,19,21,14,10,9,12,10,8,0
