年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2020-06,63000040-013,臺北市中山區,劍潭里,1429,3798,1813,1985,538,2426,834,3119,50
2020-06,63000040-014,臺北市中山區,大直里,3576,9499,4485,5014,1553,6055,1891,7518,174
2020-06,63000040-015,臺北市中山區,成功里,2931,7082,3250,3832,1372,4722,988,5318,148
2020-06,63000040-016,臺北市中山區,永安里,3807,9657,4473,5184,1552,6564,1541,7623,214
2020-06,63000040-017,臺北市中山區,大佳里,426,1128,611,517,172,757,199,896,18
2020-06,63000040-018,臺北市中山區,新喜里,2149,5325,2482,2843,629,3743,953,4499,83
2020-06,63000040-019,臺北市中山區,新庄里,2187,4982,2327,2655,520,3523,939,4273,78
2020-06,63000040-020,臺北市中山區,新福里,2256,5218,2422,2796,586,3611,1021,4435,86
2020-06,63000040-021,臺北市中山區,松江里,2572,6531,3055,3476,877,4296,1358,5380,125
2020-06,63000040-022,臺北市中山區,新生里,2152,4847,2238,2609,469,3357,1021,4209,69
2020-06,63000040-023,臺北市中山區,中庄里,2295,5090,2428,2662,488,3525,1077,4413,89
2020-06,63000040-024,臺北市中山區,行政里,3878,7442,3816,3626,551,5248,1643,6673,103
2020-06,63000040-025,臺北市中山區,行仁里,3043,8158,3890,4268,930,5706,1522,6873,149
2020-06,63000040-026,臺北市中山區,行孝里,1669,4254,2022,2232,473,3067,714,3630,62
2020-06,63000040-027,臺北市中山區,下埤里,3005,7572,3543,4029,780,5263,1529,6471,147
2020-06,63000040-028,臺北市中山區,江寧里,2861,7051,3319,3732,871,4749,1431,5924,114
2020-06,63000040-029,臺北市中山區,江山里,3110,7580,3622,3958,824,5076,1680,6423,160
2020-06,63000040-030,臺北市中山區,中吉里,2364,5825,2744,3081,864,3871,1090,4707,113
2020-06,63000040-031,臺北市中山區,中原里,2330,5198,2432,2766,564,3498,1136,4471,67
2020-06,63000040-032,臺北市中山區,興亞里,2519,5434,2503,2931,605,3683,1146,4647,79
2020-06,63000040-033,臺北市中山區,中央里,1578,3721,1739,1982,553,2460,708,2992,71
2020-06,63000040-034,臺北市中山區,朱馥里,2528,6024,2753,3271,793,4084,1147,4942,125
2020-06,63000040-035,臺北市中山區,龍洲里,2155,5025,2307,2718,458,3521,1046,4388,77
2020-06,63000040-036,臺北市中山區,朱園里,2263,4639,2115,2524,540,3183,916,3937,68
2020-06,63000040-037,臺北市中山區,埤頭里,1533,3292,1578,1714,318,2222,752,2837,59
2020-06,63000040-038,臺北市中山區,朱崙里,1444,2936,1333,1603,329,2011,596,2495,51
2020-06,63000040-039,臺北市中山區,力行里,2782,6208,2886,3322,710,4106,1392,5279,97
2020-06,63000040-040,臺北市中山區,復華里,2204,4805,2173,2632,626,3222,957,3980,94
2020-06,63000040-041,臺北市中山區,金泰里,3488,8127,3909,4218,1331,5795,1001,6248,221
2020-06,63000040-042,臺北市中山區,北安里,1018,2700,1284,1416,386,1768,546,2211,38
2020-06,63000050-001,臺北市中正區,水源里,1387,3045,1405,1640,391,2001,653,2547,46
2020-06,63000050-002,臺北市中正區,富水里,1072,2658,1302,1356,413,1831,414,2134,51
2020-06,63000050-003,臺北市中正區,文盛里,1166,2621,1268,1353,307,1724,590,2205,47
2020-06,63000050-004,臺北市中正區,林興里,2193,4833,2268,2565,610,3275,948,4026,85
2020-06,63000050-005,臺北市中正區,河堤里,2015,4557,2173,2384,443,3045,1069,3959,63
2020-06,63000050-006,臺北市中正區,頂東里,2818,5977,2770,3207,603,3981,1393,5167,92
2020-06,63000050-007,臺北市中正區,網溪里,2494,5734,2654,3080,612,3871,1251,4897,89
2020-06,63000050-008,臺北市中正區,板溪里,1488,3207,1502,1705,321,2151,735,2787,44
2020-06,63000050-009,臺北市中正區,螢圃里,2514,5580,2668,2912,553,3835,1192,4808,93
2020-06,63000050-010,臺北市中正區,螢雪里,1824,4347,2074,2273,438,2991,918,3767,52
2020-06,63000050-011,臺北市中正區,永功里,2521,6245,3036,3209,862,4274,1109,5067,125
2020-06,63000050-012,臺北市中正區,永昌里,2047,4887,2399,2488,422,3356,1109,4292,72
2020-06,63000050-013,臺北市中正區,龍興里,1562,4119,1996,2123,986,2559,574,2962,67
2020-06,63000050-014,臺北市中正區,忠勤里,3007,6304,2963,3341,461,4562,1281,5595,115
2020-06,63000050-015,臺北市中正區,廈安里,1906,4934,2362,2572,1221,3060,653,3485,82
2020-06,63000050-016,臺北市中正區,愛國里,1381,3476,1559,1917,735,2146,595,2571,65
2020-06,63000050-017,臺北市中正區,南門里,1086,2881,1351,1530,587,1732,562,2154,57
2020-06,63000050-018,臺北市中正區,龍光里,1318,3597,1756,1841,804,2187,606,2620,70
2020-06,63000050-019,臺北市中正區,南福里,4799,11965,5787,6178,2500,7797,1668,8772,276
2020-06,63000050-020,臺北市中正區,龍福里,2324,5895,2829,3066,1277,3716,902,4311,115
2020-06,63000050-021,臺北市中正區,新營里,3594,9960,4817,5143,2510,6160,1290,6917,210
2020-06,63000050-022,臺北市中正區,建國里,739,1779,821,958,477,1093,209,1199,47
2020-06,63000050-023,臺北市中正區,光復里,1883,3930,1866,2064,635,2614,681,3098,86
2020-06,63000050-024,臺北市中正區,黎明里,1666,3509,1686,1823,651,2276,582,2679,74
2020-06,63000050-025,臺北市中正區,梅花里,1385,3131,1466,1665,360,2025,746,2659,54
2020-06,63000050-026,臺北市中正區,幸福里,2850,5774,2910,2864,675,3755,1344,4855,101
2020-06,63000050-027,臺北市中正區,幸市里,1938,4447,2102,2345,514,2847,1086,3798,65
2020-06,63000050-028,臺北市中正區,東門里,1670,4045,1959,2086,725,2523,797,3128,73
2020-06,63000050-029,臺北市中正區,文北里,2328,5823,2760,3063,952,3603,1268,4638,88
2020-06,63000050-030,臺北市中正區,文祥里,3189,8499,4000,4499,1791,5336,1372,6271,161
2020-06,63000050-031,臺北市中正區,三愛里,3567,8987,4147,4840,1579,5583,1825,6997,174
2020-06,63000060-001,臺北市大同區,玉泉里,1262,3013,1464,1549,350,2009,654,2544,57
2020-06,63000060-002,臺北市大同區,建明里,1529,3366,1594,1772,391,2262,713,2861,44
2020-06,63000060-003,臺北市大同區,建功里,2084,4835,2289,2546,609,3266,960,4036,87
2020-06,63000060-004,臺北市大同區,建泰里,1662,3914,1872,2042,659,2537,718,3102,62
2020-06,63000060-005,臺北市大同區,永樂里,2212,5261,2620,2641,645,3548,1068,4400,102
2020-06,63000060-006,臺北市大同區,朝陽里,2029,4476,2136,2340,452,3134,890,3832,83
2020-06,63000060-007,臺北市大同區,星明里,2639,6328,2994,3334,1099,4199,1030,4980,106
2020-06,63000060-008,臺北市大同區,光能里,2046,5267,2537,2730,882,3487,898,4126,95
2020-06,63000060-009,臺北市大同區,大有里,1879,4858,2362,2496,638,3280,940,4007,94
2020-06,63000060-010,臺北市大同區,延平里,1899,4215,2020,2195,472,2926,817,3605,63
2020-06,63000060-011,臺北市大同區,雙連里,3842,9693,4655,5038,1540,6551,1602,7665,200
2020-06,63000060-012,臺北市大同區,南芳里,1703,4155,1935,2220,593,2814,748,3365,82
2020-06,63000060-013,臺北市大同區,民權里,2583,6685,3181,3504,1166,4505,1014,5183,133
2020-06,63000060-014,臺北市大同區,景星里,1155,2716,1349,1367,306,1840,570,2292,51
2020-06,63000060-015,臺北市大同區,隆和里,1323,3337,1608,1729,511,2203,623,2679,57
2020-06,63000060-016,臺北市大同區,蓬萊里,2142,5072,2418,2654,638,3513,921,4250,75
2020-06,63000060-017,臺北市大同區,國順里,1048,2638,1360,1278,275,1838,525,2275,46
2020-06,63000060-018,臺北市大同區,國慶里,1931,4691,2198,2493,628,3226,837,3893,74
2020-06,63000060-019,臺北市大同區,揚雅里,2402,4490,2449,2041,335,3158,997,4004,74
2020-06,63000060-020,臺北市大同區,斯文里,2060,4774,2335,2439,476,3364,934,4083,96
2020-06,63000060-021,臺北市大同區,鄰江里,2647,6554,3250,3304,716,4564,1274,5611,95
2020-06,63000060-022,臺北市大同區,至聖里,3389,8030,3815,4215,848,5538,1644,6866,131
2020-06,63000060-024,臺北市大同區,老師里,2342,5953,2943,3010,671,4176,1106,5029,107
2020-06,63000060-025,臺北市大同區,重慶里,2581,6706,3194,3512,833,4679,1194,5542,131
2020-06,63000060-026,臺北市大同區,保安里,1660,4036,1973,2063,433,2747,856,3442,71
2020-06,63000070-001,臺北市萬華區,福星里,2746,5537,2627,2910,644,3721,1172,4694,87
2020-06,63000070-002,臺北市萬華區,萬壽里,1841,3305,1601,1704,300,2217,788,2906,39
2020-06,63000070-003,臺北市萬華區,西門里,2003,3775,1744,2031,406,2586,783,3256,37
2020-06,63000070-004,臺北市萬華區,新起里,3249,6875,3210,3665,651,4702,1522,5968,129
2020-06,63000070-005,臺北市萬華區,菜園里,2876,6295,3144,3151,708,4326,1261,5398,92
2020-06,63000070-006,臺北市萬華區,青山里,2690,5752,2786,2966,514,4008,1230,5052,77
2020-06,63000070-007,臺北市萬華區,富民里,2247,4947,2414,2533,459,3274,1214,4325,78
2020-06,63000070-008,臺北市萬華區,福音里,1847,3959,1922,2037,428,2767,764,3387,68
2020-06,63000070-009,臺北市萬華區,仁德里,2163,4769,2289,2480,410,3288,1071,4178,73
2020-06,63000070-010,臺北市萬華區,富福里,3197,6032,3335,2697,449,4164,1419,5385,81
2020-06,63000070-011,臺北市萬華區,頂碩里,2954,7122,3565,3557,724,4963,1435,6118,122
2020-06,63000070-012,臺北市萬華區,雙園里,1886,4678,2321,2357,627,3250,801,3825,99
2020-06,63000070-013,臺北市萬華區,新忠里,1590,3445,1616,1829,312,2268,865,3001,54
2020-06,63000070-014,臺北市萬華區,新和里,3435,8405,4019,4386,817,5802,1786,7264,155
2020-06,63000070-015,臺北市萬華區,糖廍里,2279,5508,2738,2770,536,3827,1145,4727,98
2020-06,63000070-016,臺北市萬華區,和平里,2784,6811,3363,3448,665,4826,1320,5905,111
2020-06,63000070-017,臺北市萬華區,綠堤里,1736,4357,2111,2246,429,3008,920,3724,102
2020-06,63000070-018,臺北市萬華區,華江里,3259,8462,4119,4343,849,6049,1564,7262,171
2020-06,63000070-019,臺北市萬華區,柳鄉里,2083,5194,2561,2633,550,3576,1068,4432,105
2020-06,63000070-020,臺北市萬華區,日善里,1410,3800,1872,1928,511,2619,670,3110,84
2020-06,63000070-021,臺北市萬華區,新安里,2641,6095,2985,3110,568,4293,1234,5284,104
2020-06,63000070-022,臺北市萬華區,忠德里,1824,4589,2273,2316,574,3159,856,3814,98
2020-06,63000070-023,臺北市萬華區,孝德里,1240,3231,1612,1619,314,2284,633,2777,66
2020-06,63000070-024,臺北市萬華區,和德里,2662,6653,3315,3338,688,4787,1178,5667,121
2020-06,63000070-025,臺北市萬華區,錦德里,2182,5597,2696,2901,625,3916,1056,4782,84
2020-06,63000070-026,臺北市萬華區,全德里,1766,4434,2217,2217,673,2953,808,3577,83
2020-06,63000070-027,臺北市萬華區,保德里,1270,3287,1624,1663,384,2281,622,2752,65
2020-06,63000070-028,臺北市萬華區,銘德里,1834,4689,2283,2406,505,3301,883,4013,71
2020-06,63000070-029,臺北市萬華區,榮德里,1381,3617,1830,1787,394,2471,752,3089,60
2020-06,63000070-030,臺北市萬華區,壽德里,1946,5179,2566,2613,660,3553,966,4294,87
2020-06,63000070-031,臺北市萬華區,興德里,1756,4729,2339,2390,574,3288,867,3934,98
2020-06,63000070-032,臺北市萬華區,華中里,2429,6183,3000,3183,672,4257,1254,5248,117
2020-06,63000070-033,臺北市萬華區,日祥里,2739,6076,2955,3121,641,4207,1228,5147,123
2020-06,63000070-034,臺北市萬華區,忠貞里,2273,4816,2250,2566,417,3159,1240,4222,78
2020-06,63000070-035,臺北市萬華區,凌霄里,1638,3680,1723,1957,376,2610,694,3167,72
2020-06,63000070-036,臺北市萬華區,騰雲里,1310,3014,1437,1577,274,2072,668,2644,45
2020-06,63000080-001,臺北市文山區,景行里,3418,8152,3824,4328,1610,5408,1134,6155,133
2020-06,63000080-002,臺北市文山區,景東里,2982,7568,3521,4047,1222,5213,1133,5946,168
2020-06,63000080-003,臺北市文山區,景美里,2099,5405,2521,2884,914,3468,1023,4234,91
2020-06,63000080-004,臺北市文山區,景慶里,2551,6781,3210,3571,1019,4575,1187,5437,122
2020-06,63000080-005,臺北市文山區,景仁里,2374,5774,2714,3060,978,3827,969,4552,95
2020-06,63000080-006,臺北市文山區,景華里,2290,6047,2846,3201,974,3962,1111,4823,104
2020-06,63000080-007,臺北市文山區,萬有里,2221,5783,2815,2968,895,3916,972,4638,104
2020-06,63000080-008,臺北市文山區,萬祥里,1887,4698,2215,2483,650,3119,929,3863,78
2020-06,63000080-009,臺北市文山區,萬隆里,2941,7515,3521,3994,1105,5088,1322,6056,155
2020-06,63000080-010,臺北市文山區,萬年里,2281,5385,2598,2787,557,3641,1187,4612,100
2020-06,63000080-011,臺北市文山區,萬和里,1451,3381,1614,1767,423,2246,712,2822,55
2020-06,63000080-012,臺北市文山區,萬盛里,2051,4724,2263,2461,503,3229,992,4073,66
2020-06,63000080-013,臺北市文山區,興豐里,2090,5042,2434,2608,665,3481,896,4127,105
2020-06,63000080-014,臺北市文山區,興光里,1463,3408,1563,1845,382,2464,562,2833,90
2020-06,63000080-015,臺北市文山區,興家里,2910,7586,3690,3896,912,5487,1187,6364,145
2020-06,63000080-016,臺北市文山區,興得里,2427,5967,2856,3111,672,4251,1044,5029,131
2020-06,63000080-017,臺北市文山區,興業里,2149,5441,2568,2873,551,3681,1209,4702,82
2020-06,63000080-018,臺北市文山區,興安里,2790,6966,3297,3669,918,4808,1240,5694,149
2020-06,63000080-019,臺北市文山區,興福里,2165,5932,2811,3121,966,4021,945,4636,131
2020-06,63000080-020,臺北市文山區,興旺里,3481,8530,4059,4471,1079,6244,1207,7075,163
2020-06,63000080-021,臺北市文山區,興泰里,1759,4027,1912,2115,390,2907,730,3470,92
2020-06,63000080-022,臺北市文山區,興昌里,2819,6740,3196,3544,776,4841,1123,5643,145
2020-06,63000080-023,臺北市文山區,試院里,2823,7033,3345,3688,892,4986,1155,5789,157
2020-06,63000080-024,臺北市文山區,華興里,3655,9228,4435,4793,1254,6510,1464,7514,209
2020-06,63000080-025,臺北市文山區,明義里,1878,4708,2234,2474,630,3457,621,3730,167
2020-06,63000080-026,臺北市文山區,明興里,2797,6889,3305,3584,727,5114,1048,5836,141
2020-06,63000080-027,臺北市文山區,木柵里,3643,9095,4288,4807,1109,6337,1649,7538,202
2020-06,63000080-028,臺北市文山區,木新里,4563,10231,5164,5067,969,7365,1897,8833,184
2020-06,63000080-029,臺北市文山區,順興里,2917,7719,3712,4007,1089,5438,1192,6236,173
2020-06,63000080-030,臺北市文山區,樟林里,3255,8507,4160,4347,1015,5917,1575,7091,183
2020-06,63000080-031,臺北市文山區,樟新里,2186,5747,2726,3021,793,4132,822,4630,130
2020-06,63000080-032,臺北市文山區,樟腳里,2123,5796,2789,3007,840,4113,843,4669,121
2020-06,63000080-033,臺北市文山區,萬芳里,3135,8037,3773,4264,959,5778,1300,6707,174
2020-06,63000080-034,臺北市文山區,博嘉里,2307,6118,2918,3200,821,4299,998,5027,111
2020-06,63000080-035,臺北市文山區,萬興里,3343,8777,4243,4534,1325,6177,1275,6982,180
2020-06,63000080-036,臺北市文山區,指南里,1770,4122,2098,2024,555,2965,602,3380,80
2020-06,63000080-037,臺北市文山區,老泉里,363,927,484,443,110,661,156,751,28
2020-06,63000080-038,臺北市文山區,忠順里,1730,4150,1955,2195,393,2950,807,3560,95
2020-06,63000080-039,臺北市文山區,萬美里,2931,7461,3583,3878,801,5324,1336,6297,166
2020-06,63000080-040,臺北市文山區,政大里,3005,8113,3938,4175,1529,5759,825,6020,224
2020-06,63000080-041,臺北市文山區,樟文里,2368,6385,3096,3289,861,4486,1038,5183,158
2020-06,63000080-042,臺北市文山區,興邦里,2186,5051,2393,2658,551,3664,836,4265,103
2020-06,63000080-043,臺北市文山區,樟樹里,1847,4981,2350,2631,705,3452,824,4027,115
2020-06,63000090-001,臺北市南港區,南港里,2925,6750,3453,3297,890,4770,1090,5541,140
2020-06,63000090-002,臺北市南港區,中南里,1486,3774,1869,1905,455,2693,626,3151,64
2020-06,63000090-003,臺北市南港區,新富里,1573,4036,1987,2049,525,2836,675,3319,87
2020-06,63000090-004,臺北市南港區,三重里,3677,8019,3884,4135,1353,5647,1019,6378,128
2020-06,63000090-005,臺北市南港區,東新里,2811,7490,3707,3783,1000,5311,1179,6133,146
2020-06,63000090-006,臺北市南港區,新光里,1497,3734,1771,1963,438,2596,700,3139,79
2020-06,63000090-007,臺北市南港區,東明里,2474,5747,2806,2941,731,4128,888,4744,111
2020-06,63000090-008,臺北市南港區,西新里,1850,4853,2334,2519,615,3461,777,4005,101
2020-06,63000090-009,臺北市南港區,玉成里,2013,4886,2398,2488,611,3433,842,4071,93
2020-06,63000090-010,臺北市南港區,合成里,2766,6761,3294,3467,716,4694,1351,5747,132
2020-06,63000090-011,臺北市南港區,成福里,2964,7744,3730,4014,951,5463,1330,6447,173
2020-06,63000090-012,臺北市南港區,萬福里,1723,4278,2056,2222,436,2972,870,3672,70
2020-06,63000090-013,臺北市南港區,鴻福里,1747,4549,2172,2377,475,3202,872,3886,81
2020-06,63000090-014,臺北市南港區,百福里,2144,5458,2632,2826,650,3881,927,4545,115
2020-06,63000090-015,臺北市南港區,聯成里,2025,5129,2503,2626,582,3540,1007,4333,94
2020-06,63000090-016,臺北市南港區,舊莊里,3508,8996,4374,4622,1029,6648,1319,7486,220
2020-06,63000090-017,臺北市南港區,中研里,3625,9674,4790,4884,1421,6731,1522,7895,163
2020-06,63000090-018,臺北市南港區,九如里,2541,6692,3300,3392,934,4673,1085,5471,114
2020-06,63000090-019,臺北市南港區,仁福里,2236,5594,2754,2840,565,4099,930,4690,147
2020-06,63000090-020,臺北市南港區,重陽里,2390,5552,2653,2899,839,4076,637,4383,136
2020-06,63000100-001,臺北市內湖區,西湖里,2815,7160,3479,3681,694,5165,1301,6215,102
2020-06,63000100-002,臺北市內湖區,西康里,3879,9612,4543,5069,1067,7008,1537,8165,183
2020-06,63000100-003,臺北市內湖區,西安里,2600,6667,3164,3503,699,4783,1185,5729,103
2020-06,63000100-005,臺北市內湖區,港墘里,2389,6326,2962,3364,911,4483,932,5091,154
2020-06,63000100-006,臺北市內湖區,港都里,2171,5896,2843,3053,1039,4046,811,4592,108
2020-06,63000100-007,臺北市內湖區,港富里,3632,9839,4698,5141,1471,6840,1528,7959,175
2020-06,63000100-008,臺北市內湖區,港華里,3462,9881,4685,5196,1786,6799,1296,7616,180
2020-06,63000100-009,臺北市內湖區,內湖里,2838,6263,2864,3399,529,4686,1048,5473,102
2020-06,63000100-010,臺北市內湖區,湖濱里,3338,8609,4019,4590,1118,6030,1461,7096,168
2020-06,63000100-011,臺北市內湖區,紫星里,3070,8097,3876,4221,934,5758,1405,6824,145
2020-06,63000100-012,臺北市內湖區,大湖里,2196,5654,2638,3016,733,4150,771,4685,101
2020-06,63000100-013,臺北市內湖區,金龍里,2087,5435,2647,2788,576,3964,895,4634,102
2020-06,63000100-014,臺北市內湖區,金瑞里,2649,7008,3293,3715,1011,4936,1061,5675,145
2020-06,63000100-015,臺北市內湖區,碧山里,2745,7240,3507,3733,922,5323,995,5992,136
2020-06,63000100-016,臺北市內湖區,紫雲里,2267,5905,2834,3071,748,4253,904,4842,152
2020-06,63000100-017,臺北市內湖區,清白里,3787,8858,4118,4740,1103,6496,1259,7289,200
2020-06,63000100-018,臺北市內湖區,葫洲里,2798,7880,3702,4178,1539,5528,813,5890,200
2020-06,63000100-019,臺北市內湖區,紫陽里,3251,8198,3925,4273,877,6001,1320,7011,142
2020-06,63000100-020,臺北市內湖區,瑞陽里,3142,7693,3627,4066,725,5603,1365,6600,166
2020-06,63000100-021,臺北市內湖區,瑞光里,1790,4659,2175,2484,508,3391,760,3993,63
2020-06,63000100-022,臺北市內湖區,五分里,4163,11791,5573,6218,2493,8186,1112,8666,254
2020-06,63000100-023,臺北市內湖區,東湖里,2815,7784,3737,4047,1060,5852,872,6325,180
2020-06,63000100-024,臺北市內湖區,樂康里,3132,8776,4200,4576,1336,6424,1016,7021,193
2020-06,63000100-025,臺北市內湖區,內溝里,1842,4847,2367,2480,605,3608,634,4048,84
2020-06,63000100-026,臺北市內湖區,週美里,3798,8956,4311,4645,1394,6273,1289,7234,148
2020-06,63000100-027,臺北市內湖區,行善里,2987,7240,3519,3721,921,5315,1004,5991,146
2020-06,63000100-028,臺北市內湖區,石潭里,1960,4070,1933,2137,549,2977,544,3374,66
2020-06,63000100-029,臺北市內湖區,湖興里,4113,8647,4306,4341,914,6363,1370,7443,138
2020-06,63000100-030,臺北市內湖區,湖元里,2119,5540,2689,2851,693,3909,938,4601,114
2020-06,63000100-031,臺北市內湖區,安湖里,2762,8245,3932,4313,1432,5909,904,6407,181
2020-06,63000100-032,臺北市內湖區,秀湖里,2435,6264,3017,3247,635,4528,1101,5345,134
2020-06,63000100-033,臺北市內湖區,安泰里,2106,5658,2745,2913,756,4180,722,4630,115
2020-06,63000100-034,臺北市內湖區,金湖里,3971,10444,4837,5607,1890,7385,1169,7896,279
2020-06,63000100-035,臺北市內湖區,康寧里,3202,9546,4557,4989,1733,6715,1098,7277,217
2020-06,63000100-036,臺北市內湖區,明湖里,2041,5991,2873,3118,1211,4252,528,4485,110
2020-06,63000100-037,臺北市內湖區,蘆洲里,517,1393,750,643,220,1003,170,1107,31
2020-06,63000100-038,臺北市內湖區,麗山里,2343,6258,2973,3285,1061,4335,862,4940,110
2020-06,63000100-039,臺北市內湖區,寶湖里,4149,9647,4584,5063,1562,6904,1181,7667,178
2020-06,63000100-040,臺北市內湖區,南湖里,2245,6155,2869,3286,1233,4348,574,4556,157
2020-06,63000110-001,臺北市士林區,仁勇里,1561,3951,1902,2049,505,2658,788,3278,74
2020-06,63000110-002,臺北市士林區,義信里,1396,3334,1609,1725,438,2299,597,2739,64
2020-06,63000110-003,臺北市士林區,福林里,1261,3008,1452,1556,339,1995,674,2561,45
2020-06,63000110-004,臺北市士林區,福德里,2988,5893,3075,2818,478,4076,1339,5164,110
2020-06,63000110-005,臺北市士林區,福志里,3041,7713,3659,4054,872,5089,1752,6544,149
2020-06,63000110-006,臺北市士林區,舊佳里,2496,6264,2988,3276,668,4206,1390,5339,128
2020-06,63000110-007,臺北市士林區,福佳里,3029,7997,3833,4164,1083,5351,1563,6547,154
2020-06,63000110-008,臺北市士林區,後港里,3118,8342,4129,4213,1115,5770,1457,6906,151
2020-06,63000110-009,臺北市士林區,福中里,2609,7067,3430,3637,1023,4925,1119,5694,152
2020-06,63000110-010,臺北市士林區,前港里,1730,4655,2251,2404,604,3295,756,3793,102
2020-06,63000110-011,臺北市士林區,百齡里,2534,7254,3503,3751,1034,4947,1273,5903,139
2020-06,63000110-012,臺北市士林區,承德里,2338,5614,2636,2978,624,3893,1097,4757,98
2020-06,63000110-013,臺北市士林區,福華里,2564,6330,3014,3316,722,4449,1159,5336,135
2020-06,63000110-014,臺北市士林區,明勝里,1977,4968,2370,2598,559,3398,1011,4231,67
2020-06,63000110-015,臺北市士林區,福順里,2171,5588,2746,2842,642,3885,1061,4692,101
2020-06,63000110-016,臺北市士林區,富光里,2205,6128,2992,3136,762,4311,1055,5070,131
2020-06,63000110-017,臺北市士林區,葫蘆里,2840,7807,3744,4063,1126,5345,1336,6342,129
2020-06,63000110-018,臺北市士林區,葫東里,1615,4247,2056,2191,541,2993,713,3531,64
2020-06,63000110-019,臺北市士林區,社子里,2486,6665,3302,3363,863,4653,1149,5514,123
2020-06,63000110-020,臺北市士林區,社新里,3481,9306,4646,4660,1150,6526,1630,7721,180
2020-06,63000110-021,臺北市士林區,社園里,2667,7508,3762,3746,1015,5237,1256,6151,144
2020-06,63000110-022,臺北市士林區,永倫里,2748,7190,3603,3587,779,5081,1330,6132,126
2020-06,63000110-023,臺北市士林區,福安里,2019,4992,2618,2374,466,3739,787,4284,126
2020-06,63000110-024,臺北市士林區,富洲里,2907,6222,3223,2999,619,4593,1010,5316,133
2020-06,63000110-025,臺北市士林區,岩山里,1261,3447,1646,1801,384,2385,678,2941,54
2020-06,63000110-026,臺北市士林區,名山里,2685,7273,3393,3880,886,4928,1459,6073,131
2020-06,63000110-027,臺北市士林區,德行里,1955,4570,2150,2420,563,3080,927,3826,60
2020-06,63000110-028,臺北市士林區,德華里,2263,5785,2670,3115,748,3889,1148,4797,95
2020-06,63000110-029,臺北市士林區,聖山里,1943,5175,2427,2748,641,3520,1014,4311,89
2020-06,63000110-030,臺北市士林區,忠誠里,2192,5631,2658,2973,635,3766,1230,4758,106
2020-06,63000110-031,臺北市士林區,芝山里,2830,7837,3728,4109,1069,5355,1413,6414,162
2020-06,63000110-032,臺北市士林區,東山里,1830,5289,2533,2756,652,3657,980,4415,87
2020-06,63000110-033,臺北市士林區,三玉里,2208,5949,2782,3167,759,3995,1195,4973,105
2020-06,63000110-034,臺北市士林區,蘭雅里,3394,9010,4207,4803,1194,6055,1761,7478,147
2020-06,63000110-035,臺北市士林區,蘭興里,2459,6564,3044,3520,814,4484,1266,5464,121
2020-06,63000110-036,臺北市士林區,天福里,2399,6625,3095,3530,992,4466,1167,5324,136
2020-06,63000110-037,臺北市士林區,天祿里,1989,5416,2541,2875,712,3612,1092,4475,92
2020-06,63000110-038,臺北市士林區,天壽里,1999,5324,2430,2894,774,3470,1080,4311,101
2020-06,63000110-039,臺北市士林區,天和里,2765,7758,3708,4050,1063,5284,1411,6351,146
2020-06,63000110-040,臺北市士林區,天山里,2713,7178,3351,3827,983,4719,1476,5923,124
2020-06,63000110-041,臺北市士林區,天玉里,3460,9208,4264,4944,1459,5974,1775,7320,178
2020-06,63000110-042,臺北市士林區,天母里,2570,6918,3264,3654,995,4553,1370,5585,140
2020-06,63000110-043,臺北市士林區,永福里,465,1273,616,657,108,851,314,1117,23
2020-06,63000110-044,臺北市士林區,公館里,533,1413,729,684,131,985,297,1229,28
2020-06,63000110-045,臺北市士林區,新安里,738,1892,940,952,135,1267,490,1675,32
2020-06,63000110-046,臺北市士林區,陽明里,1444,3075,1484,1591,232,2065,778,2725,61
2020-06,63000110-047,臺北市士林區,菁山里,586,1601,876,725,117,1142,342,1421,36
2020-06,63000110-048,臺北市士林區,平等里,550,1521,768,753,136,1070,315,1319,30
2020-06,63000110-049,臺北市士林區,溪山里,582,1543,784,759,165,1045,333,1313,29
2020-06,63000110-050,臺北市士林區,翠山里,1187,2687,1257,1430,202,1810,675,2384,48
2020-06,63000110-051,臺北市士林區,臨溪里,1203,2937,1418,1519,274,1962,701,2559,52
2020-06,63000120-001,臺北市北投區,建民里,1828,4370,2113,2257,479,2938,953,3717,74
2020-06,63000120-002,臺北市北投區,文林里,1770,4401,2110,2291,499,3019,883,3698,85
2020-06,63000120-003,臺北市北投區,石牌里,2097,5296,2498,2798,595,3638,1063,4467,102
2020-06,63000120-004,臺北市北投區,福興里,2743,7450,3546,3904,1259,5063,1128,5837,138
2020-06,63000120-005,臺北市北投區,榮光里,2862,8029,3794,4235,1570,5186,1273,6059,154
2020-06,63000120-006,臺北市北投區,榮華里,2980,7633,3581,4052,987,5148,1498,6313,156
2020-06,63000120-007,臺北市北投區,裕民里,3158,7902,3742,4160,971,5435,1496,6607,137
2020-06,63000120-008,臺北市北投區,振華里,2926,7819,3679,4140,1063,5145,1611,6421,146
2020-06,63000120-009,臺北市北投區,永和里,3740,9443,4457,4986,1284,6483,1676,7773,175
2020-06,63000120-010,臺北市北投區,永欣里,3596,8535,3921,4614,1391,5657,1487,6792,144
2020-06,63000120-011,臺北市北投區,永明里,1909,5274,2460,2814,1003,3442,829,4033,100
