year,age_range,male,female,total
2062,25-29,1177,1098,2275
2062,30-34,1570,1465,3035
2062,35-39,1893,1763,3656
2062,40-44,2095,1960,4055
2062,45-49,2174,2095,4269
2062,50-54,1602,1576,3178
2062,55-59,2003,1931,3934
2062,60-64,3125,3056,6181
2062,65-69,3751,3784,7535
2062,70-74,3536,3675,7211
2062,75-79,2913,3154,6067
2062,80-84,2665,3274,5939
2062,85-89,1823,2481,4304
2062,90-94,935,1645,2580
2062,95-99,388,834,1222
2062,100+,0,0,0
2063,0-4,676,633,1309
2063,5-9,801,748,1549
2063,10-14,885,825,1710
2063,15-19,882,826,1708
2063,20-24,888,831,1719
2063,25-29,1106,1032,2138
2063,30-34,1494,1394,2888
2063,35-39,1838,1713,3551
2063,40-44,2046,1933,3979
2063,45-49,2226,2113,4339
2063,50-54,1670,1658,3328
2063,55-59,1788,1771,3559
2063,60-64,2943,2863,5806
2063,65-69,3630,3650,7280
2063,70-74,3559,3723,7282
2063,75-79,2873,3051,5924
2063,80-84,2648,3311,5959
2063,85-89,1851,2485,4336
2063,90-94,927,1640,2567
2063,95-99,392,820,1212
2063,100+,0,0,0
2064,0-4,650,609,1259
2064,5-9,776,726,1502
2064,10-14,876,816,1692
2064,15-19,887,830,1717
2064,20-24,874,818,1692
2064,25-29,1044,974,2018
2064,30-34,1414,1320,2734
2064,35-39,1780,1660,3440
2064,40-44,2018,1899,3917
2064,45-49,2193,2111,4304
2064,50-54,1781,1749,3530
2064,55-59,1657,1632,3289
2064,60-64,2740,2652,5392
2064,65-69,3448,3494,6942
2064,70-74,3609,3804,7413
2064,75-79,2860,3039,5899
2064,80-84,2567,3204,5771
2064,85-89,1902,2536,4438
2064,90-94,930,1631,2561
2064,95-99,389,805,1194
2064,100+,0,0,0
2065,0-4,623,585,1208
2065,5-9,752,702,1454
2065,10-14,861,803,1664
2065,15-19,892,834,1726
2065,20-24,871,815,1686
2065,25-29,989,924,1913
2065,30-34,1330,1242,2572
2065,35-39,1718,1602,3320
2065,40-44,1972,1856,3828
2065,45-49,2156,2078,4234
2065,50-54,1995,1917,3912
2065,55-59,1506,1489,2995
2065,60-64,2395,2359,4754
2065,65-69,3372,3389,6761
2065,70-74,3542,3796,7338
2065,75-79,2973,3144,6117
2065,80-84,2484,3101,5585
2065,85-89,1932,2590,4522
2065,90-94,945,1620,2565
2065,95-99,386,797,1183
2065,100+,0,0,0
