年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2014-10,10007170-006,彰化縣社頭鄉,朝興村,388,1274,649,625,145,957,172,1052,33
2014-10,10007170-002,彰化縣社頭鄉,東興村,516,1794,913,881,249,1324,221,1429,54
2014-10,10007170-022,彰化縣社頭鄉,松竹村,376,1323,661,662,194,957,172,1033,39
2014-10,10007170-008,彰化縣社頭鄉,橋頭村,665,2465,1263,1202,356,1769,340,1933,72
2014-10,10007170-012,彰化縣社頭鄉,泰安村,326,1146,576,570,141,826,179,934,28
2014-10,10007170-023,彰化縣社頭鄉,清水村,419,1468,757,711,180,1105,183,1180,53
2014-10,10007170-011,彰化縣社頭鄉,湳底村,536,1961,1054,907,261,1444,256,1560,55
2014-10,10007170-021,彰化縣社頭鄉,湳雅村,475,1780,916,864,233,1308,239,1420,64
2014-10,10007170-001,彰化縣社頭鄉,社頭村,1076,3396,1690,1706,466,2443,487,2714,101
2014-10,10007170-013,彰化縣社頭鄉,美雅村,447,1513,790,723,257,1066,190,1146,38
2014-10,10007170-019,彰化縣社頭鄉,舊社村,577,1903,984,919,272,1404,227,1479,61
2014-10,10007170-016,彰化縣社頭鄉,里仁村,376,1252,665,587,182,903,167,983,40
2014-10,10007170-018,彰化縣社頭鄉,龍井村,277,1020,543,477,117,752,151,841,27
2014-10,10007180-002,彰化縣二水鄉,上豊村,386,1161,638,523,127,805,229,971,24
2014-10,10007180-007,彰化縣二水鄉,二水村,351,1021,540,481,128,707,186,843,26
2014-10,10007180-004,彰化縣二水鄉,五伯村,278,794,419,375,100,531,163,644,19
2014-10,10007180-012,彰化縣二水鄉,修仁村,289,901,469,432,84,620,197,773,21
2014-10,10007180-015,彰化縣二水鄉,倡和村,257,664,362,302,65,443,156,576,9
2014-10,10007180-005,彰化縣二水鄉,光化村,390,1129,560,569,126,788,215,939,23
2014-10,10007180-017,彰化縣二水鄉,十五村,241,804,436,368,85,566,153,686,12
2014-10,10007180-001,彰化縣二水鄉,合和村,318,971,530,441,70,715,186,838,35
2014-10,10007180-013,彰化縣二水鄉,合興村,281,820,427,393,84,521,215,689,18
2014-10,10007180-011,彰化縣二水鄉,大園村,307,953,489,464,111,647,195,786,17
2014-10,10007180-016,彰化縣二水鄉,復興村,389,1223,642,581,120,852,251,1031,38
2014-10,10007180-010,彰化縣二水鄉,惠民村,361,971,515,456,76,644,251,846,24
2014-10,10007180-006,彰化縣二水鄉,文化村,400,1185,581,604,131,880,174,983,34
2014-10,10007180-014,彰化縣二水鄉,源泉村,254,753,391,362,80,510,163,623,22
2014-10,10007180-008,彰化縣二水鄉,聖化村,198,558,298,260,66,358,134,468,15
2014-10,10007180-009,彰化縣二水鄉,裕民村,396,1188,615,573,130,862,196,1001,28
2014-10,10007180-003,彰化縣二水鄉,過圳村,244,752,405,347,88,498,166,626,15
2014-10,10007190-005,彰化縣北斗鎮,七星里,520,1775,913,862,229,1291,255,1428,55
2014-10,10007190-009,彰化縣北斗鎮,中和里,442,1526,775,751,220,1102,204,1181,52
2014-10,10007190-012,彰化縣北斗鎮,中寮里,894,3122,1617,1505,446,2243,433,2455,87
2014-10,10007190-004,彰化縣北斗鎮,五權里,255,852,433,419,117,587,148,688,26
2014-10,10007190-001,彰化縣北斗鎮,光復里,680,2081,1007,1074,378,1455,248,1575,52
2014-10,10007190-015,彰化縣北斗鎮,大新里,641,2057,1047,1010,225,1590,242,1676,59
2014-10,10007190-013,彰化縣北斗鎮,大道里,679,2249,1143,1106,336,1550,363,1750,68
2014-10,10007190-006,彰化縣北斗鎮,居仁里,526,1575,809,766,232,1049,294,1265,36
2014-10,10007190-008,彰化縣北斗鎮,文昌里,1182,3553,1755,1798,505,2717,331,2779,103
2014-10,10007190-002,彰化縣北斗鎮,新政里,378,973,468,505,143,652,178,776,20
2014-10,10007190-014,彰化縣北斗鎮,新生里,689,2359,1201,1158,301,1750,308,1886,72
2014-10,10007190-007,彰化縣北斗鎮,東光里,843,2676,1347,1329,420,1945,311,2072,75
2014-10,10007190-011,彰化縣北斗鎮,西安里,634,1933,983,950,282,1319,332,1537,43
2014-10,10007190-010,彰化縣北斗鎮,西德里,1771,5737,2882,2855,931,4185,621,4426,141
2014-10,10007190-003,彰化縣北斗鎮,重慶里,242,724,377,347,100,500,124,589,13
2014-10,10007200-005,彰化縣二林鎮,中西里,525,2144,1112,1032,379,1422,343,1615,49
2014-10,10007200-004,彰化縣二林鎮,北平里,1135,3768,1895,1873,611,2656,501,2886,104
2014-10,10007200-002,彰化縣二林鎮,南光里,1232,4400,2222,2178,1030,2861,509,3052,126
2014-10,10007200-024,彰化縣二林鎮,原斗里,430,1500,768,732,146,1062,292,1265,43
2014-10,10007200-008,彰化縣二林鎮,外竹里,337,1206,650,556,146,794,266,999,31
2014-10,10007200-023,彰化縣二林鎮,大永里,281,1095,567,528,86,790,219,938,30
2014-10,10007200-006,彰化縣二林鎮,廣興里,464,1636,844,792,204,1109,323,1340,37
2014-10,10007200-011,彰化縣二林鎮,後厝里,1144,3857,1944,1913,635,2792,430,2896,150
2014-10,10007200-027,彰化縣二林鎮,復豐里,213,859,451,408,83,602,174,731,18
2014-10,10007200-015,彰化縣二林鎮,振興里,389,1569,833,736,219,1095,255,1246,38
2014-10,10007200-021,彰化縣二林鎮,東勢里,305,1168,617,551,114,803,251,973,30
2014-10,10007200-001,彰化縣二林鎮,東和里,816,2583,1320,1263,361,1800,422,2043,70
2014-10,10007200-010,彰化縣二林鎮,東興里,518,1845,971,874,265,1306,274,1440,62
2014-10,10007200-026,彰化縣二林鎮,東華里,339,1147,595,552,97,820,230,985,20
2014-10,10007200-019,彰化縣二林鎮,梅芳里,343,1289,671,618,130,900,259,1085,22
2014-10,10007200-017,彰化縣二林鎮,永興里,494,1751,912,839,169,1263,319,1491,34
2014-10,10007200-009,彰化縣二林鎮,興華里,369,1375,710,665,152,979,244,1120,47
2014-10,10007200-020,彰化縣二林鎮,華崙里,1267,4391,2258,2133,432,3217,742,3689,117
2014-10,10007200-022,彰化縣二林鎮,萬合里,397,1393,732,661,137,938,318,1172,39
2014-10,10007200-016,彰化縣二林鎮,萬興里,253,950,502,448,129,646,175,775,17
2014-10,10007200-003,彰化縣二林鎮,西平里,495,1742,868,874,303,1152,287,1325,44
2014-10,10007200-018,彰化縣二林鎮,西庄里,443,1516,789,727,159,1093,264,1280,23
2014-10,10007200-025,彰化縣二林鎮,西斗里,328,1288,624,664,132,924,232,1071,33
2014-10,10007200-012,彰化縣二林鎮,豐田里,843,3081,1585,1496,494,2130,457,2336,110
2014-10,10007200-014,彰化縣二林鎮,趙甲里,511,1923,1017,906,218,1330,375,1565,54
2014-10,10007200-013,彰化縣二林鎮,頂厝里,544,1650,892,758,183,1173,294,1379,33
2014-10,10007200-007,彰化縣二林鎮,香田里,379,1291,704,587,167,826,298,1055,25
2014-10,10007210-017,彰化縣田尾鄉,仁里村,535,1970,1033,937,253,1405,312,1588,56
2014-10,10007210-011,彰化縣田尾鄉,北曾村,541,1887,939,948,285,1389,213,1482,42
2014-10,10007210-007,彰化縣田尾鄉,北鎮村,390,1345,685,660,143,1019,183,1089,44
2014-10,10007210-010,彰化縣田尾鄉,南曾村,446,1626,850,776,224,1182,220,1282,48
2014-10,10007210-008,彰化縣田尾鄉,南鎮村,221,782,411,371,124,513,145,606,23
2014-10,10007210-013,彰化縣田尾鄉,打簾村,486,2156,1100,1056,299,1546,311,1699,63
2014-10,10007210-018,彰化縣田尾鄉,新厝村,102,302,163,139,24,221,57,252,8
2014-10,10007210-009,彰化縣田尾鄉,新生村,444,1584,809,775,236,1135,213,1244,42
2014-10,10007210-006,彰化縣田尾鄉,新興村,343,1323,702,621,157,939,227,1074,42
2014-10,10007210-014,彰化縣田尾鄉,柳鳳村,282,1116,596,520,128,817,171,905,34
2014-10,10007210-020,彰化縣田尾鄉,正義村,311,1073,556,517,143,794,136,833,44
2014-10,10007210-016,彰化縣田尾鄉,海豐村,509,1708,926,782,184,1204,320,1407,60
2014-10,10007210-012,彰化縣田尾鄉,溪畔村,425,1459,752,707,200,1040,219,1158,46
2014-10,10007210-019,彰化縣田尾鄉,溪頂村,247,738,401,337,82,514,142,614,20
2014-10,10007210-001,彰化縣田尾鄉,田尾村,450,1539,820,719,193,1088,258,1254,37
2014-10,10007210-004,彰化縣田尾鄉,睦宜村,357,1307,689,618,170,937,200,1048,42
2014-10,10007210-005,彰化縣田尾鄉,福田村,285,923,503,420,93,613,217,787,20
2014-10,10007210-002,彰化縣田尾鄉,豐田村,256,858,437,421,97,646,115,701,19
2014-10,10007210-015,彰化縣田尾鄉,陸豐村,296,1058,553,505,119,755,184,851,35
2014-10,10007210-003,彰化縣田尾鄉,饒平村,913,3099,1544,1555,520,2233,346,2335,89
2014-10,10007220-015,彰化縣埤頭鄉,中和村,511,1732,879,853,239,1218,275,1401,38
2014-10,10007220-010,彰化縣埤頭鄉,元埔村,191,685,363,322,77,469,139,578,15
2014-10,10007220-007,彰化縣埤頭鄉,合興村,1203,4072,2056,2016,629,2883,560,3174,116
2014-10,10007220-001,彰化縣埤頭鄉,和豊村,845,2936,1500,1436,371,2116,449,2357,84
2014-10,10007220-003,彰化縣埤頭鄉,埤頭村,538,2064,1088,976,290,1455,319,1639,56
2014-10,10007220-017,彰化縣埤頭鄉,大湖村,346,1138,599,539,157,780,201,917,23
2014-10,10007220-005,彰化縣埤頭鄉,崙子村,460,1576,796,780,259,1098,219,1213,39
2014-10,10007220-009,彰化縣埤頭鄉,崙腳村,231,874,450,424,122,594,158,693,25
2014-10,10007220-008,彰化縣埤頭鄉,平原村,724,2501,1295,1206,383,1776,342,1920,89
2014-10,10007220-016,彰化縣埤頭鄉,庄內村,358,1272,665,607,186,878,208,998,38
2014-10,10007220-012,彰化縣埤頭鄉,新庄村,380,1289,695,594,134,865,290,1068,42
2014-10,10007220-006,彰化縣埤頭鄉,永豊村,507,1895,989,906,259,1303,333,1513,56
2014-10,10007220-014,彰化縣埤頭鄉,竹圍村,394,1285,678,607,167,928,190,1028,39
2014-10,10007220-002,彰化縣埤頭鄉,興農村,595,2059,1080,979,271,1475,313,1655,68
2014-10,10007220-011,彰化縣埤頭鄉,芙朝村,526,1894,992,902,267,1251,376,1543,39
2014-10,10007220-004,彰化縣埤頭鄉,豊崙村,782,2835,1523,1312,376,2068,391,2249,99
2014-10,10007220-013,彰化縣埤頭鄉,陸嘉村,285,945,509,436,95,671,179,774,30
2014-10,10007230-006,彰化縣芳苑鄉,三合村,760,2596,1340,1256,361,1868,367,2060,72
2014-10,10007230-011,彰化縣芳苑鄉,三成村,330,1164,616,548,75,798,291,996,46
2014-10,10007230-008,彰化縣芳苑鄉,五俊村,186,575,321,254,63,382,130,483,8
2014-10,10007230-003,彰化縣芳苑鄉,仁愛村,298,891,469,422,77,565,249,755,30
2014-10,10007230-004,彰化縣芳苑鄉,信義村,237,692,375,317,89,414,189,572,11
2014-10,10007230-016,彰化縣芳苑鄉,博愛村,238,815,420,395,90,529,196,688,15
2014-10,10007230-017,彰化縣芳苑鄉,和平村,270,907,471,436,94,623,190,780,18
2014-10,10007230-024,彰化縣芳苑鄉,崙腳村,242,912,472,440,110,638,164,731,32
2014-10,10007230-023,彰化縣芳苑鄉,建平村,695,2557,1371,1186,291,1831,435,2102,64
2014-10,10007230-005,彰化縣芳苑鄉,後寮村,348,1173,583,590,143,817,213,953,32
2014-10,10007230-022,彰化縣芳苑鄉,文津村,324,1227,683,544,117,888,222,1021,35
2014-10,10007230-020,彰化縣芳苑鄉,新寶村,561,1996,1049,947,265,1400,331,1595,61
2014-10,10007230-025,彰化縣芳苑鄉,新生村,426,1668,901,767,220,1156,292,1332,57
2014-10,10007230-014,彰化縣芳苑鄉,新街村,339,955,563,392,70,610,275,849,19
2014-10,10007230-018,彰化縣芳苑鄉,民生村,241,773,394,379,63,518,192,676,13
2014-10,10007230-007,彰化縣芳苑鄉,永興村,455,1655,871,784,182,1116,357,1377,41
2014-10,10007230-026,彰化縣芳苑鄉,漢寶村,1010,3830,1996,1834,482,2911,437,3066,120
2014-10,10007230-015,彰化縣芳苑鄉,王功村,705,2563,1314,1249,336,1745,482,2081,55
2014-10,10007230-012,彰化縣芳苑鄉,福榮村,228,675,367,308,42,421,212,603,11
2014-10,10007230-019,彰化縣芳苑鄉,興仁村,443,1546,820,726,164,1050,332,1293,31
2014-10,10007230-002,彰化縣芳苑鄉,芳中村,197,508,271,237,63,269,176,425,9
2014-10,10007230-001,彰化縣芳苑鄉,芳苑村,375,1158,612,546,125,739,294,965,23
2014-10,10007230-021,彰化縣芳苑鄉,草湖村,477,1707,920,787,173,1246,288,1409,55
2014-10,10007230-009,彰化縣芳苑鄉,路上村,245,809,447,362,70,502,237,697,17
2014-10,10007230-010,彰化縣芳苑鄉,路平村,265,843,454,389,59,591,193,719,27
2014-10,10007230-013,彰化縣芳苑鄉,頂廍村,221,659,359,300,36,453,170,583,14
2014-10,10007240-015,彰化縣大城鄉,三豐村,255,839,470,369,99,524,216,698,14
2014-10,10007240-002,彰化縣大城鄉,上山村,376,1292,712,580,120,883,289,1098,31
2014-10,10007240-010,彰化縣大城鄉,公館村,413,1265,690,575,121,800,344,1081,35
2014-10,10007240-005,彰化縣大城鄉,大城村,350,1224,648,576,137,864,223,1029,24
2014-10,10007240-007,彰化縣大城鄉,山腳村,456,1553,855,698,179,1020,354,1291,27
2014-10,10007240-003,彰化縣大城鄉,東城村,445,1608,833,775,215,1103,290,1282,44
2014-10,10007240-012,彰化縣大城鄉,東港村,418,1480,793,687,204,985,291,1208,23
2014-10,10007240-008,彰化縣大城鄉,永和村,257,833,465,368,101,553,179,692,20
2014-10,10007240-001,彰化縣大城鄉,潭墘村,460,1340,734,606,125,822,393,1140,30
2014-10,10007240-011,彰化縣大城鄉,臺西村,346,1077,592,485,114,711,252,902,26
2014-10,10007240-006,彰化縣大城鄉,菜寮村,355,1335,730,605,155,876,304,1096,29
2014-10,10007240-004,彰化縣大城鄉,西城村,289,1061,555,506,149,713,199,844,27
2014-10,10007240-013,彰化縣大城鄉,西港村,339,1052,573,479,85,699,268,909,23
2014-10,10007240-014,彰化縣大城鄉,豐美村,304,1105,583,522,173,716,216,885,20
2014-10,10007240-009,彰化縣大城鄉,頂庄村,278,812,466,346,68,530,214,712,12
2014-10,10007250-005,彰化縣竹塘鄉,五庄村,520,1927,1011,916,295,1315,317,1516,49
2014-10,10007250-012,彰化縣竹塘鄉,內新村,217,736,395,341,73,489,174,619,19
2014-10,10007250-011,彰化縣竹塘鄉,土庫村,244,808,443,365,81,533,194,684,24
2014-10,10007250-003,彰化縣竹塘鄉,小西村,267,929,491,438,116,601,212,763,20
2014-10,10007250-008,彰化縣竹塘鄉,新廣村,406,1411,764,647,173,897,341,1153,29
2014-10,10007250-006,彰化縣竹塘鄉,樹腳村,230,823,451,372,121,541,161,642,27
2014-10,10007250-004,彰化縣竹塘鄉,民靖村,279,944,479,465,130,626,188,758,20
2014-10,10007250-014,彰化縣竹塘鄉,永安村,228,679,379,300,73,415,191,576,13
2014-10,10007250-009,彰化縣竹塘鄉,溪墘村,194,589,329,260,54,382,153,503,16
2014-10,10007250-007,彰化縣竹塘鄉,田頭村,330,1300,685,615,202,856,242,1031,36
2014-10,10007250-001,彰化縣竹塘鄉,竹元村,418,1391,707,684,216,937,238,1080,41
2014-10,10007250-002,彰化縣竹塘鄉,竹塘村,704,2418,1197,1221,457,1607,354,1808,56
2014-10,10007250-010,彰化縣竹塘鄉,竹林村,290,1002,542,460,136,660,206,798,26
2014-10,10007250-013,彰化縣竹塘鄉,長安村,300,966,507,459,145,608,213,779,16
2014-10,10007260-016,彰化縣溪州鄉,三圳村,413,1494,771,723,210,987,297,1204,30
2014-10,10007260-019,彰化縣溪州鄉,三條村,296,1066,572,494,137,688,241,868,19
2014-10,10007260-006,彰化縣溪州鄉,圳寮村,472,1805,961,844,237,1274,294,1464,46
2014-10,10007260-005,彰化縣溪州鄉,坑厝村,253,851,446,405,114,574,163,694,21
2014-10,10007260-015,彰化縣溪州鄉,大庄村,632,2311,1258,1053,286,1632,393,1879,55
2014-10,10007260-014,彰化縣溪州鄉,尾厝村,644,2158,1104,1054,331,1572,255,1692,57
2014-10,10007260-010,彰化縣溪州鄉,張厝村,248,880,464,416,101,593,186,715,23
2014-10,10007260-012,彰化縣溪州鄉,成功村,648,2265,1224,1041,299,1619,347,1820,55
2014-10,10007260-017,彰化縣溪州鄉,東州村,700,2334,1195,1139,335,1578,421,1859,64
2014-10,10007260-003,彰化縣溪州鄉,柑園村,390,1414,740,674,210,996,208,1100,40
2014-10,10007260-018,彰化縣溪州鄉,榮光村,313,998,527,471,116,727,155,796,36
2014-10,10007260-004,彰化縣溪州鄉,水尾村,471,1824,932,892,277,1254,293,1416,50
2014-10,10007260-001,彰化縣溪州鄉,溪厝村,627,2185,1137,1048,269,1495,421,1780,51
2014-10,10007260-011,彰化縣溪州鄉,溪州村,655,1888,973,915,241,1332,315,1526,35
2014-10,10007260-007,彰化縣溪州鄉,潮洋村,304,1058,561,497,131,712,215,876,17
2014-10,10007260-008,彰化縣溪州鄉,瓦厝村,373,1086,572,514,131,764,191,891,31
2014-10,10007260-002,彰化縣溪州鄉,舊眉村,460,1665,818,847,192,1188,285,1347,58
2014-10,10007260-013,彰化縣溪州鄉,菜公村,298,1021,560,461,123,687,211,856,14
2014-10,10007260-009,彰化縣溪州鄉,西畔村,694,2498,1342,1156,282,1768,448,2100,56
2014-10,10008010-016,南投縣南投市,三和里,1197,3514,1750,1764,524,2357,633,2776,75
2014-10,10008010-003,南投縣南投市,三民里,364,1029,496,533,124,743,162,838,27
2014-10,10008010-015,南投縣南投市,三興里,2160,6620,3320,3300,1036,4964,620,5042,232
2014-10,10008010-004,南投縣南投市,仁和里,217,609,293,316,62,437,110,508,18
2014-10,10008010-033,南投縣南投市,光明里,580,1328,613,715,119,685,524,1152,25
2014-10,10008010-032,南投縣南投市,光榮里,628,1443,723,720,97,775,571,1273,27
2014-10,10008010-031,南投縣南投市,光華里,485,1173,551,622,143,616,414,992,20
2014-10,10008010-034,南投縣南投市,光輝里,236,707,334,373,147,444,116,514,13
2014-10,10008010-030,南投縣南投市,內新里,550,1809,991,818,265,1277,267,1407,51
2014-10,10008010-029,南投縣南投市,內興里,2595,8011,3993,4018,1305,5899,807,5994,283
2014-10,10008010-014,南投縣南投市,千秋里,367,1211,621,590,145,892,174,991,36
2014-10,10008010-005,南投縣南投市,南投里,275,711,349,362,80,500,131,601,14
2014-10,10008010-018,南投縣南投市,嘉和里,1802,5235,2632,2603,728,3984,523,4141,168
2014-10,10008010-017,南投縣南投市,嘉興里,786,2497,1295,1202,295,1866,336,2021,76
2014-10,10008010-007,南投縣南投市,崇文里,434,1231,616,615,183,843,205,973,39
2014-10,10008010-012,南投縣南投市,平和里,2605,7085,3444,3641,850,5371,864,5817,200
2014-10,10008010-023,南投縣南投市,平山里,2078,6319,3104,3215,809,4942,568,5027,190
2014-10,10008010-002,南投縣南投市,康壽里,647,1734,835,899,231,1245,258,1384,52
2014-10,10008010-006,南投縣南投市,彰仁里,182,486,243,243,75,305,106,388,8
2014-10,10008010-013,南投縣南投市,振興里,795,2464,1297,1167,304,1776,384,2034,53
2014-10,10008010-024,南投縣南投市,新興里,1902,5933,2983,2950,851,4611,471,4626,175
2014-10,10008010-011,南投縣南投市,東山里,166,492,265,227,71,321,100,399,4
2014-10,10008010-020,南投縣南投市,永興里,275,964,522,442,125,679,160,756,32
2014-10,10008010-025,南投縣南投市,永豐里,1069,3301,1709,1592,408,2554,339,2646,114
2014-10,10008010-009,南投縣南投市,漳和里,2714,8421,4236,4185,1109,6413,899,6687,266
2014-10,10008010-008,南投縣南投市,漳興里,1054,3118,1554,1564,378,2352,388,2554,89
2014-10,10008010-027,南投縣南投市,營北里,2487,7408,3640,3768,1268,5270,870,5640,191
2014-10,10008010-028,南投縣南投市,營南里,877,2792,1451,1341,336,2077,379,2254,89
2014-10,10008010-019,南投縣南投市,福山里,686,2274,1185,1089,251,1688,335,1835,79
2014-10,10008010-026,南投縣南投市,福興里,1145,3422,1730,1692,406,2599,417,2814,87
2014-10,10008010-010,南投縣南投市,軍功里,1806,5704,2829,2875,951,4194,559,4366,161
2014-10,10008010-022,南投縣南投市,鳳山里,432,1314,730,584,119,899,296,1123,32
2014-10,10008010-021,南投縣南投市,鳳鳴里,272,802,436,366,73,548,181,675,19
2014-10,10008010-001,南投縣南投市,龍泉里,427,1150,564,586,143,811,196,934,36
2014-10,10008020-022,南投縣埔里鎮,一新里,263,1104,469,635,55,874,175,1004,18
2014-10,10008020-030,南投縣埔里鎮,北安里,1339,4041,1959,2082,618,2950,473,3106,131
2014-10,10008020-032,南投縣埔里鎮,北梅里,1345,3946,1962,1984,632,2918,396,2981,125
2014-10,10008020-004,南投縣埔里鎮,北門里,1125,3068,1557,1511,422,2250,396,2431,83
2014-10,10008020-017,南投縣埔里鎮,南村里,533,1661,861,800,236,1207,218,1302,46
2014-10,10008020-002,南投縣埔里鎮,南門里,385,987,507,480,77,673,237,858,25
2014-10,10008020-024,南投縣埔里鎮,史港里,240,693,368,325,48,506,139,615,16
2014-10,10008020-029,南投縣埔里鎮,合成里,620,1997,1021,976,274,1428,295,1570,57
2014-10,10008020-005,南投縣埔里鎮,同聲里,963,2721,1337,1384,288,2036,397,2263,69
2014-10,10008020-021,南投縣埔里鎮,向善里,266,763,416,347,60,548,155,647,21
2014-10,10008020-008,南投縣埔里鎮,大城里,2497,6911,3374,3537,804,5119,988,5618,205
2014-10,10008020-027,南投縣埔里鎮,大湳里,647,1809,905,904,233,1330,246,1441,57
2014-10,10008020-023,南投縣埔里鎮,廣成里,473,1350,703,647,123,957,270,1158,22
2014-10,10008020-018,南投縣埔里鎮,愛蘭里,617,1769,866,903,237,1312,220,1387,62
2014-10,10008020-016,南投縣埔里鎮,成功里,139,392,219,173,36,262,94,343,8
2014-10,10008020-020,南投縣埔里鎮,房里里,515,1656,856,800,231,1221,204,1295,52
2014-10,10008020-001,南投縣埔里鎮,東門里,1279,3283,1645,1638,366,2286,631,2738,81
2014-10,10008020-031,南投縣埔里鎮,杷城里,1098,3245,1622,1623,467,2389,389,2569,88
2014-10,10008020-010,南投縣埔里鎮,枇杷里,3174,8973,4468,4505,1319,6690,964,7002,258
2014-10,10008020-015,南投縣埔里鎮,桃米里,470,1186,640,546,102,893,191,1015,27
2014-10,10008020-011,南投縣埔里鎮,水頭里,1533,4471,2285,2186,616,3331,524,3535,121
2014-10,10008020-033,南投縣埔里鎮,泰安里,897,2613,1279,1334,338,1952,323,2088,71
2014-10,10008020-007,南投縣埔里鎮,清新里,1589,4426,2218,2208,530,3271,625,3570,131
2014-10,10008020-014,南投縣埔里鎮,溪南里,409,1371,668,703,221,987,163,1058,41
2014-10,10008020-026,南投縣埔里鎮,牛眠里,1108,3406,1733,1673,433,2474,499,2746,104
2014-10,10008020-013,南投縣埔里鎮,珠格里,413,1312,714,598,155,964,193,1067,42
2014-10,10008020-025,南投縣埔里鎮,福興里,417,1186,592,594,125,857,204,982,27
2014-10,10008020-009,南投縣埔里鎮,籃城里,355,1081,569,512,106,814,161,906,36
2014-10,10008020-006,南投縣埔里鎮,薰化里,500,1290,623,667,133,885,272,1074,33
2014-10,10008020-028,南投縣埔里鎮,蜈蚣里,1130,3159,1642,1517,366,2324,469,2572,102
2014-10,10008020-003,南投縣埔里鎮,西門里,1373,3952,1956,1996,584,2762,606,3070,114
2014-10,10008020-019,南投縣埔里鎮,鐵山里,749,2134,1085,1049,337,1547,250,1636,61
2014-10,10008020-012,南投縣埔里鎮,麒麟里,439,1220,651,569,117,907,196,1035,33
2014-10,10008030-012,南投縣草屯鎮,上林里,1170,3584,1827,1757,390,2765,429,2934,127
2014-10,10008030-018,南投縣草屯鎮,中原里,734,2485,1278,1207,328,1772,385,1991,77
2014-10,10008030-025,南投縣草屯鎮,中山里,1035,2943,1436,1507,518,1963,462,2252,68
2014-10,10008030-024,南投縣草屯鎮,中正里,314,814,420,394,80,593,141,677,23
2014-10,10008030-016,南投縣草屯鎮,加老里,780,2670,1374,1296,298,2009,363,2190,86
2014-10,10008030-017,南投縣草屯鎮,北勢里,701,2330,1234,1096,256,1674,400,1926,56
2014-10,10008030-014,南投縣草屯鎮,北投里,1023,3323,1703,1620,402,2581,340,2702,91
2014-10,10008030-019,南投縣草屯鎮,南埔里,1539,4939,2524,2415,617,3731,591,3969,146
2014-10,10008030-003,南投縣草屯鎮,和平里,521,1495,763,732,231,1004,260,1178,41
2014-10,10008030-020,南投縣草屯鎮,土城里,641,1949,1021,928,209,1447,293,1619,52
2014-10,10008030-021,南投縣草屯鎮,坪頂里,398,1222,657,565,127,878,217,999,49
2014-10,10008030-006,南投縣草屯鎮,富寮里,2636,7842,3876,3966,1289,5830,723,5949,250
2014-10,10008030-005,南投縣草屯鎮,山腳里,3043,8701,4255,4446,1012,6795,894,7019,307
2014-10,10008030-023,南投縣草屯鎮,平林里,394,1266,647,619,131,918,217,1063,34
2014-10,10008030-007,南投縣草屯鎮,御史里,2352,7231,3648,3583,917,5446,868,5774,252
2014-10,10008030-011,南投縣草屯鎮,復興里,1068,3535,1828,1707,414,2596,525,2861,105
2014-10,10008030-004,南投縣草屯鎮,敦和里,2492,7764,3868,3896,1056,5848,860,6174,230
2014-10,10008030-027,南投縣草屯鎮,新厝里,1357,3902,1885,2017,665,2700,537,2950,118
2014-10,10008030-013,南投縣草屯鎮,新庄里,1293,4030,2125,1905,481,3037,512,3263,126
2014-10,10008030-008,南投縣草屯鎮,新豐里,1480,4799,2468,2331,624,3516,659,3841,151
2014-10,10008030-026,南投縣草屯鎮,明正里,1622,4661,2277,2384,591,3482,588,3752,147
2014-10,10008030-002,南投縣草屯鎮,炎峰里,991,2661,1289,1372,423,1814,424,2081,67
2014-10,10008030-001,南投縣草屯鎮,玉峰里,893,2570,1249,1321,336,1933,301,2101,56
2014-10,10008030-015,南投縣草屯鎮,石川里,558,1769,941,828,203,1343,223,1459,44
2014-10,10008030-009,南投縣草屯鎮,碧峰里,1666,5280,2677,2603,750,3970,560,4166,150
2014-10,10008030-010,南投縣草屯鎮,碧洲里,882,2757,1386,1371,319,2104,334,2220,98
2014-10,10008030-022,南投縣草屯鎮,雙冬里,922,2735,1456,1279,335,1946,454,2240,60
2014-10,10008040-006,南投縣竹山鎮,下坪里,515,1479,768,711,208,1070,201,1166,47
2014-10,10008040-008,南投縣竹山鎮,中和里,378,1151,631,520,122,804,225,967,22
2014-10,10008040-017,南投縣竹山鎮,中央里,508,1461,781,680,106,967,388,1273,40
2014-10,10008040-003,南投縣竹山鎮,中山里,1949,5451,2745,2706,687,3944,820,4443,139
2014-10,10008040-009,南投縣竹山鎮,中崎里,579,1635,835,800,196,1192,247,1342,43
2014-10,10008040-002,南投縣竹山鎮,中正里,316,778,386,392,81,544,153,646,19
2014-10,10008040-024,南投縣竹山鎮,坪頂里,202,547,297,250,61,373,113,454,8
2014-10,10008040-019,南投縣竹山鎮,大鞍里,259,495,272,223,53,357,85,426,5
2014-10,10008040-018,南投縣竹山鎮,富州里,266,745,413,332,75,478,192,635,18
2014-10,10008040-015,南投縣竹山鎮,山崇里,742,2203,1157,1046,231,1568,404,1844,56
2014-10,10008040-014,南投縣竹山鎮,延和里,2018,6051,3026,3025,963,4420,668,4660,182
2014-10,10008040-013,南投縣竹山鎮,延山里,356,996,529,467,107,710,179,832,26
2014-10,10008040-011,南投縣竹山鎮,延平里,1221,3599,1858,1741,447,2623,529,2927,88
2014-10,10008040-012,南投縣竹山鎮,延正里,649,2012,1056,956,233,1433,346,1665,42
