年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2014-06,10007100-011,彰化縣員林鎮,三義里,992,3154,1601,1553,560,2256,338,2390,88
2014-06,10007100-020,彰化縣員林鎮,中央里,685,2263,1152,1111,287,1742,234,1840,62
2014-06,10007100-008,彰化縣員林鎮,中山里,266,790,394,396,128,489,173,617,15
2014-06,10007100-035,彰化縣員林鎮,中東里,616,2120,1112,1008,293,1602,225,1672,55
2014-06,10007100-003,彰化縣員林鎮,中正里,1437,4223,2034,2189,816,2979,428,3093,123
2014-06,10007100-040,彰化縣員林鎮,仁愛里,544,1839,896,943,377,1266,196,1319,66
2014-06,10007100-004,彰化縣員林鎮,仁美里,1077,3232,1586,1646,466,2284,482,2574,82
2014-06,10007100-007,彰化縣員林鎮,光明里,376,1107,566,541,155,748,204,867,39
2014-06,10007100-028,彰化縣員林鎮,出水里,580,2040,1074,966,240,1480,320,1677,64
2014-06,10007100-013,彰化縣員林鎮,南平里,1872,6001,2930,3071,1178,4346,477,4342,213
2014-06,10007100-034,彰化縣員林鎮,南東里,616,2201,1143,1058,292,1628,281,1732,76
2014-06,10007100-014,彰化縣員林鎮,南興里,1583,5674,2812,2862,1041,3974,659,4292,145
2014-06,10007100-006,彰化縣員林鎮,和平里,1217,3462,1673,1789,502,2505,455,2743,95
2014-06,10007100-016,彰化縣員林鎮,大埔里,700,2806,1434,1372,576,1939,291,1998,74
2014-06,10007100-030,彰化縣員林鎮,大峯里,254,886,466,420,107,640,139,721,29
2014-06,10007100-023,彰化縣員林鎮,大明里,776,2902,1501,1401,384,2186,332,2308,86
2014-06,10007100-022,彰化縣員林鎮,大饒里,1124,3646,1851,1795,543,2732,371,2870,87
2014-06,10007100-025,彰化縣員林鎮,崙雅里,813,2855,1491,1364,335,2173,347,2324,85
2014-06,10007100-041,彰化縣員林鎮,忠孝里,897,2795,1369,1426,501,2024,270,2077,97
2014-06,10007100-010,彰化縣員林鎮,惠來里,2251,6569,3195,3374,865,4972,732,5248,190
2014-06,10007100-026,彰化縣員林鎮,振興里,944,3130,1591,1539,432,2317,381,2504,74
2014-06,10007100-012,彰化縣員林鎮,新生里,1673,5228,2571,2657,940,3645,643,3916,146
2014-06,10007100-005,彰化縣員林鎮,新興里,314,956,479,477,155,640,161,729,31
2014-06,10007100-036,彰化縣員林鎮,東北里,754,2917,1513,1404,402,2147,368,2295,83
2014-06,10007100-001,彰化縣員林鎮,東和里,459,1300,660,640,153,956,191,1065,26
2014-06,10007100-027,彰化縣員林鎮,林厝里,904,3375,1746,1629,527,2445,403,2624,94
2014-06,10007100-002,彰化縣員林鎮,民生里,1163,3245,1586,1659,385,2404,456,2682,75
2014-06,10007100-032,彰化縣員林鎮,浮圳里,770,2803,1449,1354,481,2004,318,2122,79
2014-06,10007100-029,彰化縣員林鎮,湖水里,406,1466,790,676,182,1033,251,1199,40
2014-06,10007100-015,彰化縣員林鎮,源潭里,571,2147,1132,1015,388,1515,244,1593,63
2014-06,10007100-021,彰化縣員林鎮,溝皂里,790,2691,1347,1344,395,1975,321,2113,75
2014-06,10007100-024,彰化縣員林鎮,萬年里,1267,4176,2121,2055,579,3153,444,3339,113
2014-06,10007100-033,彰化縣員林鎮,西東里,644,2438,1269,1169,410,1731,297,1880,62
2014-06,10007100-031,彰化縣員林鎮,鎮興里,687,2384,1234,1150,301,1793,290,1929,65
2014-06,10007100-009,彰化縣員林鎮,黎明里,788,2180,1095,1085,242,1609,329,1780,67
2014-06,10007110-014,彰化縣溪湖鎮,中山里,753,2858,1486,1372,410,2030,418,2263,87
2014-06,10007110-015,彰化縣溪湖鎮,中竹里,268,1084,552,532,150,802,132,846,49
2014-06,10007110-001,彰化縣溪湖鎮,光平里,460,1554,775,779,245,1093,216,1208,41
2014-06,10007110-004,彰化縣溪湖鎮,光華里,179,552,276,276,66,389,97,457,14
2014-06,10007110-008,彰化縣溪湖鎮,北勢里,472,1672,896,776,231,1183,258,1323,48
2014-06,10007110-022,彰化縣溪湖鎮,大庭里,481,1620,850,770,189,1190,241,1320,47
2014-06,10007110-007,彰化縣溪湖鎮,大突里,1173,4210,2127,2083,786,3067,357,3044,165
2014-06,10007110-010,彰化縣溪湖鎮,大竹里,971,3029,1552,1477,442,2161,426,2389,90
2014-06,10007110-003,彰化縣溪湖鎮,太平里,697,2461,1200,1261,610,1641,210,1679,76
2014-06,10007110-023,彰化縣溪湖鎮,媽厝里,460,1554,807,747,180,1098,276,1253,57
2014-06,10007110-002,彰化縣溪湖鎮,平和里,269,822,412,410,117,574,131,661,14
2014-06,10007110-020,彰化縣溪湖鎮,忠覺里,427,1585,802,783,200,1182,203,1265,50
2014-06,10007110-005,彰化縣溪湖鎮,東寮里,1218,4364,2223,2141,952,2984,428,3106,111
2014-06,10007110-016,彰化縣溪湖鎮,東溪里,449,1594,814,780,183,1186,225,1280,53
2014-06,10007110-009,彰化縣溪湖鎮,汴頭里,993,3536,1807,1729,561,2607,368,2648,127
2014-06,10007110-013,彰化縣溪湖鎮,河東里,613,2180,1093,1087,293,1612,275,1731,57
2014-06,10007110-018,彰化縣溪湖鎮,湖東里,1657,5830,2936,2894,1063,4204,563,4327,157
2014-06,10007110-011,彰化縣溪湖鎮,湖西里,846,2715,1377,1338,368,2074,273,2116,84
2014-06,10007110-021,彰化縣溪湖鎮,湳底里,251,870,458,412,71,640,159,748,28
2014-06,10007110-012,彰化縣溪湖鎮,田中里,299,1042,518,524,133,754,155,838,28
2014-06,10007110-025,彰化縣溪湖鎮,番婆里,559,2099,1084,1015,322,1465,312,1624,64
2014-06,10007110-024,彰化縣溪湖鎮,西勢里,754,2690,1375,1315,374,1985,331,2142,76
2014-06,10007110-006,彰化縣溪湖鎮,西寮里,737,2786,1418,1368,587,1902,297,2028,68
2014-06,10007110-017,彰化縣溪湖鎮,西溪里,651,2259,1151,1108,322,1685,252,1803,59
2014-06,10007110-019,彰化縣溪湖鎮,頂庄里,236,800,430,370,97,586,117,647,27
2014-06,10007120-021,彰化縣田中鎮,三光里,320,1066,564,502,113,766,187,889,31
2014-06,10007120-015,彰化縣田中鎮,三安里,580,1949,1015,934,206,1400,343,1619,51
2014-06,10007120-020,彰化縣田中鎮,三民里,557,1895,986,909,246,1379,270,1525,53
2014-06,10007120-007,彰化縣田中鎮,中潭里,641,2168,1105,1063,282,1562,324,1743,58
2014-06,10007120-013,彰化縣田中鎮,中路里,813,2383,1202,1181,331,1626,426,1926,53
2014-06,10007120-009,彰化縣田中鎮,北路里,1282,4039,1990,2049,599,2928,512,3199,101
2014-06,10007120-012,彰化縣田中鎮,南路里,458,1527,748,779,237,1040,250,1193,37
2014-06,10007120-016,彰化縣田中鎮,大崙里,468,1599,841,758,171,1133,295,1301,59
2014-06,10007120-022,彰化縣田中鎮,大社里,308,1010,540,470,86,756,168,874,14
2014-06,10007120-005,彰化縣田中鎮,平和里,529,1792,967,825,175,1301,316,1504,60
2014-06,10007120-004,彰化縣田中鎮,復興里,562,1870,973,897,197,1366,307,1555,48
2014-06,10007120-014,彰化縣田中鎮,新庄里,876,2759,1455,1304,338,2062,359,2224,88
2014-06,10007120-018,彰化縣田中鎮,新民里,1438,5185,2624,2561,880,3825,480,3951,152
2014-06,10007120-003,彰化縣田中鎮,東源里,287,854,444,410,106,597,151,691,21
2014-06,10007120-011,彰化縣田中鎮,東路里,457,1322,689,633,183,922,217,1022,45
2014-06,10007120-019,彰化縣田中鎮,梅州里,465,1608,818,790,244,1129,235,1254,37
2014-06,10007120-017,彰化縣田中鎮,沙崙里,570,2229,1131,1098,372,1593,264,1715,58
2014-06,10007120-002,彰化縣田中鎮,碧峰里,326,1451,936,515,84,735,632,1287,36
2014-06,10007120-010,彰化縣田中鎮,西路里,929,2858,1415,1443,410,2086,362,2262,73
2014-06,10007120-006,彰化縣田中鎮,頂潭里,464,1621,819,802,236,1167,218,1286,45
2014-06,10007120-001,彰化縣田中鎮,香山里,310,1002,544,458,114,695,193,827,24
2014-06,10007120-008,彰化縣田中鎮,龍潭里,229,738,410,328,86,508,144,606,24
2014-06,10007130-010,彰化縣大村鄉,加錫村,483,1722,917,805,178,1328,216,1378,79
2014-06,10007130-003,彰化縣大村鄉,南勢村,444,1601,851,750,154,1251,196,1299,64
2014-06,10007130-013,彰化縣大村鄉,大崙村,495,1836,964,872,192,1364,280,1477,65
2014-06,10007130-001,彰化縣大村鄉,大村村,1130,3630,1886,1744,561,2719,350,2796,109
2014-06,10007130-012,彰化縣大村鄉,大橋村,676,2385,1240,1145,310,1747,328,1924,55
2014-06,10007130-008,彰化縣大村鄉,平和村,842,2952,1548,1404,377,2265,310,2371,88
2014-06,10007130-014,彰化縣大村鄉,擺塘村,844,2950,1550,1400,317,2274,359,2434,90
2014-06,10007130-005,彰化縣大村鄉,新興村,396,1317,708,609,94,982,241,1129,36
2014-06,10007130-011,彰化縣大村鄉,村上村,499,1682,871,811,230,1279,173,1333,49
2014-06,10007130-004,彰化縣大村鄉,田洋村,379,1314,681,633,190,959,165,1019,45
2014-06,10007130-016,彰化縣大村鄉,福興村,695,2370,1217,1153,271,1856,243,1935,72
2014-06,10007130-007,彰化縣大村鄉,美港村,1064,3418,1726,1692,334,2703,381,2918,70
2014-06,10007130-002,彰化縣大村鄉,茄苳村,501,1862,974,888,244,1342,276,1500,45
2014-06,10007130-009,彰化縣大村鄉,貢旗村,456,1737,887,850,210,1313,214,1406,52
2014-06,10007130-006,彰化縣大村鄉,過溝村,1027,3202,1597,1605,450,2463,289,2474,109
2014-06,10007130-015,彰化縣大村鄉,黃厝村,760,2425,1271,1154,257,1897,271,2014,74
2014-06,10007140-021,彰化縣埔鹽鄉,三省村,449,1594,840,754,134,1166,294,1343,55
2014-06,10007140-004,彰化縣埔鹽鄉,出水村,300,1116,565,551,151,808,157,885,26
2014-06,10007140-022,彰化縣埔鹽鄉,南新村,420,1551,827,724,180,1103,268,1269,35
2014-06,10007140-005,彰化縣埔鹽鄉,南港村,537,2029,1075,954,255,1422,352,1638,51
2014-06,10007140-002,彰化縣埔鹽鄉,埔南村,534,1872,963,909,261,1367,244,1497,48
2014-06,10007140-001,彰化縣埔鹽鄉,埔鹽村,558,2045,1060,985,310,1477,258,1613,51
2014-06,10007140-013,彰化縣埔鹽鄉,大有村,419,1474,778,696,180,1014,280,1197,43
2014-06,10007140-018,彰化縣埔鹽鄉,天盛村,301,1025,543,482,108,726,191,848,22
2014-06,10007140-019,彰化縣埔鹽鄉,太平村,513,1834,968,866,228,1281,325,1489,61
2014-06,10007140-011,彰化縣埔鹽鄉,好修村,571,2066,1059,1007,308,1530,228,1600,77
2014-06,10007140-008,彰化縣埔鹽鄉,崑崙村,354,1318,664,654,161,965,192,1088,28
2014-06,10007140-003,彰化縣埔鹽鄉,廍子村,393,1489,785,704,180,1091,218,1222,33
2014-06,10007140-006,彰化縣埔鹽鄉,打廉村,312,1117,585,532,94,836,187,935,32
2014-06,10007140-020,彰化縣埔鹽鄉,新水村,463,1859,950,909,254,1330,275,1436,64
2014-06,10007140-014,彰化縣埔鹽鄉,新興村,137,487,266,221,72,329,86,383,16
2014-06,10007140-015,彰化縣埔鹽鄉,永平村,342,1282,686,596,143,909,230,1060,32
2014-06,10007140-016,彰化縣埔鹽鄉,永樂村,265,1004,547,457,114,717,173,827,25
2014-06,10007140-010,彰化縣埔鹽鄉,瓦󿾨村,403,1513,791,722,205,1085,223,1186,44
2014-06,10007140-017,彰化縣埔鹽鄉,石埤村,438,1734,916,818,217,1212,305,1377,50
2014-06,10007140-012,彰化縣埔鹽鄉,西湖村,590,2531,1344,1187,340,1788,403,2002,78
2014-06,10007140-009,彰化縣埔鹽鄉,角樹村,230,843,434,409,94,617,132,703,15
2014-06,10007140-007,彰化縣埔鹽鄉,豐澤村,435,1537,851,686,140,1149,248,1305,49
2014-06,10007150-017,彰化縣埔心鄉,二重村,468,1608,843,765,218,1155,235,1298,44
2014-06,10007150-011,彰化縣埔心鄉,仁里村,392,1387,709,678,170,1044,173,1113,44
2014-06,10007150-013,彰化縣埔心鄉,南舘村,374,1228,625,603,171,902,155,966,37
2014-06,10007150-002,彰化縣埔心鄉,埔心村,422,1526,799,727,196,1111,219,1232,45
2014-06,10007150-020,彰化縣埔心鄉,埤脚村,310,1118,564,554,126,843,149,896,49
2014-06,10007150-019,彰化縣埔心鄉,埤霞村,278,984,518,466,116,730,138,802,25
2014-06,10007150-010,彰化縣埔心鄉,大華村,208,697,367,330,68,507,122,576,21
2014-06,10007150-008,彰化縣埔心鄉,太平村,706,2441,1264,1177,342,1801,298,1943,62
2014-06,10007150-014,彰化縣埔心鄉,新舘村,300,1091,576,515,153,778,160,866,28
2014-06,10007150-001,彰化縣埔心鄉,東門村,1246,4223,2144,2079,609,3209,405,3324,126
2014-06,10007150-018,彰化縣埔心鄉,梧鳳村,317,1071,568,503,127,758,186,860,39
2014-06,10007150-004,彰化縣埔心鄉,油車村,426,1490,782,708,200,1097,193,1195,47
2014-06,10007150-006,彰化縣埔心鄉,瓦中村,655,2168,1123,1045,219,1707,242,1806,53
2014-06,10007150-005,彰化縣埔心鄉,瓦北村,607,2019,1068,951,224,1554,241,1666,51
2014-06,10007150-007,彰化縣埔心鄉,瓦南村,477,1716,878,838,186,1304,226,1425,43
2014-06,10007150-009,彰化縣埔心鄉,經口村,875,2721,1392,1329,351,2124,246,2198,69
2014-06,10007150-015,彰化縣埔心鄉,羅厝村,493,1640,856,784,186,1214,240,1347,52
2014-06,10007150-003,彰化縣埔心鄉,義民村,600,1877,943,934,239,1387,251,1506,60
2014-06,10007150-012,彰化縣埔心鄉,舊舘村,541,1818,900,918,273,1337,208,1432,50
2014-06,10007150-016,彰化縣埔心鄉,芎蕉村,628,2154,1118,1036,257,1615,282,1763,63
2014-06,10007160-010,彰化縣永靖鄉,五汴村,485,1689,879,810,195,1277,217,1398,32
2014-06,10007160-006,彰化縣永靖鄉,五福村,529,1747,923,824,239,1258,250,1412,35
2014-06,10007160-012,彰化縣永靖鄉,光雲村,548,1980,1009,971,249,1485,246,1572,62
2014-06,10007160-020,彰化縣永靖鄉,同仁村,315,1043,563,480,116,762,165,853,34
2014-06,10007160-019,彰化縣永靖鄉,同安村,243,814,430,384,100,601,113,670,20
2014-06,10007160-022,彰化縣永靖鄉,四芳村,236,831,450,381,121,562,148,663,15
2014-06,10007160-015,彰化縣永靖鄉,崙子村,498,1670,875,795,221,1271,178,1338,52
2014-06,10007160-018,彰化縣永靖鄉,崙美村,265,963,493,470,133,676,154,763,29
2014-06,10007160-017,彰化縣永靖鄉,敦厚村,235,876,467,409,131,620,125,696,19
2014-06,10007160-008,彰化縣永靖鄉,新莊村,339,1263,636,627,226,891,146,948,43
2014-06,10007160-013,彰化縣永靖鄉,東寧村,634,2339,1210,1129,328,1740,271,1828,75
2014-06,10007160-004,彰化縣永靖鄉,永北村,717,2638,1385,1253,412,1979,247,2028,76
2014-06,10007160-003,彰化縣永靖鄉,永南村,631,2320,1158,1162,317,1725,278,1837,79
2014-06,10007160-001,彰化縣永靖鄉,永東村,304,1008,514,494,151,709,148,789,27
2014-06,10007160-014,彰化縣永靖鄉,永興村,498,1956,1026,930,273,1421,262,1546,62
2014-06,10007160-002,彰化縣永靖鄉,永西村,582,1916,973,943,306,1380,230,1489,51
2014-06,10007160-011,彰化縣永靖鄉,浮圳村,374,1484,760,724,168,1134,182,1192,51
2014-06,10007160-005,彰化縣永靖鄉,港西村,602,2174,1108,1066,316,1564,294,1708,73
2014-06,10007160-021,彰化縣永靖鄉,湳墘村,293,1030,550,480,122,733,175,850,24
2014-06,10007160-007,彰化縣永靖鄉,湳港村,337,1290,685,605,210,923,157,994,35
2014-06,10007160-016,彰化縣永靖鄉,獨鰲村,308,1128,596,532,153,819,156,886,28
2014-06,10007160-009,彰化縣永靖鄉,瑚璉村,935,3237,1693,1544,589,2345,303,2427,84
2014-06,10007160-023,彰化縣永靖鄉,福興村,377,1369,730,639,163,981,225,1118,40
2014-06,10007160-024,彰化縣永靖鄉,竹子村,486,1613,866,747,152,1126,335,1367,38
2014-06,10007170-009,彰化縣社頭鄉,仁和村,248,868,470,398,125,633,110,678,29
2014-06,10007170-007,彰化縣社頭鄉,仁雅村,1007,3250,1626,1624,449,2399,402,2606,83
2014-06,10007170-024,彰化縣社頭鄉,協和村,735,2508,1313,1195,256,1896,356,2086,67
2014-06,10007170-020,彰化縣社頭鄉,埤斗村,350,1202,617,585,140,874,188,975,36
2014-06,10007170-003,彰化縣社頭鄉,山湖村,395,1405,735,670,167,1035,203,1149,35
2014-06,10007170-010,彰化縣社頭鄉,崙雅村,351,1138,579,559,204,807,127,856,35
2014-06,10007170-015,彰化縣社頭鄉,平和村,332,1201,619,582,145,906,150,961,38
2014-06,10007170-005,彰化縣社頭鄉,廣福村,331,1152,597,555,176,825,151,891,37
2014-06,10007170-004,彰化縣社頭鄉,廣興村,1562,5533,2852,2681,834,4154,545,4292,169
2014-06,10007170-017,彰化縣社頭鄉,張厝村,419,1511,770,741,173,1130,208,1239,42
2014-06,10007170-014,彰化縣社頭鄉,新厝村,490,1656,878,778,180,1229,247,1376,38
2014-06,10007170-006,彰化縣社頭鄉,朝興村,386,1272,648,624,139,965,168,1048,39
2014-06,10007170-002,彰化縣社頭鄉,東興村,516,1797,912,885,248,1328,221,1429,54
2014-06,10007170-022,彰化縣社頭鄉,松竹村,372,1328,666,662,203,951,174,1034,38
2014-06,10007170-008,彰化縣社頭鄉,橋頭村,662,2469,1269,1200,361,1772,336,1928,75
2014-06,10007170-012,彰化縣社頭鄉,泰安村,325,1147,575,572,143,825,179,932,27
2014-06,10007170-023,彰化縣社頭鄉,清水村,416,1465,758,707,185,1100,180,1178,46
2014-06,10007170-011,彰化縣社頭鄉,湳底村,532,1954,1052,902,262,1437,255,1548,58
2014-06,10007170-021,彰化縣社頭鄉,湳雅村,477,1793,922,871,240,1314,239,1418,64
2014-06,10007170-001,彰化縣社頭鄉,社頭村,1074,3390,1682,1708,463,2451,476,2712,89
2014-06,10007170-013,彰化縣社頭鄉,美雅村,444,1511,784,727,266,1062,183,1140,40
2014-06,10007170-019,彰化縣社頭鄉,舊社村,578,1915,986,929,291,1396,228,1477,65
2014-06,10007170-016,彰化縣社頭鄉,里仁村,372,1259,667,592,186,908,165,982,36
2014-06,10007170-018,彰化縣社頭鄉,龍井村,279,1019,541,478,116,753,150,840,25
2014-06,10007180-002,彰化縣二水鄉,上豊村,385,1165,639,526,127,810,228,977,26
2014-06,10007180-007,彰化縣二水鄉,二水村,351,1018,542,476,127,709,182,842,22
2014-06,10007180-004,彰化縣二水鄉,五伯村,277,790,414,376,96,537,157,644,19
2014-06,10007180-012,彰化縣二水鄉,修仁村,287,901,469,432,80,624,197,775,19
2014-06,10007180-015,彰化縣二水鄉,倡和村,258,667,362,305,63,447,157,580,10
2014-06,10007180-005,彰化縣二水鄉,光化村,394,1141,568,573,130,797,214,948,24
2014-06,10007180-017,彰化縣二水鄉,十五村,240,800,433,367,81,567,152,685,9
2014-06,10007180-001,彰化縣二水鄉,合和村,322,982,538,444,73,717,192,842,34
2014-06,10007180-013,彰化縣二水鄉,合興村,284,821,427,394,83,527,211,686,20
2014-06,10007180-011,彰化縣二水鄉,大園村,307,940,485,455,105,641,194,783,16
2014-06,10007180-016,彰化縣二水鄉,復興村,390,1229,645,584,123,856,250,1032,38
2014-06,10007180-010,彰化縣二水鄉,惠民村,360,971,515,456,74,650,247,844,29
2014-06,10007180-006,彰化縣二水鄉,文化村,403,1182,578,604,120,891,171,985,36
2014-06,10007180-014,彰化縣二水鄉,源泉村,258,756,394,362,82,508,166,619,24
2014-06,10007180-008,彰化縣二水鄉,聖化村,196,549,293,256,62,355,132,464,14
2014-06,10007180-009,彰化縣二水鄉,裕民村,400,1203,627,576,138,874,191,1012,23
2014-06,10007180-003,彰化縣二水鄉,過圳村,250,763,410,353,93,509,161,632,15
2014-06,10007190-005,彰化縣北斗鎮,七星里,522,1784,920,864,238,1295,251,1428,46
2014-06,10007190-009,彰化縣北斗鎮,中和里,445,1531,780,751,224,1099,208,1178,49
2014-06,10007190-012,彰化縣北斗鎮,中寮里,882,3098,1609,1489,443,2224,431,2440,82
2014-06,10007190-004,彰化縣北斗鎮,五權里,256,853,434,419,118,584,151,688,25
2014-06,10007190-001,彰化縣北斗鎮,光復里,668,2077,1002,1075,388,1443,246,1560,51
2014-06,10007190-015,彰化縣北斗鎮,大新里,638,2029,1037,992,216,1574,239,1654,67
2014-06,10007190-013,彰化縣北斗鎮,大道里,678,2235,1134,1101,325,1544,366,1749,56
2014-06,10007190-006,彰化縣北斗鎮,居仁里,520,1581,812,769,242,1052,287,1259,37
2014-06,10007190-008,彰化縣北斗鎮,文昌里,1165,3513,1737,1776,489,2703,321,2742,111
2014-06,10007190-002,彰化縣北斗鎮,新政里,379,983,472,511,147,661,175,785,17
2014-06,10007190-014,彰化縣北斗鎮,新生里,687,2366,1204,1162,306,1755,305,1886,71
2014-06,10007190-007,彰化縣北斗鎮,東光里,847,2698,1359,1339,437,1952,309,2077,75
2014-06,10007190-011,彰化縣北斗鎮,西安里,636,1938,987,951,287,1319,332,1539,43
2014-06,10007190-010,彰化縣北斗鎮,西德里,1757,5738,2879,2859,945,4187,606,4417,134
2014-06,10007190-003,彰化縣北斗鎮,重慶里,241,722,375,347,101,500,121,583,17
2014-06,10007200-005,彰化縣二林鎮,中西里,524,2164,1125,1039,397,1421,346,1626,49
2014-06,10007200-004,彰化縣二林鎮,北平里,1131,3775,1898,1877,634,2638,503,2877,107
2014-06,10007200-002,彰化縣二林鎮,南光里,1229,4455,2258,2197,1072,2880,503,3075,105
2014-06,10007200-024,彰化縣二林鎮,原斗里,433,1515,777,738,149,1075,291,1277,40
2014-06,10007200-008,彰化縣二林鎮,外竹里,335,1214,656,558,145,808,261,1002,31
2014-06,10007200-023,彰化縣二林鎮,大永里,281,1094,565,529,90,784,220,935,30
2014-06,10007200-006,彰化縣二林鎮,廣興里,464,1647,845,802,206,1120,321,1349,37
2014-06,10007200-011,彰化縣二林鎮,後厝里,1141,3884,1956,1928,658,2803,423,2897,151
2014-06,10007200-027,彰化縣二林鎮,復豐里,216,864,455,409,86,601,177,733,19
2014-06,10007200-015,彰化縣二林鎮,振興里,392,1584,834,750,222,1110,252,1260,36
2014-06,10007200-021,彰化縣二林鎮,東勢里,305,1175,619,556,117,810,248,975,23
2014-06,10007200-001,彰化縣二林鎮,東和里,818,2591,1315,1276,366,1804,421,2048,74
2014-06,10007200-010,彰化縣二林鎮,東興里,508,1830,961,869,261,1297,272,1427,59
2014-06,10007200-026,彰化縣二林鎮,東華里,340,1153,596,557,98,825,230,985,28
2014-06,10007200-019,彰化縣二林鎮,梅芳里,342,1286,670,616,135,892,259,1078,26
2014-06,10007200-017,彰化縣二林鎮,永興里,495,1760,914,846,176,1273,311,1489,40
2014-06,10007200-009,彰化縣二林鎮,興華里,366,1373,711,662,149,980,244,1111,57
2014-06,10007200-020,彰化縣二林鎮,華崙里,1265,4391,2253,2138,430,3219,742,3684,113
2014-06,10007200-022,彰化縣二林鎮,萬合里,400,1406,743,663,144,946,316,1180,35
2014-06,10007200-016,彰化縣二林鎮,萬興里,251,950,499,451,126,650,174,774,17
2014-06,10007200-003,彰化縣二林鎮,西平里,497,1756,871,885,303,1173,280,1336,44
2014-06,10007200-018,彰化縣二林鎮,西庄里,443,1516,791,725,156,1095,265,1282,26
2014-06,10007200-025,彰化縣二林鎮,西斗里,329,1296,628,668,134,933,229,1072,30
2014-06,10007200-012,彰化縣二林鎮,豐田里,846,3105,1596,1509,511,2141,453,2338,110
2014-06,10007200-014,彰化縣二林鎮,趙甲里,512,1909,1010,899,210,1325,374,1564,50
2014-06,10007200-013,彰化縣二林鎮,頂厝里,547,1655,901,754,184,1186,285,1384,36
2014-06,10007200-007,彰化縣二林鎮,香田里,379,1302,707,595,170,838,294,1065,25
2014-06,10007210-017,彰化縣田尾鄉,仁里村,533,1950,1021,929,258,1385,307,1566,55
2014-06,10007210-011,彰化縣田尾鄉,北曾村,539,1890,938,952,284,1399,207,1481,42
2014-06,10007210-007,彰化縣田尾鄉,北鎮村,387,1326,676,650,150,988,188,1071,40
2014-06,10007210-010,彰化縣田尾鄉,南曾村,446,1635,858,777,226,1189,220,1285,48
2014-06,10007210-008,彰化縣田尾鄉,南鎮村,222,783,411,372,124,510,149,610,19
2014-06,10007210-013,彰化縣田尾鄉,打簾村,486,2165,1107,1058,307,1548,310,1698,71
2014-06,10007210-018,彰化縣田尾鄉,新厝村,103,305,165,140,25,221,59,253,10
2014-06,10007210-009,彰化縣田尾鄉,新生村,439,1579,807,772,234,1136,209,1239,46
2014-06,10007210-006,彰化縣田尾鄉,新興村,345,1329,701,628,160,953,216,1077,40
2014-06,10007210-014,彰化縣田尾鄉,柳鳳村,280,1114,594,520,131,811,172,901,33
2014-06,10007210-020,彰化縣田尾鄉,正義村,312,1077,561,516,150,791,136,829,48
2014-06,10007210-016,彰化縣田尾鄉,海豐村,510,1706,925,781,177,1210,319,1405,67
2014-06,10007210-012,彰化縣田尾鄉,溪畔村,425,1464,755,709,201,1040,223,1160,46
2014-06,10007210-019,彰化縣田尾鄉,溪頂村,244,736,399,337,83,511,142,613,17
2014-06,10007210-001,彰化縣田尾鄉,田尾村,451,1546,823,723,196,1094,256,1251,43
2014-06,10007210-004,彰化縣田尾鄉,睦宜村,359,1311,690,621,175,935,201,1045,43
2014-06,10007210-005,彰化縣田尾鄉,福田村,284,920,498,422,88,612,220,788,16
2014-06,10007210-002,彰化縣田尾鄉,豐田村,257,865,441,424,101,646,118,699,23
2014-06,10007210-015,彰化縣田尾鄉,陸豐村,295,1058,550,508,116,759,183,849,38
2014-06,10007210-003,彰化縣田尾鄉,饒平村,907,3086,1542,1544,527,2213,346,2326,96
2014-06,10007220-015,彰化縣埤頭鄉,中和村,510,1728,877,851,241,1214,273,1399,40
2014-06,10007220-010,彰化縣埤頭鄉,元埔村,189,688,363,325,78,474,136,581,11
2014-06,10007220-007,彰化縣埤頭鄉,合興村,1204,4063,2051,2012,628,2880,555,3164,119
2014-06,10007220-001,彰化縣埤頭鄉,和豊村,848,2961,1517,1444,383,2129,449,2371,81
2014-06,10007220-003,彰化縣埤頭鄉,埤頭村,537,2064,1096,968,296,1451,317,1631,51
2014-06,10007220-017,彰化縣埤頭鄉,大湖村,346,1144,600,544,154,792,198,917,27
2014-06,10007220-005,彰化縣埤頭鄉,崙子村,463,1585,808,777,264,1102,219,1224,33
2014-06,10007220-009,彰化縣埤頭鄉,崙腳村,230,871,450,421,121,594,156,689,24
2014-06,10007220-008,彰化縣埤頭鄉,平原村,714,2491,1283,1208,386,1767,338,1905,82
2014-06,10007220-016,彰化縣埤頭鄉,庄內村,356,1276,665,611,188,879,209,1005,35
2014-06,10007220-012,彰化縣埤頭鄉,新庄村,381,1293,699,594,136,865,292,1073,36
2014-06,10007220-006,彰化縣埤頭鄉,永豊村,503,1899,993,906,258,1306,335,1511,52
2014-06,10007220-014,彰化縣埤頭鄉,竹圍村,396,1295,681,614,172,928,195,1033,36
2014-06,10007220-002,彰化縣埤頭鄉,興農村,596,2066,1083,983,271,1478,317,1656,66
2014-06,10007220-011,彰化縣埤頭鄉,芙朝村,526,1892,994,898,270,1250,372,1539,40
2014-06,10007220-004,彰化縣埤頭鄉,豊崙村,779,2837,1528,1309,371,2074,392,2247,92
2014-06,10007220-013,彰化縣埤頭鄉,陸嘉村,287,957,514,443,97,683,177,779,28
2014-06,10007230-006,彰化縣芳苑鄉,三合村,759,2604,1348,1256,368,1870,366,2054,79
