年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2014-12,10007260-006,彰化縣溪州鄉,圳寮村,472,1790,953,837,229,1270,291,1455,50
2014-12,10007260-005,彰化縣溪州鄉,坑厝村,253,849,447,402,114,568,167,694,19
2014-12,10007260-015,彰化縣溪州鄉,大庄村,634,2308,1254,1054,286,1627,395,1872,58
2014-12,10007260-014,彰化縣溪州鄉,尾厝村,644,2167,1106,1061,328,1586,253,1699,55
2014-12,10007260-010,彰化縣溪州鄉,張厝村,247,875,463,412,98,590,187,711,28
2014-12,10007260-012,彰化縣溪州鄉,成功村,649,2259,1219,1040,299,1612,348,1819,52
2014-12,10007260-017,彰化縣溪州鄉,東州村,698,2327,1193,1134,336,1572,419,1853,61
2014-12,10007260-003,彰化縣溪州鄉,柑園村,391,1415,741,674,203,1004,208,1105,38
2014-12,10007260-018,彰化縣溪州鄉,榮光村,312,998,526,472,116,727,155,797,34
2014-12,10007260-004,彰化縣溪州鄉,水尾村,470,1815,927,888,274,1247,294,1405,57
2014-12,10007260-001,彰化縣溪州鄉,溪厝村,626,2176,1129,1047,266,1488,422,1770,52
2014-12,10007260-011,彰化縣溪州鄉,溪州村,651,1889,970,919,246,1325,318,1524,35
2014-12,10007260-007,彰化縣溪州鄉,潮洋村,304,1059,561,498,136,706,217,872,20
2014-12,10007260-008,彰化縣溪州鄉,瓦厝村,372,1081,568,513,127,762,192,892,30
2014-12,10007260-002,彰化縣溪州鄉,舊眉村,459,1671,824,847,191,1192,288,1358,52
2014-12,10007260-013,彰化縣溪州鄉,菜公村,298,1021,560,461,123,686,212,852,16
2014-12,10007260-009,彰化縣溪州鄉,西畔村,693,2492,1337,1155,283,1763,446,2095,55
2014-12,10008010-016,南投縣南投市,三和里,1192,3514,1742,1772,520,2359,635,2780,83
2014-12,10008010-003,南投縣南投市,三民里,366,1035,501,534,120,749,166,843,27
2014-12,10008010-015,南投縣南投市,三興里,2159,6609,3315,3294,1023,4963,623,5038,238
2014-12,10008010-004,南投縣南投市,仁和里,217,606,292,314,61,435,110,506,16
2014-12,10008010-033,南投縣南投市,光明里,578,1321,610,711,115,687,519,1149,23
2014-12,10008010-032,南投縣南投市,光榮里,627,1439,721,718,95,778,566,1271,26
2014-12,10008010-031,南投縣南投市,光華里,480,1158,541,617,136,611,411,984,18
2014-12,10008010-034,南投縣南投市,光輝里,236,723,344,379,154,453,116,520,15
2014-12,10008010-030,南投縣南投市,內新里,545,1795,986,809,264,1265,266,1394,54
2014-12,10008010-029,南投縣南投市,內興里,2595,8039,4001,4038,1298,5928,813,6023,285
2014-12,10008010-014,南投縣南投市,千秋里,364,1208,618,590,141,891,176,991,36
2014-12,10008010-005,南投縣南投市,南投里,274,716,352,364,83,502,131,603,14
2014-12,10008010-018,南投縣南投市,嘉和里,1811,5243,2632,2611,727,3987,529,4156,166
2014-12,10008010-017,南投縣南投市,嘉興里,783,2496,1293,1203,296,1866,334,2027,74
2014-12,10008010-007,南投縣南投市,崇文里,432,1217,611,606,180,832,205,965,41
2014-12,10008010-012,南投縣南投市,平和里,2611,7115,3458,3657,862,5376,877,5845,194
2014-12,10008010-023,南投縣南投市,平山里,2082,6341,3118,3223,801,4964,576,5051,185
2014-12,10008010-002,南投縣南投市,康壽里,644,1730,838,892,230,1236,264,1383,48
2014-12,10008010-006,南投縣南投市,彰仁里,182,485,242,243,75,304,106,389,8
2014-12,10008010-013,南投縣南投市,振興里,790,2464,1295,1169,309,1767,388,2031,50
2014-12,10008010-024,南投縣南投市,新興里,1908,5950,2997,2953,849,4620,481,4658,169
2014-12,10008010-011,南投縣南投市,東山里,168,488,266,222,67,321,100,398,6
2014-12,10008010-020,南投縣南投市,永興里,274,952,518,434,119,671,162,753,32
2014-12,10008010-025,南投縣南投市,永豐里,1071,3310,1708,1602,409,2558,343,2658,117
2014-12,10008010-009,南投縣南投市,漳和里,2720,8431,4236,4195,1116,6401,914,6709,255
2014-12,10008010-008,南投縣南投市,漳興里,1051,3108,1547,1561,370,2345,393,2543,93
2014-12,10008010-027,南投縣南投市,營北里,2479,7407,3640,3767,1261,5262,884,5655,190
2014-12,10008010-028,南投縣南投市,營南里,869,2766,1441,1325,330,2057,379,2242,86
2014-12,10008010-019,南投縣南投市,福山里,685,2273,1188,1085,252,1683,338,1836,83
2014-12,10008010-026,南投縣南投市,福興里,1144,3416,1725,1691,398,2593,425,2820,83
2014-12,10008010-010,南投縣南投市,軍功里,1803,5696,2825,2871,951,4178,567,4354,158
2014-12,10008010-022,南投縣南投市,鳳山里,431,1314,728,586,114,904,296,1124,31
2014-12,10008010-021,南投縣南投市,鳳鳴里,270,801,435,366,69,550,182,676,22
2014-12,10008010-001,南投縣南投市,龍泉里,428,1148,562,586,139,813,196,934,35
2014-12,10008020-022,南投縣埔里鎮,一新里,263,1103,470,633,53,875,175,1005,18
2014-12,10008020-030,南投縣埔里鎮,北安里,1339,4022,1952,2070,602,2946,474,3117,122
2014-12,10008020-032,南投縣埔里鎮,北梅里,1345,3931,1952,1979,612,2920,399,2979,128
2014-12,10008020-004,南投縣埔里鎮,北門里,1127,3057,1553,1504,416,2239,402,2423,84
2014-12,10008020-017,南投縣埔里鎮,南村里,531,1648,855,793,233,1197,218,1297,47
2014-12,10008020-002,南投縣埔里鎮,南門里,379,973,498,475,76,663,234,846,22
2014-12,10008020-024,南投縣埔里鎮,史港里,239,688,365,323,46,505,137,611,18
2014-12,10008020-029,南投縣埔里鎮,合成里,619,1993,1021,972,271,1422,300,1572,53
2014-12,10008020-005,南投縣埔里鎮,同聲里,963,2716,1332,1384,291,2024,401,2260,67
2014-12,10008020-021,南投縣埔里鎮,向善里,265,758,413,345,58,543,157,644,22
2014-12,10008020-008,南投縣埔里鎮,大城里,2493,6885,3364,3521,797,5100,988,5596,214
2014-12,10008020-027,南投縣埔里鎮,大湳里,653,1830,910,920,239,1346,245,1452,59
2014-12,10008020-023,南投縣埔里鎮,廣成里,474,1356,707,649,126,957,273,1161,25
2014-12,10008020-018,南投縣埔里鎮,愛蘭里,618,1775,868,907,233,1324,218,1397,57
2014-12,10008020-016,南投縣埔里鎮,成功里,139,390,220,170,37,259,94,340,8
2014-12,10008020-020,南投縣埔里鎮,房里里,513,1647,854,793,225,1214,208,1291,58
2014-12,10008020-001,南投縣埔里鎮,東門里,1275,3265,1636,1629,358,2276,631,2729,81
2014-12,10008020-031,南投縣埔里鎮,杷城里,1091,3231,1619,1612,458,2378,395,2561,85
2014-12,10008020-010,南投縣埔里鎮,枇杷里,3170,8966,4464,4502,1303,6688,975,7012,250
2014-12,10008020-015,南投縣埔里鎮,桃米里,472,1187,644,543,105,889,193,1015,28
2014-12,10008020-011,南投縣埔里鎮,水頭里,1525,4460,2279,2181,611,3324,525,3532,114
2014-12,10008020-033,南投縣埔里鎮,泰安里,898,2633,1293,1340,343,1962,328,2103,74
2014-12,10008020-007,南投縣埔里鎮,清新里,1585,4408,2210,2198,525,3257,626,3564,134
2014-12,10008020-014,南投縣埔里鎮,溪南里,410,1371,667,704,221,988,162,1058,39
2014-12,10008020-026,南投縣埔里鎮,牛眠里,1105,3409,1732,1677,433,2468,508,2744,104
2014-12,10008020-013,南投縣埔里鎮,珠格里,418,1318,715,603,162,964,192,1070,45
2014-12,10008020-025,南投縣埔里鎮,福興里,415,1180,591,589,125,850,205,979,30
2014-12,10008020-009,南投縣埔里鎮,籃城里,359,1089,571,518,105,817,167,912,35
2014-12,10008020-006,南投縣埔里鎮,薰化里,501,1298,628,670,131,892,275,1077,34
2014-12,10008020-028,南投縣埔里鎮,蜈蚣里,1124,3155,1639,1516,363,2323,469,2572,95
2014-12,10008020-003,南投縣埔里鎮,西門里,1363,3923,1945,1978,569,2749,605,3058,113
2014-12,10008020-019,南投縣埔里鎮,鐵山里,747,2129,1083,1046,328,1548,253,1636,61
2014-12,10008020-012,南投縣埔里鎮,麒麟里,441,1227,653,574,118,911,198,1043,29
2014-12,10008030-012,南投縣草屯鎮,上林里,1170,3586,1831,1755,382,2770,434,2938,125
2014-12,10008030-018,南投縣草屯鎮,中原里,733,2485,1278,1207,328,1766,391,1990,79
2014-12,10008030-025,南投縣草屯鎮,中山里,1033,2944,1444,1500,515,1971,458,2256,72
2014-12,10008030-024,南投縣草屯鎮,中正里,315,812,419,393,77,592,143,675,24
2014-12,10008030-016,南投縣草屯鎮,加老里,778,2662,1371,1291,294,2003,365,2188,87
2014-12,10008030-017,南投縣草屯鎮,北勢里,705,2330,1235,1095,251,1678,401,1930,54
2014-12,10008030-014,南投縣草屯鎮,北投里,1026,3315,1702,1613,391,2582,342,2706,89
2014-12,10008030-019,南投縣草屯鎮,南埔里,1542,4925,2524,2401,620,3704,601,3957,149
2014-12,10008030-003,南投縣草屯鎮,和平里,516,1486,754,732,236,992,258,1164,43
2014-12,10008030-020,南投縣草屯鎮,土城里,640,1943,1018,925,210,1441,292,1613,50
2014-12,10008030-021,南投縣草屯鎮,坪頂里,399,1216,654,562,124,872,220,1000,46
2014-12,10008030-006,南投縣草屯鎮,富寮里,2643,7858,3882,3976,1278,5852,728,5980,249
2014-12,10008030-005,南投縣草屯鎮,山腳里,3054,8736,4274,4462,1009,6828,899,7056,312
2014-12,10008030-023,南投縣草屯鎮,平林里,395,1268,650,618,130,919,219,1067,31
2014-12,10008030-007,南投縣草屯鎮,御史里,2357,7209,3631,3578,897,5438,874,5785,244
2014-12,10008030-011,南投縣草屯鎮,復興里,1061,3514,1815,1699,408,2579,527,2849,106
2014-12,10008030-004,南投縣草屯鎮,敦和里,2490,7755,3878,3877,1054,5825,876,6182,220
2014-12,10008030-027,南投縣草屯鎮,新厝里,1365,3915,1888,2027,671,2700,544,2965,115
2014-12,10008030-013,南投縣草屯鎮,新庄里,1295,4028,2112,1916,470,3047,511,3272,125
2014-12,10008030-008,南投縣草屯鎮,新豐里,1479,4794,2470,2324,620,3510,664,3848,146
2014-12,10008030-026,南投縣草屯鎮,明正里,1617,4648,2275,2373,589,3459,600,3746,143
2014-12,10008030-002,南投縣草屯鎮,炎峰里,990,2648,1291,1357,418,1806,424,2074,73
2014-12,10008030-001,南投縣草屯鎮,玉峰里,896,2585,1257,1328,338,1942,305,2106,60
2014-12,10008030-015,南投縣草屯鎮,石川里,559,1781,945,836,211,1341,229,1466,40
2014-12,10008030-009,南投縣草屯鎮,碧峰里,1666,5274,2681,2593,756,3956,562,4167,145
2014-12,10008030-010,南投縣草屯鎮,碧洲里,884,2753,1383,1370,310,2102,341,2225,93
2014-12,10008030-022,南投縣草屯鎮,雙冬里,920,2739,1457,1282,339,1941,459,2243,55
2014-12,10008040-006,南投縣竹山鎮,下坪里,513,1476,769,707,209,1068,199,1162,45
2014-12,10008040-008,南投縣竹山鎮,中和里,377,1137,622,515,114,794,229,959,23
2014-12,10008040-017,南投縣竹山鎮,中央里,511,1454,778,676,105,957,392,1267,42
2014-12,10008040-003,南投縣竹山鎮,中山里,1951,5451,2745,2706,684,3944,823,4442,148
2014-12,10008040-009,南投縣竹山鎮,中崎里,579,1630,833,797,193,1185,252,1341,43
2014-12,10008040-002,南投縣竹山鎮,中正里,311,773,381,392,83,535,155,642,18
2014-12,10008040-024,南投縣竹山鎮,坪頂里,202,544,295,249,61,372,111,454,8
2014-12,10008040-019,南投縣竹山鎮,大鞍里,258,491,269,222,54,352,85,420,6
2014-12,10008040-018,南投縣竹山鎮,富州里,263,743,413,330,76,475,192,634,16
2014-12,10008040-015,南投縣竹山鎮,山崇里,739,2193,1153,1040,236,1559,398,1830,53
2014-12,10008040-014,南投縣竹山鎮,延和里,2028,6062,3031,3031,959,4430,673,4679,187
2014-12,10008040-013,南投縣竹山鎮,延山里,361,999,531,468,107,713,179,838,25
2014-12,10008040-011,南投縣竹山鎮,延平里,1221,3577,1850,1727,446,2603,528,2911,90
2014-12,10008040-012,南投縣竹山鎮,延正里,651,2006,1054,952,229,1426,351,1659,45
2014-12,10008040-027,南投縣竹山鎮,延祥里,1445,4348,2201,2147,549,3259,540,3495,135
2014-12,10008040-010,南投縣竹山鎮,德興里,359,1067,537,530,108,747,212,902,29
2014-12,10008040-007,南投縣竹山鎮,桂林里,1527,4485,2289,2196,623,3236,626,3569,130
2014-12,10008040-025,南投縣竹山鎮,桶頭里,403,1086,609,477,108,735,243,933,14
2014-12,10008040-023,南投縣竹山鎮,瑞竹里,284,715,411,304,69,479,167,615,13
2014-12,10008040-020,南投縣竹山鎮,田子里,266,711,379,332,56,490,165,607,20
2014-12,10008040-005,南投縣竹山鎮,硘󿾨里,714,2073,1050,1023,286,1530,257,1650,60
2014-12,10008040-016,南投縣竹山鎮,社寮里,464,1562,809,753,224,1082,256,1220,54
2014-12,10008040-021,南投縣竹山鎮,福興里,268,699,369,330,75,497,127,586,17
2014-12,10008040-026,南投縣竹山鎮,秀林里,306,856,480,376,96,577,183,719,19
2014-12,10008040-028,南投縣竹山鎮,竹圍里,1031,2838,1376,1462,308,2118,412,2342,76
2014-12,10008040-001,南投縣竹山鎮,竹山里,963,2448,1221,1227,268,1741,439,2030,73
2014-12,10008040-004,南投縣竹山鎮,雲林里,1585,4262,2126,2136,534,3043,685,3454,108
2014-12,10008040-022,南投縣竹山鎮,鯉魚里,375,976,539,437,75,682,219,844,19
2014-12,10008050-008,南投縣集集鎮,八張里,650,1733,899,834,178,1249,306,1439,50
2014-12,10008050-007,南投縣集集鎮,吳厝里,455,1090,563,527,103,728,259,923,29
2014-12,10008050-002,南投縣集集鎮,和平里,417,1041,541,500,96,723,222,892,20
2014-12,10008050-010,南投縣集集鎮,富山里,243,712,385,327,76,482,154,590,22
2014-12,10008050-011,南投縣集集鎮,廣明里,407,1106,570,536,107,811,188,927,28
2014-12,10008050-003,南投縣集集鎮,林尾里,254,651,350,301,51,440,160,564,10
2014-12,10008050-009,南投縣集集鎮,永昌里,425,1108,592,516,92,836,180,919,47
2014-12,10008050-006,南投縣集集鎮,玉映里,230,631,306,325,75,447,109,512,22
2014-12,10008050-004,南投縣集集鎮,田寮里,545,1473,804,669,213,1026,234,1190,28
2014-12,10008050-005,南投縣集集鎮,隘寮里,250,600,323,277,43,380,177,531,11
2014-12,10008050-001,南投縣集集鎮,集集里,500,1245,629,616,140,874,231,1022,32
2014-12,10008060-016,南投縣名間鄉,三崙村,530,1855,980,875,206,1336,313,1521,49
2014-12,10008060-003,南投縣名間鄉,中山村,840,2746,1430,1316,340,2036,370,2206,89
2014-12,10008060-002,南投縣名間鄉,中正村,1301,4128,2087,2041,567,3009,552,3263,100
2014-12,10008060-023,南投縣名間鄉,仁和村,337,1061,533,528,105,794,162,885,28
2014-12,10008060-001,南投縣名間鄉,南雅村,428,1261,622,639,153,888,220,1032,38
2014-12,10008060-019,南投縣名間鄉,埔中村,321,1049,559,490,114,772,163,880,24
2014-12,10008060-013,南投縣名間鄉,大坑村,271,887,451,436,68,645,174,750,30
2014-12,10008060-011,南投縣名間鄉,大庄村,696,2169,1138,1031,214,1551,404,1807,73
2014-12,10008060-020,南投縣名間鄉,崁腳村,324,1030,530,500,95,737,198,847,40
2014-12,10008060-012,南投縣名間鄉,廍下村,360,1081,575,506,120,741,220,893,31
2014-12,10008060-022,南投縣名間鄉,新光村,628,2053,1101,952,202,1468,383,1713,52
2014-12,10008060-021,南投縣名間鄉,新厝村,320,965,512,453,110,659,196,791,35
2014-12,10008060-006,南投縣名間鄉,新民村,381,1197,662,535,155,837,205,971,25
2014-12,10008060-007,南投縣名間鄉,新街村,1588,5011,2582,2429,622,3757,632,4060,170
2014-12,10008060-008,南投縣名間鄉,東湖村,644,1974,1049,925,225,1441,308,1596,66
2014-12,10008060-017,南投縣名間鄉,松山村,565,1862,968,894,242,1368,252,1528,33
2014-12,10008060-018,南投縣名間鄉,松柏村,420,1423,746,677,184,1046,193,1156,37
2014-12,10008060-004,南投縣名間鄉,濁水村,619,1945,1032,913,242,1352,351,1573,52
2014-12,10008060-005,南投縣名間鄉,炭寮村,340,1185,637,548,130,848,207,987,27
2014-12,10008060-010,南投縣名間鄉,田仔村,463,1506,830,676,161,1057,288,1245,53
2014-12,10008060-014,南投縣名間鄉,竹圍村,341,1122,618,504,125,761,236,931,29
2014-12,10008060-009,南投縣名間鄉,萬丹村,369,1112,608,504,100,812,200,950,27
2014-12,10008060-015,南投縣名間鄉,赤水村,451,1397,757,640,129,918,350,1194,30
2014-12,10008070-005,南投縣鹿谷鄉,內湖村,461,1206,639,567,116,865,225,1035,25
2014-12,10008070-002,南投縣鹿谷鄉,初鄉村,758,1683,894,789,136,1201,346,1485,29
2014-12,10008070-008,南投縣鹿谷鄉,和雅村,293,708,399,309,61,487,160,603,18
2014-12,10008070-004,南投縣鹿谷鄉,廣興村,877,2258,1198,1060,175,1660,423,1938,60
2014-12,10008070-003,南投縣鹿谷鄉,彰雅村,579,1500,755,745,152,1094,254,1231,55
2014-12,10008070-010,南投縣鹿谷鄉,永隆村,787,1853,988,865,165,1389,299,1591,42
2014-12,10008070-012,南投縣鹿谷鄉,清水村,364,811,455,356,44,540,227,744,9
2014-12,10008070-013,南投縣鹿谷鄉,瑞田村,311,851,463,388,78,603,170,720,30
2014-12,10008070-011,南投縣鹿谷鄉,秀峰村,423,949,523,426,69,641,239,844,18
2014-12,10008070-006,南投縣鹿谷鄉,竹林村,718,1793,952,841,188,1202,403,1531,28
2014-12,10008070-007,南投縣鹿谷鄉,竹豐村,435,1056,574,482,89,744,223,916,20
2014-12,10008070-009,南投縣鹿谷鄉,鳳凰村,598,1655,865,790,159,1225,271,1401,40
2014-12,10008070-001,南投縣鹿谷鄉,鹿谷村,930,2215,1140,1075,255,1588,372,1810,72
2014-12,10008080-008,南投縣中寮鄉,中寮村,255,810,444,366,90,563,157,674,16
2014-12,10008080-016,南投縣中寮鄉,內城村,207,523,291,232,38,377,108,456,11
2014-12,10008080-003,南投縣中寮鄉,八仙村,345,941,508,433,119,627,195,779,17
2014-12,10008080-004,南投縣中寮鄉,和興村,299,782,434,348,79,513,190,672,13
2014-12,10008080-002,南投縣中寮鄉,崁頂村,194,545,310,235,42,384,119,475,12
2014-12,10008080-009,南投縣中寮鄉,廣福村,227,613,345,268,72,405,136,516,15
2014-12,10008080-001,南投縣中寮鄉,廣興村,365,983,538,445,104,678,201,827,18
2014-12,10008080-007,南投縣中寮鄉,復興村,108,330,170,160,21,244,65,291,10
2014-12,10008080-015,南投縣中寮鄉,永和村,226,621,365,256,65,404,152,537,8
2014-12,10008080-006,南投縣中寮鄉,永平村,741,2092,1077,1015,248,1464,380,1730,52
2014-12,10008080-010,南投縣中寮鄉,永福村,565,1543,794,749,166,1138,239,1274,32
2014-12,10008080-017,南投縣中寮鄉,永芳村,195,520,284,236,35,373,112,460,13
2014-12,10008080-012,南投縣中寮鄉,清水村,359,1012,571,441,103,687,222,841,33
2014-12,10008080-018,南投縣中寮鄉,爽文村,221,545,307,238,42,373,130,470,15
2014-12,10008080-005,南投縣中寮鄉,福盛村,346,856,479,377,67,558,231,750,14
2014-12,10008080-011,南投縣中寮鄉,義和村,407,1261,669,592,122,926,213,1030,40
2014-12,10008080-013,南投縣中寮鄉,龍安村,299,812,454,358,75,555,182,701,15
2014-12,10008080-014,南投縣中寮鄉,龍岩村,287,777,424,353,96,510,171,651,12
2014-12,10008090-003,南投縣魚池鄉,中明村,422,1161,618,543,121,803,237,980,23
2014-12,10008090-009,南投縣魚池鄉,五城村,298,885,488,397,95,621,169,750,14
2014-12,10008090-007,南投縣魚池鄉,共和村,382,1158,611,547,104,841,213,995,24
2014-12,10008090-005,南投縣魚池鄉,大林村,443,1292,694,598,141,903,248,1070,30
2014-12,10008090-008,南投縣魚池鄉,大雁村,293,800,423,377,81,553,166,673,20
2014-12,10008090-004,南投縣魚池鄉,新城村,556,1644,844,800,207,1149,288,1348,38
2014-12,10008090-013,南投縣魚池鄉,日月村,353,977,478,499,95,747,135,828,23
2014-12,10008090-006,南投縣魚池鄉,東光村,489,1476,798,678,169,1033,274,1199,47
2014-12,10008090-001,南投縣魚池鄉,東池村,648,1877,980,897,216,1334,327,1551,51
2014-12,10008090-012,南投縣魚池鄉,武登村,282,706,389,317,55,476,175,620,14
2014-12,10008090-010,南投縣魚池鄉,水社村,350,1003,497,506,123,718,162,817,24
2014-12,10008090-011,南投縣魚池鄉,頭社村,377,1058,597,461,78,691,289,921,27
2014-12,10008090-002,南投縣魚池鄉,魚池村,845,2464,1238,1226,271,1814,379,2017,71
2014-12,10008100-008,南投縣國姓鄉,乾溝村,362,997,542,455,72,709,216,878,20
2014-12,10008100-010,南投縣國姓鄉,北山村,643,1827,984,843,173,1291,363,1545,60
2014-12,10008100-004,南投縣國姓鄉,北港村,850,2226,1217,1009,200,1594,432,1903,57
2014-12,10008100-011,南投縣國姓鄉,南港村,717,1964,1131,833,175,1384,405,1706,44
2014-12,10008100-001,南投縣國姓鄉,國姓村,761,2007,1035,972,251,1435,321,1650,40
2014-12,10008100-003,南投縣國姓鄉,大旗村,317,832,481,351,77,588,167,706,24
2014-12,10008100-012,南投縣國姓鄉,大石村,316,876,492,384,80,641,155,742,31
2014-12,10008100-009,南投縣國姓鄉,柑林村,489,1352,718,634,113,980,259,1154,39
2014-12,10008100-002,南投縣國姓鄉,石門村,754,2096,1079,1017,283,1492,321,1679,65
2014-12,10008100-007,南投縣國姓鄉,福龜村,756,2127,1108,1019,180,1559,388,1819,62
2014-12,10008100-005,南投縣國姓鄉,長流村,617,1718,919,799,200,1258,260,1414,54
2014-12,10008100-006,南投縣國姓鄉,長福村,342,817,446,371,68,608,141,693,31
2014-12,10008100-013,南投縣國姓鄉,長豐村,372,876,509,367,60,662,154,760,24
2014-12,10008110-014,南投縣水里鄉,上安村,509,1302,693,609,112,961,229,1116,35
2014-12,10008110-004,南投縣水里鄉,中央村,285,725,359,366,70,518,137,620,17
2014-12,10008110-006,南投縣水里鄉,北埔村,485,1209,611,598,141,860,208,996,32
2014-12,10008110-019,南投縣水里鄉,南光村,683,1940,955,985,272,1382,286,1536,58
2014-12,10008110-005,南投縣水里鄉,城中村,459,1057,560,497,119,727,211,901,16
2014-12,10008110-003,南投縣水里鄉,新城村,706,1881,998,883,217,1332,332,1564,47
2014-12,10008110-012,南投縣水里鄉,新山村,92,252,139,113,30,178,44,213,3
2014-12,10008110-011,南投縣水里鄉,新興村,306,776,425,351,86,542,148,641,20
2014-12,10008110-015,南投縣水里鄉,民和村,443,1049,605,444,72,721,256,933,19
2014-12,10008110-001,南投縣水里鄉,水里村,343,901,470,431,72,644,185,782,25
2014-12,10008110-016,南投縣水里鄉,永興村,171,402,215,187,38,283,81,343,9
2014-12,10008110-008,南投縣水里鄉,永豐村,581,1708,869,839,193,1274,241,1396,59
2014-12,10008110-017,南投縣水里鄉,玉峰村,396,998,554,444,86,693,219,853,30
2014-12,10008110-018,南投縣水里鄉,興隆村,152,338,205,133,24,231,83,304,5
2014-12,10008110-010,南投縣水里鄉,車埕村,244,533,294,239,37,373,123,468,13
2014-12,10008110-002,南投縣水里鄉,農富村,222,556,280,276,53,379,124,488,7
2014-12,10008110-013,南投縣水里鄉,郡坑村,150,401,230,171,41,285,75,339,9
2014-12,10008110-007,南投縣水里鄉,鉅工村,448,1225,613,612,134,911,180,977,48
2014-12,10008110-009,南投縣水里鄉,頂崁村,549,1464,744,720,153,1092,219,1214,48
2014-12,10008120-001,南投縣信義鄉,人和村,419,1576,863,713,303,1148,125,1136,70
2014-12,10008120-009,南投縣信義鄉,同富村,640,1782,970,812,224,1288,270,1433,70
2014-12,10008120-002,南投縣信義鄉,地利村,323,1128,589,539,191,850,87,852,34
2014-12,10008120-005,南投縣信義鄉,愛國村,229,642,365,277,66,464,112,535,21
2014-12,10008120-013,南投縣信義鄉,新鄉村,185,754,404,350,149,577,28,550,22
2014-12,10008120-004,南投縣信義鄉,明德村,660,1830,960,870,211,1328,291,1492,56
2014-12,10008120-008,南投縣信義鄉,望美村,559,1944,1043,901,365,1450,129,1415,82
2014-12,10008120-011,南投縣信義鄉,東埔村,368,1325,698,627,209,1034,82,993,60
2014-12,10008120-003,南投縣信義鄉,潭南村,216,764,395,369,177,554,33,513,35
2014-12,10008120-010,南投縣信義鄉,神木村,309,794,468,326,106,572,116,618,28
2014-12,10008120-007,南投縣信義鄉,羅娜村,514,1755,943,812,301,1343,111,1319,61
2014-12,10008120-006,南投縣信義鄉,自強村,321,904,489,415,94,641,169,775,12
2014-12,10008120-014,南投縣信義鄉,豐丘村,272,789,412,377,110,589,90,629,18
2014-12,10008120-012,南投縣信義鄉,雙龍村,228,826,434,392,180,607,39,581,33
2014-12,10008130-002,南投縣仁愛鄉,中正村,308,1178,567,611,252,863,63,818,48
2014-12,10008130-003,南投縣仁愛鄉,互助村,425,1340,699,641,230,980,130,1017,34
2014-12,10008130-005,南投縣仁愛鄉,力行村,197,655,327,328,130,465,60,475,20
2014-12,10008130-010,南投縣仁愛鄉,南豐村,456,1519,794,725,224,1123,172,1180,38
2014-12,10008130-007,南投縣仁愛鄉,合作村,237,780,398,382,153,560,67,563,26
2014-12,10008130-009,南投縣仁愛鄉,大同村,689,1958,995,963,273,1433,252,1570,55
2014-12,10008130-004,南投縣仁愛鄉,新生村,143,451,224,227,41,357,53,377,19
2014-12,10008130-011,南投縣仁愛鄉,春陽村,371,1274,648,626,263,904,107,914,42
2014-12,10008130-014,南投縣仁愛鄉,榮興村,42,95,57,38,1,69,25,94,0
2014-12,10008130-001,南投縣仁愛鄉,法治村,244,1049,559,490,242,746,61,730,33
2014-12,10008130-006,南投縣仁愛鄉,發祥村,356,960,497,463,165,705,90,738,24
2014-12,10008130-012,南投縣仁愛鄉,精英村,275,881,469,412,151,655,75,670,23
2014-12,10008130-015,南投縣仁愛鄉,翠華村,261,632,335,297,108,448,76,486,17
2014-12,10008130-013,南投縣仁愛鄉,萬豐村,206,822,442,380,165,610,47,609,22
2014-12,10008130-008,南投縣仁愛鄉,親愛村,473,1450,755,695,267,1061,122,1099,34
2014-12,10008130-016,南投縣仁愛鄉,都達村,252,806,419,387,139,611,56,601,34
2014-12,10009010-017,雲林縣斗六市,三光里,242,636,348,288,59,429,148,541,15
2014-12,10009010-008,雲林縣斗六市,三平里,2068,5815,2810,3005,1127,4135,553,4248,169
2014-12,10009010-006,雲林縣斗六市,中和里,369,992,510,482,125,672,195,795,31
2014-12,10009010-020,雲林縣斗六市,久安里,903,2739,1416,1323,317,2015,407,2219,80
2014-12,10009010-002,雲林縣斗六市,仁愛里,482,1311,656,655,188,887,236,1047,33
2014-12,10009010-022,雲林縣斗六市,保庄里,2026,6047,3037,3010,910,4534,603,4736,176
2014-12,10009010-003,雲林縣斗六市,信義里,332,800,395,405,91,551,158,666,21
2014-12,10009010-007,雲林縣斗六市,光興里,410,923,440,483,85,665,173,799,18
2014-12,10009010-009,雲林縣斗六市,八德里,1219,3909,1991,1918,577,2943,389,3048,127
2014-12,10009010-034,雲林縣斗六市,公正里,1352,3503,1657,1846,566,2577,360,2634,113
2014-12,10009010-036,雲林縣斗六市,公誠里,1009,2816,1355,1461,515,2005,296,2057,100
2014-12,10009010-031,雲林縣斗六市,十三里,431,1348,689,659,155,966,227,1108,27
2014-12,10009010-019,雲林縣斗六市,嘉東里,570,1692,824,868,305,1239,148,1247,56
2014-12,10009010-004,雲林縣斗六市,四維里,287,737,381,356,75,509,153,617,15
2014-12,10009010-005,雲林縣斗六市,太平里,360,959,471,488,126,666,167,772,26
2014-12,10009010-018,雲林縣斗六市,崙峯里,1038,2843,1392,1451,383,2091,369,2249,84
2014-12,10009010-001,雲林縣斗六市,忠孝里,704,1745,878,867,241,1182,322,1384,45
