year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,10,10,10,10,9,9,9,9,10,11,12,12,13,14,14,16,16,18,19,20,21,21,22,22,22,22,23,23,23,22,22,24,12,19,30,15,14,21,19,25,21,25,21,40,53,38,38,46,42,54,53,43,55,48,55,69,52,57,57,35,42,39,45,46,40,58,47,46,54,47,57,54,52,57,55,52,47,57,44,52,56,48,43,41,34,38,31,32,30,28,27,17,15,13,10,9,6,4,4,3,0,9,9,9,9,9,8,9,9,9,11,11,12,12,13,14,14,15,16,17,19,20,20,20,20,20,21,21,22,21,20,21,21,19,24,22,21,24,14,16,19,22,27,30,40,30,45,33,35,42,39,43,53,56,62,56,43,44,44,47,42,35,47,32,42,42,41,47,48,57,47,52,46,54,54,57,42,59,39,55,56,46,48,44,40,33,37,38,33,34,32,21,26,25,19,17,15,12,11,6,5,0
2051,9,10,10,10,10,9,9,9,9,10,11,12,12,13,14,14,16,16,18,19,20,21,21,22,22,22,22,23,23,23,22,22,24,12,19,30,15,14,21,19,25,21,25,21,40,53,38,38,46,42,54,53,43,55,48,55,69,52,57,57,35,42,39,45,46,40,57,46,45,53,46,56,53,51,56,53,50,45,55,42,50,53,45,40,38,32,35,28,29,27,25,24,15,13,11,8,7,5,3,3,0,9,9,9,9,9,9,8,9,9,9,11,11,12,12,13,14,14,15,16,17,19,20,20,20,20,20,21,21,22,21,20,21,21,19,24,22,21,24,14,16,19,22,27,30,40,30,45,33,35,42,39,43,53,56,62,56,43,44,44,47,42,35,47,32,42,42,41,47,48,57,47,52,46,53,53,56,41,58,38,54,55,45,46,42,38,31,35,36,31,31,29,19,23,22,17,15,13,10,9,5,0
2052,9,9,10,10,10,10,9,9,9,9,10,11,12,12,13,14,14,16,16,18,19,20,21,21,22,22,22,22,23,23,23,22,22,24,12,19,30,15,14,21,19,25,21,25,21,40,53,38,38,46,42,54,53,43,55,48,55,69,52,57,57,35,42,39,45,46,40,56,45,44,52,45,55,52,50,54,51,48,43,53,40,47,50,42,37,35,29,32,25,26,24,22,21,13,11,9,6,6,4,2,0,9,9,9,9,9,9,9,8,9,9,9,11,11,12,12,13,14,14,15,16,17,19,20,20,20,20,20,21,21,22,21,20,21,21,19,24,22,21,24,14,16,19,22,27,30,40,30,45,33,35,42,39,43,53,56,62,56,43,44,44,47,42,35,47,32,42,42,41,47,48,57,47,51,46,52,52,55,40,57,37,53,53,44,44,40,36,29,33,34,29,28,26,17,20,19,15,13,11,8,7,0
2053,10,9,9,10,10,10,10,9,9,9,9,10,11,12,12,13,14,14,16,16,18,19,20,21,21,22,22,22,22,23,23,23,22,22,24,12,19,30,15,14,21,19,25,21,25,21,40,53,38,38,46,42,54,53,43,55,48,55,69,52,57,57,35,42,39,45,45,40,55,44,43,51,44,54,51,49,52,49,46,41,51,38,44,47,39,34,32,26,29,22,23,21,19,18,11,9,7,5,5,3,0,9,9,9,9,9,9,9,9,8,9,9,9,11,11,12,12,13,14,14,15,16,17,19,20,20,20,20,20,21,21,22,21,20,21,21,19,24,22,21,24,14,16,19,22,27,30,40,30,45,33,35,42,39,43,53,56,62,56,43,44,44,47,42,35,47,32,42,42,41,47,48,57,47,50,45,51,51,54,39,56,36,51,51,42,42,38,34,27,31,31,27,25,23,15,17,16,13,11,9,6,0
2054,10,10,9,9,10,10,10,10,9,9,9,9,10,11,12,12,13,14,14,16,16,18,19,20,21,21,22,22,22,22,23,23,23,22,22,24,12,19,30,15,14,21,19,25,21,25,21,40,53,38,38,46,42,54,53,43,55,48,55,69,52,57,57,35,42,39,44,44,39,54,43,42,50,43,53,50,47,50,47,44,39,48,36,41,44,36,31,29,24,26,19,20,18,16,15,9,7,6,4,4,0,9,9,9,9,9,9,9,9,9,8,9,9,9,11,11,12,12,13,14,14,15,16,17,19,20,20,20,20,20,21,21,22,21,20,21,21,19,24,22,21,24,14,16,19,22,27,30,40,30,45,33,35,42,39,43,53,56,62,56,43,44,44,47,42,35,47,32,42,42,41,47,48,56,46,49,44,50,50,53,38,55,35,49,49,40,40,36,32,25,29,28,24,22,20,13,15,13,11,9,7,0
2055,10,10,10,9,9,10,10,10,10,9,9,9,9,10,11,12,12,13,14,14,16,16,18,19,20,21,21,22,22,22,22,23,23,23,22,22,24,12,19,30,15,14,21,19,25,21,25,21,40,53,38,38,46,42,54,53,43,55,48,55,69,52,57,57,35,42,39,44,43,38,53,42,41,49,42,52,49,45,48,45,42,37,46,34,38,41,33,28,26,22,23,17,17,16,14,12,7,6,5,3,0,9,9,9,9,9,9,9,9,9,9,8,9,9,9,11,11,12,12,13,14,14,15,16,17,19,20,20,20,20,20,21,21,22,21,20,21,21,19,24,22,21,24,14,16,19,22,27,30,40,30,45,33,35,42,39,43,53,56,62,56,43,44,44,47,42,35,47,32,42,42,41,47,48,55,45,48,43,49,49,52,37,54,34,47,47,38,38,34,30,23,27,26,22,20,18,11,13,11,9,7,0
2056,10,10,10,10,9,9,10,10,10,10,9,9,9,9,10,11,12,12,13,14,14,16,16,18,19,20,21,21,22,22,22,22,23,23,23,22,22,24,12,19,30,15,14,21,19,25,21,25,21,40,53,38,38,46,42,54,53,43,55,48,55,69,52,57,57,35,42,39,43,42,37,52,41,40,48,41,50,47,43,46,43,40,35,43,32,35,38,30,25,23,20,20,15,15,14,12,10,6,5,4,0,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,11,11,12,12,13,14,14,15,16,17,19,20,20,20,20,20,21,21,22,21,20,21,21,19,24,22,21,24,14,16,19,22,27,30,40,30,45,33,35,42,39,43,53,56,62,56,43,44,44,47,42,35,47,32,42,42,41,47,48,54,44,47,42,48,48,51,36,52,33,45,45,36,36,32,28,21,25,23,20,18,16,9,11,9,7,0
2057,9,10,10,10,10,9,9,10,10,10,10,9,9,9,9,10,11,12,12,13,14,14,16,16,18,19,20,21,21,22,22,22,22,23,23,23,22,22,24,12,19,30,15,14,21,19,25,21,25,21,40,53,38,38,46,42,54,53,43,55,48,55,68,52,57,56,35,42,39,42,41,36,51,40,39,47,40,48,45,41,44,41,38,33,40,30,32,35,27,22,20,18,17,13,13,12,10,8,5,4,0,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,11,11,12,12,13,14,14,15,16,17,19,20,20,20,20,20,21,21,22,21,20,21,21,19,24,22,21,24,14,16,19,22,27,30,40,30,45,33,35,42,39,43,53,56,62,56,43,44,44,47,42,35,47,32,42,42,41,47,47,53,43,46,41,47,47,50,35,50,32,43,43,34,34,30,26,19,23,20,18,16,14,7,9,7,0
2058,9,9,10,10,10,10,9,9,10,10,10,10,9,9,9,9,10,11,12,12,13,14,14,16,16,18,19,20,21,21,22,22,22,22,23,23,23,22,22,24,12,19,30,15,14,21,19,25,21,25,21,40,53,38,38,46,42,54,53,43,55,48,55,67,52,56,55,35,41,38,41,40,35,50,39,38,46,39,46,43,39,42,39,36,31,37,28,29,32,24,20,18,16,15,11,11,10,8,6,4,0,8,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,11,11,12,12,13,14,14,15,16,17,19,20,20,20,20,20,21,21,22,21,20,21,21,19,24,22,21,24,14,16,19,22,27,30,40,30,45,33,35,42,39,43,53,56,62,56,43,44,44,47,42,35,47,32,42,42,41,46,46,52,42,45,40,46,46,48,34,48,31,41,41,32,32,28,24,17,20,18,16,14,12,6,7,0
2059,8,9,9,10,10,10,10,9,9,10,10,10,10,9,9,9,9,10,11,12,12,13,14,14,16,16,18,19,20,21,21,22,22,22,22,23,23,23,22,22,24,12,19,30,15,14,21,19,25,21,25,21,40,53,38,38,46,42,54,53,43,55,48,55,66,52,55,54,35,40,37,40,39,34,49,38,37,45,38,44,41,37,40,37,34,29,34,26,26,29,21,18,16,14,13,9,9,8,6,5,0,8,8,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,11,11,12,12,13,14,14,15,16,17,19,20,20,20,20,20,21,21,22,21,20,21,21,19,24,22,21,24,14,16,19,22,27,30,40,30,45,33,35,42,39,43,53,56,62,56,43,44,44,47,42,35,47,32,42,42,41,45,45,51,41,44,39,45,45,46,33,46,29,39,38,30,30,26,22,15,18,16,14,12,10,5,0
2060,8,8,9,9,10,10,10,10,9,9,10,10,10,10,9,9,9,9,10,11,12,12,13,14,14,16,16,18,19,20,21,21,22,22,22,22,23,23,23,22,22,24,12,19,30,15,14,21,19,25,21,25,21,40,53,38,38,46,42,54,53,43,55,48,55,65,51,54,53,35,39,36,39,38,33,48,37,36,43,37,42,39,35,38,35,32,27,31,24,23,26,18,16,14,12,11,7,7,6,5,0,7,8,8,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,11,11,12,12,13,14,14,15,16,17,19,20,20,20,20,20,21,21,22,21,20,21,21,19,24,22,21,24,14,16,19,22,27,30,40,30,45,33,35,42,39,43,53,56,62,56,43,44,44,47,42,35,47,32,42,42,40,44,44,50,40,43,38,44,43,44,32,44,27,37,35,28,27,23,20,13,16,14,12,10,8,0
2061,8,8,8,9,9,10,10,10,10,9,9,10,10,10,10,9,9,9,9,10,11,12,12,13,14,14,16,16,18,19,20,21,21,22,22,22,22,23,23,23,22,22,24,12,19,30,15,14,21,19,25,21,25,21,40,53,38,38,46,42,54,53,43,55,48,54,64,50,53,52,34,38,35,38,37,32,47,36,35,41,35,40,37,33,36,33,30,25,28,22,20,23,16,14,12,10,9,6,5,5,0,7,7,8,8,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,11,11,12,12,13,14,14,15,16,17,19,20,20,20,20,20,21,21,22,21,20,21,21,19,24,22,21,24,14,16,19,22,27,30,40,30,45,33,35,42,39,43,53,56,62,56,43,44,44,47,42,35,47,32,42,41,39,43,43,49,39,42,37,42,41,42,30,42,25,34,32,26,24,20,18,11,14,12,10,8,0
2062,8,8,8,8,9,9,10,10,10,10,9,9,10,10,10,10,9,9,9,9,10,11,12,12,13,14,14,16,16,18,19,20,21,21,22,22,22,22,23,23,23,22,22,24,12,19,30,15,14,21,19,25,21,25,21,40,53,38,38,46,42,54,53,43,55,48,53,63,49,52,51,33,37,34,37,36,31,45,35,34,39,33,38,35,31,34,31,28,23,25,20,18,20,14,12,10,8,7,5,4,0,7,7,7,8,8,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,11,11,12,12,13,14,14,15,16,17,19,20,20,20,20,20,21,21,22,21,20,21,21,19,24,22,21,24,14,16,19,22,27,30,40,30,45,33,35,42,39,43,53,56,62,56,43,44,44,47,42,35,47,32,41,40,38,42,42,48,38,41,36,40,39,40,28,39,23,31,29,23,21,18,16,9,12,10,8,0
2063,8,8,8,8,8,9,9,10,10,10,10,9,9,10,10,10,10,9,9,9,9,10,11,12,12,13,14,14,16,16,18,19,20,21,21,22,22,22,22,23,23,23,22,22,24,12,19,30,15,14,21,19,25,21,25,21,40,53,38,38,46,42,54,53,43,54,48,52,62,48,51,50,32,36,33,36,35,30,43,34,33,37,31,36,33,29,31,28,25,21,22,18,16,17,12,10,8,6,5,4,0,7,7,7,7,8,8,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,11,11,12,12,13,14,14,15,16,17,19,20,20,20,20,20,21,21,22,21,20,21,21,19,24,22,21,24,14,16,19,22,27,30,40,30,45,33,35,42,39,43,53,56,62,56,43,44,44,47,42,35,46,32,40,39,37,41,41,47,37,40,35,38,37,38,26,36,21,28,26,20,18,16,14,7,10,8,0
2064,8,8,8,8,8,8,9,9,10,10,10,10,9,9,10,10,10,10,9,9,9,9,10,11,12,12,13,14,14,16,16,18,19,20,21,21,22,22,22,22,23,23,23,22,22,24,12,19,30,15,14,21,19,25,21,25,21,40,53,38,38,46,42,54,53,43,53,47,51,61,47,50,49,31,35,32,35,34,29,41,33,31,35,29,34,31,27,28,25,22,19,19,16,14,14,10,8,6,5,4,0,7,7,7,7,7,8,8,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,11,11,12,12,13,14,14,15,16,17,19,20,20,20,20,20,21,21,22,21,20,21,21,19,24,22,21,24,14,16,19,22,27,30,40,30,45,33,35,42,39,43,53,56,62,56,43,44,44,47,42,35,45,32,39,38,36,40,40,46,36,38,33,36,35,36,24,33,19,25,23,18,16,14,12,6,8,0
2065,7,8,8,8,8,8,8,9,9,10,10,10,10,9,9,10,10,10,10,9,9,9,9,10,11,12,12,13,14,14,16,16,18,19,20,21,21,22,22,22,22,23,23,23,22,22,24,12,19,30,15,14,21,19,25,21,25,21,40,53,38,38,46,42,54,53,43,52,46,50,60,46,49,48,30,34,31,34,33,28,39,32,29,33,27,32,29,25,26,23,20,17,17,14,12,12,8,6,5,4,0,7,7,7,7,7,7,8,8,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,11,11,12,12,13,14,14,15,16,17,19,20,20,20,20,20,21,21,22,21,20,21,21,19,24,22,21,24,14,16,19,22,27,30,40,30,45,33,35,42,39,43,53,56,62,56,43,44,44,47,42,35,44,32,38,37,35,39,39,44,35,36,31,34,33,34,22,30,17,22,20,16,14,12,10,5,0
